Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
7.1093750000e-001,4.4946152344e+003,4.5398715820e+003,4.5297436523e+003,4.5178203125e+003,4.5521796875e+003,4.5180771484e+003,4.5130771484e+003,4.5084614258e+003,4.4958974609e+003,4.5303847656e+003,4.5371796875e+003,4.5352563477e+003,4.5391025391e+003,4.5203847656e+003,
7.1875000000e-001,4.5243588867e+003,4.5669228516e+003,4.5588461914e+003,4.5494873047e+003,4.5728203125e+003,4.5439741211e+003,4.5438461914e+003,4.5401284180e+003,4.5266665039e+003,4.5580771484e+003,4.5625639648e+003,4.5643588867e+003,4.5656411133e+003,4.5470512695e+003,
7.2656250000e-001,4.5578203125e+003,4.6028203125e+003,4.5906411133e+003,4.5889741211e+003,4.6014101563e+003,4.5767949219e+003,4.5787177734e+003,4.5776923828e+003,4.5633334961e+003,4.5941025391e+003,4.5987177734e+003,4.5983334961e+003,4.5961538086e+003,4.5787177734e+003,
7.3437500000e-001,4.6639741211e+003,4.7348715820e+003,4.7008974609e+003,4.7148715820e+003,4.7246152344e+003,4.6917949219e+003,4.6856411133e+003,4.6992309570e+003,4.6833334961e+003,4.7162822266e+003,4.7324360352e+003,4.7148715820e+003,4.7097436523e+003,4.6938461914e+003,
7.4218750000e-001,4.6073076172e+003,4.6833334961e+003,4.6528203125e+003,4.6552563477e+003,4.6488461914e+003,4.6589741211e+003,4.6457690430e+003,4.6629487305e+003,4.6493588867e+003,4.6779487305e+003,4.6737177734e+003,4.6608974609e+003,4.6653847656e+003,4.6420512695e+003,
7.5000000000e-001,4.6087177734e+003,4.6898715820e+003,4.6542309570e+003,4.6567949219e+003,4.6561538086e+003,4.6655126953e+003,4.6489741211e+003,4.6673076172e+003,4.6562822266e+003,4.6801284180e+003,4.6724360352e+003,4.6626923828e+003,4.6680771484e+003,4.6458974609e+003,
7.5781250000e-001,4.6373076172e+003,4.7251284180e+003,4.6864101563e+003,4.6794873047e+003,4.7285898438e+003,4.7026923828e+003,4.6789741211e+003,4.7044873047e+003,4.6978203125e+003,4.7160258789e+003,4.7078203125e+003,4.6964101563e+003,4.7035898438e+003,4.6819228516e+003,
7.6562500000e-001,4.5438461914e+003,4.6351284180e+003,4.6043588867e+003,4.6043588867e+003,4.6448715820e+003,4.6301284180e+003,4.6003847656e+003,4.6312822266e+003,4.6289741211e+003,4.6551284180e+003,4.6507690430e+003,4.6129487305e+003,4.6302563477e+003,4.6028203125e+003,
7.7343750000e-001,4.5023076172e+003,4.5923076172e+003,4.5607690430e+003,4.5641025391e+003,4.5967949219e+003,4.5843588867e+003,4.5579487305e+003,4.5850000000e+003,4.5853847656e+003,4.6057690430e+003,4.6037177734e+003,4.5706411133e+003,4.5829487305e+003,4.5615385742e+003,
7.8125000000e-001,4.4788461914e+003,4.5669228516e+003,4.5351284180e+003,4.5371796875e+003,4.5717949219e+003,4.5539741211e+003,4.5324360352e+003,4.5535898438e+003,4.5555126953e+003,4.5702563477e+003,4.5707690430e+003,4.5452563477e+003,4.5511538086e+003,4.5369228516e+003,
7.8906250000e-001,4.4865385742e+003,4.5715385742e+003,4.5441025391e+003,4.5379487305e+003,4.5806411133e+003,4.5541025391e+003,4.5393588867e+003,4.5508974609e+003,4.5494873047e+003,4.5661538086e+003,4.5666665039e+003,4.5489741211e+003,4.5544873047e+003,4.5402563477e+003,
7.9687500000e-001,4.4747436523e+003,4.5447436523e+003,4.5361538086e+003,4.5369228516e+003,4.5482050781e+003,4.5420512695e+003,4.5353847656e+003,4.5417949219e+003,4.5274360352e+003,4.5508974609e+003,4.5434614258e+003,4.5346152344e+003,4.5439741211e+003,4.5226923828e+003,
8.0468750000e-001,4.4605126953e+003,4.5269228516e+003,4.5188461914e+003,4.5258974609e+003,4.5315385742e+003,4.5235898438e+003,4.5220512695e+003,4.5270512695e+003,4.5128203125e+003,4.5303847656e+003,4.5269228516e+003,4.5210258789e+003,4.5235898438e+003,4.5083334961e+003,
8.1250000000e-001,4.4493588867e+003,4.5165385742e+003,4.5057690430e+003,4.5153847656e+003,4.5219228516e+003,4.5087177734e+003,4.5117949219e+003,4.5160258789e+003,4.5039741211e+003,4.5160258789e+003,4.5196152344e+003,4.5130771484e+003,4.5087177734e+003,4.4997436523e+003,
8.2031250000e-001,4.4330771484e+003,4.5028203125e+003,4.4935898438e+003,4.4902563477e+003,4.4984614258e+003,4.4882050781e+003,4.4952563477e+003,4.5003847656e+003,4.4891025391e+003,4.5007690430e+003,4.5193588867e+003,4.5052563477e+003,4.4939741211e+003,4.4917949219e+003,
8.2812500000e-001,4.4112822266e+003,4.4612822266e+003,4.4706411133e+003,4.4476923828e+003,4.4407690430e+003,4.4542309570e+003,4.4562822266e+003,4.4683334961e+003,4.4525639648e+003,4.4610258789e+003,4.4796152344e+003,4.4693588867e+003,4.4623076172e+003,4.4641025391e+003,
8.3593750000e-001,4.3980771484e+003,4.4467949219e+003,4.4539741211e+003,4.4352563477e+003,4.4287177734e+003,4.4410258789e+003,4.4416665039e+003,4.4541025391e+003,4.4405126953e+003,4.4438461914e+003,4.4566665039e+003,4.4519228516e+003,4.4460258789e+003,4.4473076172e+003,
8.4375000000e-001,4.3846152344e+003,4.4365385742e+003,4.4383334961e+003,4.4271796875e+003,4.4257690430e+003,4.4311538086e+003,4.4306411133e+003,4.4415385742e+003,4.4306411133e+003,4.4305126953e+003,4.4389741211e+003,4.4379487305e+003,4.4320512695e+003,4.4316665039e+003,
8.5156250000e-001,4.3773076172e+003,4.4333334961e+003,4.4305126953e+003,4.4264101563e+003,4.4332050781e+003,4.4291025391e+003,4.4269228516e+003,4.4350000000e+003,4.4261538086e+003,4.4257690430e+003,4.4330771484e+003,4.4315385742e+003,4.4257690430e+003,4.4225639648e+003,
8.5937500000e-001,4.3643588867e+003,4.4134614258e+003,4.4107690430e+003,4.4046152344e+003,4.4351284180e+003,4.4314101563e+003,4.4150000000e+003,4.4203847656e+003,4.4143588867e+003,4.4169228516e+003,4.4246152344e+003,4.4093588867e+003,4.4126923828e+003,4.4066665039e+003,
8.6718750000e-001,4.3533334961e+003,4.4044873047e+003,4.3965385742e+003,4.3929487305e+003,4.4246152344e+003,4.4208974609e+003,4.4047436523e+003,4.4088461914e+003,4.4069228516e+003,4.4076923828e+003,4.4120512695e+003,4.3994873047e+003,4.4026923828e+003,4.3984614258e+003,
8.7500000000e-001,4.4069228516e+003,4.4717949219e+003,4.4452563477e+003,4.4544873047e+003,4.4816665039e+003,4.4684614258e+003,4.4519228516e+003,4.4607690430e+003,4.4678203125e+003,4.4779487305e+003,4.4738461914e+003,4.4508974609e+003,4.4615385742e+003,4.4473076172e+003,
8.8281250000e-001,4.4785898438e+003,4.5335898438e+003,4.5211538086e+003,4.5228203125e+003,4.5482050781e+003,4.5367949219e+003,4.5174360352e+003,4.5275639648e+003,4.5285898438e+003,4.5366665039e+003,4.5321796875e+003,4.5123076172e+003,4.5198715820e+003,4.5073076172e+003,
8.9062500000e-001,4.4833334961e+003,4.5403847656e+003,4.5250000000e+003,4.5330771484e+003,4.5498715820e+003,4.5407690430e+003,4.5220512695e+003,4.5307690430e+003,4.5298715820e+003,4.5393588867e+003,4.5329487305e+003,4.5192309570e+003,4.5237177734e+003,4.5151284180e+003,
8.9843750000e-001,4.5132050781e+003,4.5733334961e+003,4.5542309570e+003,4.5720512695e+003,4.5576923828e+003,4.5560258789e+003,4.5443588867e+003,4.5514101563e+003,4.5369228516e+003,4.5651284180e+003,4.5756411133e+003,4.5614101563e+003,4.5582050781e+003,4.5560258789e+003,
9.0625000000e-001,4.5558974609e+003,4.6106411133e+003,4.5991025391e+003,4.6087177734e+003,4.6021796875e+003,4.5902563477e+003,4.5833334961e+003,4.5897436523e+003,4.5706411133e+003,4.6010258789e+003,4.6205126953e+003,4.6051284180e+003,4.5998715820e+003,4.5971796875e+003,
9.1406250000e-001,4.6707690430e+003,4.7276923828e+003,4.7153847656e+003,4.7203847656e+003,4.7311538086e+003,4.6970512695e+003,4.7021796875e+003,4.7160258789e+003,4.6953847656e+003,4.7248715820e+003,4.7425639648e+003,4.7217949219e+003,4.7178203125e+003,4.7082050781e+003,
9.2187500000e-001,4.6475639648e+003,4.7174360352e+003,4.7021796875e+003,4.7010258789e+003,4.7097436523e+003,4.6982050781e+003,4.6969228516e+003,4.7173076172e+003,4.6961538086e+003,4.7301284180e+003,4.7267949219e+003,4.7053847656e+003,4.7089741211e+003,4.6929487305e+003,
9.2968750000e-001,4.6460258789e+003,4.7160258789e+003,4.7026923828e+003,4.6988461914e+003,4.7185898438e+003,4.7037177734e+003,4.6992309570e+003,4.7191025391e+003,4.6979487305e+003,4.7293588867e+003,4.7238461914e+003,4.7085898438e+003,4.7084614258e+003,4.6932050781e+003,
9.3750000000e-001,4.6387177734e+003,4.7098715820e+003,4.6957690430e+003,4.6935898438e+003,4.7221796875e+003,4.7016665039e+003,4.6958974609e+003,4.7139741211e+003,4.6937177734e+003,4.7200000000e+003,4.7176923828e+003,4.7075639648e+003,4.7008974609e+003,4.6880771484e+003,
9.4531250000e-001,4.6073076172e+003,4.6850000000e+003,4.6629487305e+003,4.6696152344e+003,4.6942309570e+003,4.6760258789e+003,4.6697436523e+003,4.6839741211e+003,4.6662822266e+003,4.6838461914e+003,4.6979487305e+003,4.6800000000e+003,4.6711538086e+003,4.6602563477e+003,
9.5312500000e-001,4.5787177734e+003,4.6616665039e+003,4.6388461914e+003,4.6387177734e+003,4.6667949219e+003,4.6524360352e+003,4.6324360352e+003,4.6530771484e+003,4.6414101563e+003,4.6582050781e+003,4.6734614258e+003,4.6400000000e+003,4.6458974609e+003,4.6324360352e+003,
9.6093750000e-001,4.5493588867e+003,4.6321796875e+003,4.6133334961e+003,4.6067949219e+003,4.6401284180e+003,4.6248715820e+003,4.6030771484e+003,4.6226923828e+003,4.6137177734e+003,4.6276923828e+003,4.6376923828e+003,4.6132050781e+003,4.6148715820e+003,4.6050000000e+003,
9.6875000000e-001,4.5164101563e+003,4.5980771484e+003,4.5829487305e+003,4.5721796875e+003,4.6016665039e+003,4.5917949219e+003,4.5720512695e+003,4.5867949219e+003,4.5807690430e+003,4.5916665039e+003,4.5976923828e+003,4.5820512695e+003,4.5803847656e+003,4.5737177734e+003,
9.7656250000e-001,4.4955126953e+003,4.5746152344e+003,4.5625639648e+003,4.5516665039e+003,4.5682050781e+003,4.5693588867e+003,4.5529487305e+003,4.5615385742e+003,4.5582050781e+003,4.5680771484e+003,4.5708974609e+003,4.5591025391e+003,4.5596152344e+003,4.5530771484e+003,
9.8437500000e-001,4.4770512695e+003,4.5462822266e+003,4.5450000000e+003,4.5578203125e+003,4.5625639648e+003,4.5498715820e+003,4.5280771484e+003,4.5389741211e+003,4.5420512695e+003,4.5514101563e+003,4.5444873047e+003,4.5333334961e+003,4.5388461914e+003,4.5335898438e+003,
9.9218750000e-001,4.4384614258e+003,4.5115385742e+003,4.5052563477e+003,4.5212822266e+003,4.5347436523e+003,4.5078203125e+003,4.4871796875e+003,4.5000000000e+003,4.5042309570e+003,4.5103847656e+003,4.5101284180e+003,4.4993588867e+003,4.5010258789e+003,4.4992309570e+003,
1.0000000000e+000,4.3639741211e+003,4.4260258789e+003,4.4210258789e+003,4.4187177734e+003,4.4123076172e+003,4.4075639648e+003,4.4006411133e+003,4.4026923828e+003,4.3993588867e+003,4.4080771484e+003,4.4379487305e+003,4.4230771484e+003,4.4292309570e+003,4.4257690430e+003,
1.0078125000e+000,4.4100000000e+003,4.4520512695e+003,4.4696152344e+003,4.4591025391e+003,4.4442309570e+003,4.4361538086e+003,4.4396152344e+003,4.4452563477e+003,4.4261538086e+003,4.4376923828e+003,4.4644873047e+003,4.4644873047e+003,4.4655126953e+003,4.4601284180e+003,
1.0156250000e+000,4.4033334961e+003,4.4489741211e+003,4.4634614258e+003,4.4564101563e+003,4.4487177734e+003,4.4315385742e+003,4.4376923828e+003,4.4484614258e+003,4.4279487305e+003,4.4332050781e+003,4.4591025391e+003,4.4619228516e+003,4.4616665039e+003,4.4552563477e+003,
1.0234375000e+000,4.3612822266e+003,4.4030771484e+003,4.4143588867e+003,4.4092309570e+003,4.4100000000e+003,4.3958974609e+003,4.4097436523e+003,4.4203847656e+003,4.4038461914e+003,4.3920512695e+003,4.4120512695e+003,4.4237177734e+003,4.4238461914e+003,4.4158974609e+003,
1.0312500000e+000,4.3557690430e+003,4.3919228516e+003,4.4074360352e+003,4.4005126953e+003,4.3991025391e+003,4.3925639648e+003,4.4061538086e+003,4.4153847656e+003,4.3991025391e+003,4.3858974609e+003,4.4000000000e+003,4.4144873047e+003,4.4143588867e+003,4.4046152344e+003,
1.0390625000e+000,4.3380771484e+003,4.3801284180e+003,4.3898715820e+003,4.3800000000e+003,4.3651284180e+003,4.3857690430e+003,4.3920512695e+003,4.3997436523e+003,4.3802563477e+003,4.3633334961e+003,4.3828203125e+003,4.3873076172e+003,4.3957690430e+003,4.3762822266e+003,
1.0468750000e+000,4.3539741211e+003,4.3998715820e+003,4.4025639648e+003,4.3934614258e+003,4.3851284180e+003,4.4030771484e+003,4.4055126953e+003,4.4124360352e+003,4.3942309570e+003,4.3775639648e+003,4.4028203125e+003,4.4023076172e+003,4.4148715820e+003,4.3942309570e+003,
1.0546875000e+000,4.3815385742e+003,4.4262822266e+003,4.4225639648e+003,4.4203847656e+003,4.4380771484e+003,4.4320512695e+003,4.4251284180e+003,4.4325639648e+003,4.4224360352e+003,4.4121796875e+003,4.4357690430e+003,4.4325639648e+003,4.4466665039e+003,4.4274360352e+003,
1.0625000000e+000,4.3544873047e+003,4.3962822266e+003,4.3955126953e+003,4.3979487305e+003,4.4203847656e+003,4.4074360352e+003,4.3967949219e+003,4.4043588867e+003,4.3992309570e+003,4.3908974609e+003,4.4096152344e+003,4.4070512695e+003,4.4206411133e+003,4.4017949219e+003,
1.0703125000e+000,4.1571796875e+003,4.2000000000e+003,4.2011538086e+003,4.2078203125e+003,4.2152563477e+003,4.2197436523e+003,4.2044873047e+003,4.2088461914e+003,4.2147436523e+003,4.1938461914e+003,4.2035898438e+003,4.2042309570e+003,4.2233334961e+003,4.2030771484e+003,
1.0781250000e+000,4.0971796875e+003,4.1247436523e+003,4.1271796875e+003,4.1266665039e+003,4.1348715820e+003,4.1438461914e+003,4.1300000000e+003,4.1293588867e+003,4.1398715820e+003,4.1137177734e+003,4.1203847656e+003,4.1288461914e+003,4.1458974609e+003,4.1319228516e+003,
1.0859375000e+000,4.1264101563e+003,4.1443588867e+003,4.1497436523e+003,4.1461538086e+003,4.1528203125e+003,4.1610258789e+003,4.1484614258e+003,4.1464101563e+003,4.1591025391e+003,4.1338461914e+003,4.1448715820e+003,4.1496152344e+003,4.1684614258e+003,4.1528203125e+003,
1.0937500000e+000,4.1598715820e+003,4.1710258789e+003,4.1782050781e+003,4.1711538086e+003,4.1760258789e+003,4.1835898438e+003,4.1719228516e+003,4.1701284180e+003,4.1835898438e+003,4.1605126953e+003,4.1769228516e+003,4.1766665039e+003,4.1980771484e+003,4.1794873047e+003,
1.1015625000e+000,4.1762822266e+003,4.1844873047e+003,4.1932050781e+003,4.1826923828e+003,4.1852563477e+003,4.1935898438e+003,4.1821796875e+003,4.1819228516e+003,4.1930771484e+003,4.1732050781e+003,4.1929487305e+003,4.1915385742e+003,4.2126923828e+003,4.1933334961e+003,
1.1093750000e+000,4.1228203125e+003,4.1283334961e+003,4.1456411133e+003,4.1321796875e+003,4.1253847656e+003,4.1362822266e+003,4.1330771484e+003,4.1361538086e+003,4.1280771484e+003,4.1105126953e+003,4.1348715820e+003,4.1471796875e+003,4.1434614258e+003,4.1462822266e+003,
1.1171875000e+000,4.1298715820e+003,4.1329487305e+003,4.1488461914e+003,4.1378203125e+003,4.1379487305e+003,4.1360258789e+003,4.1379487305e+003,4.1446152344e+003,4.1383334961e+003,4.1153847656e+003,4.1407690430e+003,4.1516665039e+003,4.1501284180e+003,4.1503847656e+003,
1.1250000000e+000,4.1223076172e+003,4.1143588867e+003,4.1410258789e+003,4.1341025391e+003,4.1406411133e+003,4.1229487305e+003,4.1365385742e+003,4.1470512695e+003,4.1437177734e+003,4.1076923828e+003,4.1226923828e+003,4.1434614258e+003,4.1467949219e+003,4.1397436523e+003,
1.1328125000e+000,4.0421794434e+003,4.0315385742e+003,4.0625642090e+003,4.0517949219e+003,4.0435898438e+003,4.0614101563e+003,4.0712819824e+003,4.0753845215e+003,4.0724357910e+003,4.0355129395e+003,4.0558974609e+003,4.0626923828e+003,4.0656411133e+003,4.0660256348e+003,
1.1406250000e+000,4.0257692871e+003,4.0137180176e+003,4.0451281738e+003,4.0316667480e+003,4.0242307129e+003,4.0430769043e+003,4.0544870605e+003,4.0537180176e+003,4.0528205566e+003,4.0106411133e+003,4.0371794434e+003,4.0424357910e+003,4.0450000000e+003,4.0478205566e+003,
1.1484375000e+000,4.1091025391e+003,4.0998715820e+003,4.1162822266e+003,4.1139741211e+003,4.1067949219e+003,4.1166665039e+003,4.1237177734e+003,4.1179487305e+003,4.1162822266e+003,4.0801281738e+003,4.1076923828e+003,4.1144873047e+003,4.1210258789e+003,4.1230771484e+003,
1.1562500000e+000,4.1384614258e+003,4.1314101563e+003,4.1428203125e+003,4.1458974609e+003,4.1361538086e+003,4.1491025391e+003,4.1507690430e+003,4.1450000000e+003,4.1429487305e+003,4.1170512695e+003,4.1379487305e+003,4.1451284180e+003,4.1530771484e+003,4.1525639648e+003,
1.1640625000e+000,4.1866665039e+003,4.1810258789e+003,4.1911538086e+003,4.1820512695e+003,4.1917949219e+003,4.1957690430e+003,4.1894873047e+003,4.1797436523e+003,4.1858974609e+003,4.1710258789e+003,4.1874360352e+003,4.1885898438e+003,4.2024360352e+003,4.1969228516e+003,
1.1718750000e+000,4.2134614258e+003,4.2073076172e+003,4.2171796875e+003,4.2044873047e+003,4.2164101563e+003,4.2183334961e+003,4.2111538086e+003,4.2032050781e+003,4.2105126953e+003,4.1947436523e+003,4.2158974609e+003,4.2110258789e+003,4.2247436523e+003,4.2205126953e+003,
1.1796875000e+000,4.2476923828e+003,4.2393588867e+003,4.2519228516e+003,4.2488461914e+003,4.2341025391e+003,4.2520512695e+003,4.2403847656e+003,4.2401284180e+003,4.2428203125e+003,4.2329487305e+003,4.2556411133e+003,4.2447436523e+003,4.2537177734e+003,4.2542309570e+003,
1.1875000000e+000,4.2400000000e+003,4.2312822266e+003,4.2455126953e+003,4.2500000000e+003,4.2200000000e+003,4.2460258789e+003,4.2315385742e+003,4.2342309570e+003,4.2347436523e+003,4.2298715820e+003,4.2476923828e+003,4.2392309570e+003,4.2480771484e+003,4.2476923828e+003,
1.1953125000e+000,4.2133334961e+003,4.2138461914e+003,4.2157690430e+003,4.2250000000e+003,4.2180771484e+003,4.2143588867e+003,4.2011538086e+003,4.2028203125e+003,4.2066665039e+003,4.2017949219e+003,4.2144873047e+003,4.2088461914e+003,4.2251284180e+003,4.2158974609e+003,
1.2031250000e+000,4.2314101563e+003,4.2329487305e+003,4.2342309570e+003,4.2391025391e+003,4.2469228516e+003,4.2288461914e+003,4.2179487305e+003,4.2194873047e+003,4.2228203125e+003,4.2158974609e+003,4.2324360352e+003,4.2267949219e+003,4.2397436523e+003,4.2320512695e+003,
1.2109375000e+000,4.2708974609e+003,4.2665385742e+003,4.2779487305e+003,4.2783334961e+003,4.2839741211e+003,4.2603847656e+003,4.2551284180e+003,4.2610258789e+003,4.2587177734e+003,4.2543588867e+003,4.2716665039e+003,4.2705126953e+003,4.2758974609e+003,4.2715385742e+003,
1.2187500000e+000,4.2773076172e+003,4.2700000000e+003,4.2852563477e+003,4.2874360352e+003,4.2828203125e+003,4.2623076172e+003,4.2624360352e+003,4.2715385742e+003,4.2661538086e+003,4.2638461914e+003,4.2775639648e+003,4.2784614258e+003,4.2832050781e+003,4.2779487305e+003,
1.2265625000e+000,4.2787177734e+003,4.2701284180e+003,4.2866665039e+003,4.2907690430e+003,4.2788461914e+003,4.2605126953e+003,4.2673076172e+003,4.2789741211e+003,4.2712822266e+003,4.2685898438e+003,4.2793588867e+003,4.2806411133e+003,4.2851284180e+003,4.2787177734e+003,
1.2343750000e+000,4.2943588867e+003,4.2810258789e+003,4.3043588867e+003,4.3087177734e+003,4.2989741211e+003,4.3051284180e+003,4.3151284180e+003,4.3275639648e+003,4.3111538086e+003,4.2874360352e+003,4.3028203125e+003,4.2958974609e+003,4.2946152344e+003,4.2893588867e+003,
1.2421875000e+000,4.2742309570e+003,4.2616665039e+003,4.2838461914e+003,4.2865385742e+003,4.2801284180e+003,4.2903847656e+003,4.3005126953e+003,4.3094873047e+003,4.2910258789e+003,4.2658974609e+003,4.2784614258e+003,4.2734614258e+003,4.2770512695e+003,4.2691025391e+003,
1.2500000000e+000,4.2400000000e+003,4.2320512695e+003,4.2476923828e+003,4.2523076172e+003,4.2358974609e+003,4.2675639648e+003,4.2687177734e+003,4.2685898438e+003,4.2551284180e+003,4.2325639648e+003,4.2329487305e+003,4.2397436523e+003,4.2448715820e+003,4.2379487305e+003,
1.2578125000e+000,4.2229487305e+003,4.2238461914e+003,4.2332050781e+003,4.2525639648e+003,4.2352563477e+003,4.2544873047e+003,4.2443588867e+003,4.2411538086e+003,4.2342309570e+003,4.2207690430e+003,4.2294873047e+003,4.2287177734e+003,4.2355126953e+003,4.2274360352e+003,
1.2656250000e+000,4.2255126953e+003,4.2260258789e+003,4.2343588867e+003,4.2488461914e+003,4.2497436523e+003,4.2528203125e+003,4.2429487305e+003,4.2393588867e+003,4.2352563477e+003,4.2246152344e+003,4.2347436523e+003,4.2291025391e+003,4.2437177734e+003,4.2292309570e+003,
1.2734375000e+000,4.2683334961e+003,4.2533334961e+003,4.2730771484e+003,4.2667949219e+003,4.2870512695e+003,4.2771796875e+003,4.2684614258e+003,4.2676923828e+003,4.2696152344e+003,4.2601284180e+003,4.2706411133e+003,4.2698715820e+003,4.2794873047e+003,4.2647436523e+003,
1.2812500000e+000,4.2653847656e+003,4.2489741211e+003,4.2702563477e+003,4.2648715820e+003,4.2752563477e+003,4.2715385742e+003,4.2610258789e+003,4.2620512695e+003,4.2648715820e+003,4.2543588867e+003,4.2678203125e+003,4.2698715820e+003,4.2700000000e+003,4.2634614258e+003,
1.2890625000e+000,4.1885898438e+003,4.1792309570e+003,4.1947436523e+003,4.1987177734e+003,4.1925639648e+003,4.1961538086e+003,4.1843588867e+003,4.1883334961e+003,4.1961538086e+003,4.1887177734e+003,4.1952563477e+003,4.1943588867e+003,4.2038461914e+003,4.1962822266e+003,
1.2968750000e+000,4.1747436523e+003,4.1630771484e+003,4.1819228516e+003,4.1800000000e+003,4.1755126953e+003,4.1774360352e+003,4.1701284180e+003,4.1711538086e+003,4.1801284180e+003,4.1735898438e+003,4.1762822266e+003,4.1796152344e+003,4.1932050781e+003,4.1815385742e+003,
1.3046875000e+000,4.2233334961e+003,4.2043588867e+003,4.2278203125e+003,4.2089741211e+003,4.2171796875e+003,4.2046152344e+003,4.2060258789e+003,4.2052563477e+003,4.2116665039e+003,4.2044873047e+003,4.2156411133e+003,4.2247436523e+003,4.2271796875e+003,4.2207690430e+003,
1.3125000000e+000,4.2637177734e+003,4.2433334961e+003,4.2652563477e+003,4.2434614258e+003,4.2564101563e+003,4.2365385742e+003,4.2391025391e+003,4.2443588867e+003,4.2474360352e+003,4.2405126953e+003,4.2587177734e+003,4.2638461914e+003,4.2584614258e+003,4.2575639648e+003,
1.3203125000e+000,4.2657690430e+003,4.2460258789e+003,4.2688461914e+003,4.2579487305e+003,4.2410258789e+003,4.2408974609e+003,4.2467949219e+003,4.2714101563e+003,4.2685898438e+003,4.2615385742e+003,4.2723076172e+003,4.2676923828e+003,4.2669228516e+003,4.2656411133e+003,
1.3281250000e+000,4.2561538086e+003,4.2391025391e+003,4.2601284180e+003,4.2510258789e+003,4.2297436523e+003,4.2366665039e+003,4.2448715820e+003,4.2680771484e+003,4.2657690430e+003,4.2555126953e+003,4.2628203125e+003,4.2587177734e+003,4.2633334961e+003,4.2580771484e+003,
1.3359375000e+000,4.2808974609e+003,4.2750000000e+003,4.2832050781e+003,4.2666665039e+003,4.2724360352e+003,4.2805126953e+003,4.2873076172e+003,4.3043588867e+003,4.2987177734e+003,4.2793588867e+003,4.2932050781e+003,4.2865385742e+003,4.2917949219e+003,4.2812822266e+003,
1.3437500000e+000,4.2955126953e+003,4.2946152344e+003,4.2984614258e+003,4.2755126953e+003,4.2994873047e+003,4.3074360352e+003,4.3123076172e+003,4.3267949219e+003,4.3167949219e+003,4.2946152344e+003,4.3097436523e+003,4.3030771484e+003,4.3047436523e+003,4.2944873047e+003,
1.3515625000e+000,4.3024360352e+003,4.3038461914e+003,4.3071796875e+003,4.2805126953e+003,4.3156411133e+003,4.3239741211e+003,4.3285898438e+003,4.3405126953e+003,4.3262822266e+003,4.3044873047e+003,4.3143588867e+003,4.3097436523e+003,4.3097436523e+003,4.3000000000e+003,
1.3593750000e+000,4.3551284180e+003,4.3593588867e+003,4.3544873047e+003,4.3473076172e+003,4.3839741211e+003,4.3805126953e+003,4.3721796875e+003,4.3744873047e+003,4.3683334961e+003,4.3539741211e+003,4.3716665039e+003,4.3520512695e+003,4.3689741211e+003,4.3574360352e+003,
1.3671875000e+000,4.3708974609e+003,4.3784614258e+003,4.3706411133e+003,4.3632050781e+003,4.4015385742e+003,4.3969228516e+003,4.3846152344e+003,4.3853847656e+003,4.3805126953e+003,4.3698715820e+003,4.3916665039e+003,4.3688461914e+003,4.3851284180e+003,4.3739741211e+003,
1.3750000000e+000,4.4165385742e+003,4.4256411133e+003,4.4216665039e+003,4.4169228516e+003,4.4394873047e+003,4.4317949219e+003,4.4176923828e+003,4.4157690430e+003,4.4170512695e+003,4.4243588867e+003,4.4291025391e+003,4.4092309570e+003,4.4338461914e+003,4.4158974609e+003,
1.3828125000e+000,4.3250000000e+003,4.3403847656e+003,4.3376923828e+003,4.3320512695e+003,4.3419228516e+003,4.3419228516e+003,4.3165385742e+003,4.3132050781e+003,4.3212822266e+003,4.3278203125e+003,4.3451284180e+003,4.3369228516e+003,4.3458974609e+003,4.3389741211e+003,
1.3906250000e+000,4.2824360352e+003,4.2988461914e+003,4.2948715820e+003,4.2864101563e+003,4.2851284180e+003,4.2955126953e+003,4.2706411133e+003,4.2652563477e+003,4.2744873047e+003,4.2784614258e+003,4.3002563477e+003,4.2952563477e+003,4.2993588867e+003,4.2962822266e+003,
1.3984375000e+000,4.3770512695e+003,4.3834614258e+003,4.3824360352e+003,4.3725639648e+003,4.3717949219e+003,4.3555126953e+003,4.3470512695e+003,4.3355126953e+003,4.3419228516e+003,4.3489741211e+003,4.3771796875e+003,4.3685898438e+003,4.3811538086e+003,4.3719228516e+003,
1.4062500000e+000,4.4488461914e+003,4.4544873047e+003,4.4543588867e+003,4.4411538086e+003,4.4589741211e+003,4.4229487305e+003,4.4142309570e+003,4.4130771484e+003,4.4167949219e+003,4.4296152344e+003,4.4544873047e+003,4.4408974609e+003,4.4580771484e+003,4.4426923828e+003,
1.4140625000e+000,4.3296152344e+003,4.3343588867e+003,4.3503847656e+003,4.3242309570e+003,4.3414101563e+003,4.3269228516e+003,4.3221796875e+003,4.3558974609e+003,4.3516665039e+003,4.3526923828e+003,4.3637177734e+003,4.3506411133e+003,4.3523076172e+003,4.3411538086e+003,
1.4218750000e+000,4.3087177734e+003,4.3121796875e+003,4.3310258789e+003,4.3092309570e+003,4.3141025391e+003,4.3119228516e+003,4.3161538086e+003,4.3450000000e+003,4.3388461914e+003,4.3302563477e+003,4.3443588867e+003,4.3307690430e+003,4.3311538086e+003,4.3201284180e+003,
