Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
9.3750000000e-002;4.0032050781e+003;4.0076923828e+003;4.0048718262e+003;4.0044870605e+003;4.0152563477e+003;4.0265385742e+003;4.0262819824e+003;4.0287180176e+003;4.0367949219e+003;4.0156411133e+003;4.0116667480e+003;4.0306411133e+003;4.0041025391e+003;4.0120512695e+003;
1.0156250000e-001;4.0216667480e+003;4.0251281738e+003;4.0246154785e+003;4.0234614258e+003;4.0353845215e+003;4.0414101563e+003;4.0429487305e+003;4.0451281738e+003;4.0533332520e+003;4.0328205566e+003;4.0296154785e+003;4.0494870605e+003;4.0235898438e+003;4.0341025391e+003;
1.0937500000e-001;4.0521794434e+003;4.0580769043e+003;4.0611538086e+003;4.0573076172e+003;4.0665385742e+003;4.0633332520e+003;4.0694870605e+003;4.0752563477e+003;4.0875642090e+003;4.0656411133e+003;4.0617949219e+003;4.0860256348e+003;4.0612819824e+003;4.0739743652e+003;
1.1718750000e-001;4.0516667480e+003;4.0598718262e+003;4.0616667480e+003;4.0575642090e+003;4.0637180176e+003;4.0611538086e+003;4.0682050781e+003;4.0723076172e+003;4.0855129395e+003;4.0635898438e+003;4.0605129395e+003;4.0851281738e+003;4.0616667480e+003;4.0735898438e+003;
1.2500000000e-001;4.1592309570e+003;4.1738461914e+003;4.1637177734e+003;4.1597436523e+003;4.1655126953e+003;4.1552563477e+003;4.1629487305e+003;4.1708974609e+003;4.1794873047e+003;4.1766665039e+003;4.1693588867e+003;4.1846152344e+003;4.1675639648e+003;4.1773076172e+003;
1.3281250000e-001;4.1708974609e+003;4.1844873047e+003;4.1762822266e+003;4.1716665039e+003;4.1756411133e+003;4.1628203125e+003;4.1680771484e+003;4.1807690430e+003;4.1897436523e+003;4.1910258789e+003;4.1826923828e+003;4.1975639648e+003;4.1805126953e+003;4.1901284180e+003;
1.4062500000e-001;4.1570512695e+003;4.1693588867e+003;4.1641025391e+003;4.1594873047e+003;4.1612822266e+003;4.1476923828e+003;4.1503847656e+003;4.1630771484e+003;4.1750000000e+003;4.1748715820e+003;4.1688461914e+003;4.1851284180e+003;4.1678203125e+003;4.1766665039e+003;
1.4843750000e-001;4.1464101563e+003;4.1594873047e+003;4.1541025391e+003;4.1506411133e+003;4.1520512695e+003;4.1369228516e+003;4.1385898438e+003;4.1475639648e+003;4.1633334961e+003;4.1594873047e+003;4.1570512695e+003;4.1747436523e+003;4.1579487305e+003;4.1648715820e+003;
1.5625000000e-001;4.1487177734e+003;4.1643588867e+003;4.1564101563e+003;4.1537177734e+003;4.1610258789e+003;4.1502563477e+003;4.1501284180e+003;4.1566665039e+003;4.1667949219e+003;4.1638461914e+003;4.1569228516e+003;4.1739741211e+003;4.1530771484e+003;4.1679487305e+003;
1.6406250000e-001;4.1624360352e+003;4.1767949219e+003;4.1692309570e+003;4.1648715820e+003;4.1769228516e+003;4.1671796875e+003;4.1667949219e+003;4.1710258789e+003;4.1803847656e+003;4.1747436523e+003;4.1679487305e+003;4.1850000000e+003;4.1637177734e+003;4.1806411133e+003;
1.7187500000e-001;4.2002563477e+003;4.2283334961e+003;4.2187177734e+003;4.2094873047e+003;4.2276923828e+003;4.2247436523e+003;4.2217949219e+003;4.2283334961e+003;4.2430771484e+003;4.2310258789e+003;4.2173076172e+003;4.2407690430e+003;4.2124360352e+003;4.2270512695e+003;
1.7968750000e-001;4.1180771484e+003;4.1423076172e+003;4.1426923828e+003;4.1319228516e+003;4.1479487305e+003;4.1571796875e+003;4.1566665039e+003;4.1619228516e+003;4.1711538086e+003;4.1538461914e+003;4.1406411133e+003;4.1647436523e+003;4.1350000000e+003;4.1512822266e+003;
1.8750000000e-001;4.1361538086e+003;4.1588461914e+003;4.1585898438e+003;4.1467949219e+003;4.1666665039e+003;4.1729487305e+003;4.1730771484e+003;4.1807690430e+003;4.1883334961e+003;4.1706411133e+003;4.1601284180e+003;4.1808974609e+003;4.1524360352e+003;4.1702563477e+003;
1.9531250000e-001;4.1084614258e+003;4.1292309570e+003;4.1291025391e+003;4.1205126953e+003;4.1366665039e+003;4.1425639648e+003;4.1419228516e+003;4.1435898438e+003;4.1534614258e+003;4.1346152344e+003;4.1298715820e+003;4.1562822266e+003;4.1201284180e+003;4.1423076172e+003;
2.0312500000e-001;4.1369228516e+003;4.1521796875e+003;4.1600000000e+003;4.1401284180e+003;4.1564101563e+003;4.1575639648e+003;4.1566665039e+003;4.1579487305e+003;4.1675639648e+003;4.1591025391e+003;4.1538461914e+003;4.1864101563e+003;4.1500000000e+003;4.1710258789e+003;
2.1093750000e-001;4.1311538086e+003;4.1438461914e+003;4.1543588867e+003;4.1339741211e+003;4.1455126953e+003;4.1485898438e+003;4.1467949219e+003;4.1485898438e+003;4.1571796875e+003;4.1517949219e+003;4.1478203125e+003;4.1794873047e+003;4.1448715820e+003;4.1658974609e+003;
2.1875000000e-001;4.1384614258e+003;4.1496152344e+003;4.1597436523e+003;4.1415385742e+003;4.1479487305e+003;4.1506411133e+003;4.1501284180e+003;4.1503847656e+003;4.1592309570e+003;4.1569228516e+003;4.1544873047e+003;4.1832050781e+003;4.1523076172e+003;4.1721796875e+003;
2.2656250000e-001;4.1943588867e+003;4.2098715820e+003;4.2138461914e+003;4.1988461914e+003;4.2012822266e+003;4.1962822266e+003;4.2000000000e+003;4.2012822266e+003;4.2124360352e+003;4.2184614258e+003;4.2148715820e+003;4.2373076172e+003;4.2119228516e+003;4.2296152344e+003;
2.3437500000e-001;4.1301284180e+003;4.1530771484e+003;4.1606411133e+003;4.1433334961e+003;4.1458974609e+003;4.1405126953e+003;4.1401284180e+003;4.1391025391e+003;4.1455126953e+003;4.1544873047e+003;4.1561538086e+003;4.1830771484e+003;4.1508974609e+003;4.1747436523e+003;
2.4218750000e-001;4.1324360352e+003;4.1571796875e+003;4.1638461914e+003;4.1457690430e+003;4.1500000000e+003;4.1421796875e+003;4.1423076172e+003;4.1397436523e+003;4.1466665039e+003;4.1550000000e+003;4.1588461914e+003;4.1853847656e+003;4.1552563477e+003;4.1788461914e+003;
2.5000000000e-001;4.1297436523e+003;4.1555126953e+003;4.1589741211e+003;4.1460258789e+003;4.1488461914e+003;4.1466665039e+003;4.1469228516e+003;4.1510258789e+003;4.1673076172e+003;4.1656411133e+003;4.1625639648e+003;4.1841025391e+003;4.1600000000e+003;4.1803847656e+003;
2.5781250000e-001;4.1173076172e+003;4.1421796875e+003;4.1456411133e+003;4.1348715820e+003;4.1385898438e+003;4.1402563477e+003;4.1398715820e+003;4.1423076172e+003;4.1589741211e+003;4.1514101563e+003;4.1480771484e+003;4.1665385742e+003;4.1451284180e+003;4.1634614258e+003;
2.6562500000e-001;4.1337177734e+003;4.1588461914e+003;4.1619228516e+003;4.1514101563e+003;4.1585898438e+003;4.1602563477e+003;4.1594873047e+003;4.1608974609e+003;4.1761538086e+003;4.1652563477e+003;4.1617949219e+003;4.1764101563e+003;4.1589741211e+003;4.1750000000e+003;
2.7343750000e-001;4.1615385742e+003;4.1876923828e+003;4.1907690430e+003;4.1792309570e+003;4.1902563477e+003;4.1903847656e+003;4.1885898438e+003;4.1924360352e+003;4.2056411133e+003;4.1939741211e+003;4.1885898438e+003;4.2014101563e+003;4.1857690430e+003;4.2012822266e+003;
2.8125000000e-001;4.0356411133e+003;4.0611538086e+003;4.0623076172e+003;4.0628205566e+003;4.0707692871e+003;4.0857692871e+003;4.0814101563e+003;4.0796154785e+003;4.0969228516e+003;4.0779487305e+003;4.0639743652e+003;4.0871794434e+003;4.0603845215e+003;4.0774357910e+003;
2.8906250000e-001;4.0283332520e+003;4.0548718262e+003;4.0528205566e+003;4.0560256348e+003;4.0639743652e+003;4.0791025391e+003;4.0734614258e+003;4.0698718262e+003;4.0894870605e+003;4.0698718262e+003;4.0541025391e+003;4.0750000000e+003;4.0521794434e+003;4.0665385742e+003;
2.9687500000e-001;3.9748718262e+003;4.0012819824e+003;3.9987180176e+003;4.0026923828e+003;4.0044870605e+003;4.0278205566e+003;4.0142307129e+003;4.0103845215e+003;4.0252563477e+003;4.0038461914e+003;3.9917949219e+003;4.0115385742e+003;3.9924357910e+003;4.0080769043e+003;
3.0468750000e-001;3.9823076172e+003;3.9998718262e+003;3.9980769043e+003;4.0012819824e+003;4.0001281738e+003;4.0165385742e+003;4.0094870605e+003;4.0048718262e+003;4.0211538086e+003;4.0039743652e+003;4.0012819824e+003;4.0192307129e+003;3.9958974609e+003;4.0110256348e+003;
3.1250000000e-001;3.9701281738e+003;3.9855129395e+003;3.9866667480e+003;3.9888461914e+003;3.9861538086e+003;4.0007692871e+003;3.9935898438e+003;3.9884614258e+003;4.0048718262e+003;3.9892307129e+003;3.9878205566e+003;4.0067949219e+003;3.9830769043e+003;3.9975642090e+003;
3.2031250000e-001;4.0308974609e+003;4.0492307129e+003;4.0467949219e+003;4.0442307129e+003;4.0453845215e+003;4.0501281738e+003;4.0469230957e+003;4.0367949219e+003;4.0473076172e+003;4.0398718262e+003;4.0430769043e+003;4.0634614258e+003;4.0439743652e+003;4.0560256348e+003;
3.2812500000e-001;4.0147436523e+003;4.0324357910e+003;4.0341025391e+003;4.0302563477e+003;4.0292307129e+003;4.0302563477e+003;4.0264101563e+003;4.0223076172e+003;4.0341025391e+003;4.0316667480e+003;4.0328205566e+003;4.0530769043e+003;4.0250000000e+003;4.0383332520e+003;
3.3593750000e-001;4.0135898438e+003;4.0293588867e+003;4.0350000000e+003;4.0293588867e+003;4.0293588867e+003;4.0293588867e+003;4.0252563477e+003;4.0196154785e+003;4.0303845215e+003;4.0267949219e+003;4.0278205566e+003;4.0474357910e+003;4.0192307129e+003;4.0324357910e+003;
3.4375000000e-001;4.0430769043e+003;4.0573076172e+003;4.0653845215e+003;4.0566667480e+003;4.0585898438e+003;4.0569230957e+003;4.0542307129e+003;4.0484614258e+003;4.0569230957e+003;4.0533332520e+003;4.0528205566e+003;4.0723076172e+003;4.0457692871e+003;4.0587180176e+003;
3.5156250000e-001;4.0891025391e+003;4.0989741211e+003;4.1103847656e+003;4.0956411133e+003;4.0976923828e+003;4.0983334961e+003;4.0997436523e+003;4.0965385742e+003;4.1019228516e+003;4.1001284180e+003;4.0934614258e+003;4.1176923828e+003;4.0914101563e+003;4.1067949219e+003;
3.5937500000e-001;4.0902563477e+003;4.0980771484e+003;4.1096152344e+003;4.0946154785e+003;4.0967949219e+003;4.0998715820e+003;4.1014101563e+003;4.0980771484e+003;4.1050000000e+003;4.1023076172e+003;4.0929487305e+003;4.1198715820e+003;4.0926923828e+003;4.1100000000e+003;
3.6718750000e-001;4.1215385742e+003;4.1328203125e+003;4.1393588867e+003;4.1258974609e+003;4.1378203125e+003;4.1389741211e+003;4.1371796875e+003;4.1380771484e+003;4.1505126953e+003;4.1439741211e+003;4.1293588867e+003;4.1548715820e+003;4.1264101563e+003;4.1442309570e+003;
3.7500000000e-001;4.1311538086e+003;4.1467949219e+003;4.1515385742e+003;4.1383334961e+003;4.1551284180e+003;4.1575639648e+003;4.1532050781e+003;4.1582050781e+003;4.1715385742e+003;4.1620512695e+003;4.1457690430e+003;4.1685898438e+003;4.1389741211e+003;4.1556411133e+003;
3.8281250000e-001;4.1275639648e+003;4.1520512695e+003;4.1542309570e+003;4.1415385742e+003;4.1633334961e+003;4.1762822266e+003;4.1737177734e+003;4.1662822266e+003;4.1775639648e+003;4.1632050781e+003;4.1493588867e+003;4.1625639648e+003;4.1429487305e+003;4.1512822266e+003;
3.9062500000e-001;4.1753847656e+003;4.2035898438e+003;4.2016665039e+003;4.1887177734e+003;4.2150000000e+003;4.2235898438e+003;4.2232050781e+003;4.2146152344e+003;4.2261538086e+003;4.2152563477e+003;4.1984614258e+003;4.2096152344e+003;4.1946152344e+003;4.2010258789e+003;
3.9843750000e-001;4.2155126953e+003;4.2466665039e+003;4.2425639648e+003;4.2297436523e+003;4.2594873047e+003;4.2638461914e+003;4.2634614258e+003;4.2589741211e+003;4.2715385742e+003;4.2650000000e+003;4.2428203125e+003;4.2543588867e+003;4.2394873047e+003;4.2462822266e+003;
4.0625000000e-001;4.2189741211e+003;4.2605126953e+003;4.2483334961e+003;4.2342309570e+003;4.2667949219e+003;4.2658974609e+003;4.2601284180e+003;4.2574360352e+003;4.2766665039e+003;4.2775639648e+003;4.2652563477e+003;4.2687177734e+003;4.2569228516e+003;4.2615385742e+003;
4.1406250000e-001;4.2187177734e+003;4.2617949219e+003;4.2519228516e+003;4.2351284180e+003;4.2653847656e+003;4.2628203125e+003;4.2547436523e+003;4.2552563477e+003;4.2726923828e+003;4.2771796875e+003;4.2666665039e+003;4.2689741211e+003;4.2580771484e+003;4.2624360352e+003;
4.2187500000e-001;4.2783334961e+003;4.3216665039e+003;4.3124360352e+003;4.2939741211e+003;4.3192309570e+003;4.3034614258e+003;4.3056411133e+003;4.3016665039e+003;4.3197436523e+003;4.3267949219e+003;4.3170512695e+003;4.3230771484e+003;4.3129487305e+003;4.3192309570e+003;
4.2968750000e-001;4.2944873047e+003;4.3482050781e+003;4.3414101563e+003;4.3138461914e+003;4.3361538086e+003;4.3246152344e+003;4.3241025391e+003;4.3296152344e+003;4.3458974609e+003;4.3561538086e+003;4.3420512695e+003;4.3524360352e+003;4.3397436523e+003;4.3453847656e+003;
4.3750000000e-001;4.2583334961e+003;4.3100000000e+003;4.3076923828e+003;4.2829487305e+003;4.3048715820e+003;4.2942309570e+003;4.2924360352e+003;4.2956411133e+003;4.3094873047e+003;4.3197436523e+003;4.3075639648e+003;4.3179487305e+003;4.3067949219e+003;4.3106411133e+003;
4.4531250000e-001;4.2525639648e+003;4.3021796875e+003;4.2997436523e+003;4.2851284180e+003;4.3114101563e+003;4.2948715820e+003;4.2955126953e+003;4.2930771484e+003;4.3082050781e+003;4.3185898438e+003;4.3088461914e+003;4.3176923828e+003;4.3084614258e+003;4.3128203125e+003;
4.5312500000e-001;4.2520512695e+003;4.3050000000e+003;4.3019228516e+003;4.2869228516e+003;4.3121796875e+003;4.2987177734e+003;4.2985898438e+003;4.2955126953e+003;4.3128203125e+003;4.3203847656e+003;4.3100000000e+003;4.3198715820e+003;4.3069228516e+003;4.3151284180e+003;
4.6093750000e-001;4.2942309570e+003;4.3546152344e+003;4.3510258789e+003;4.3315385742e+003;4.3628203125e+003;4.3479487305e+003;4.3474360352e+003;4.3453847656e+003;4.3658974609e+003;4.3685898438e+003;4.3543588867e+003;4.3623076172e+003;4.3482050781e+003;4.3578203125e+003;
4.6875000000e-001;4.3212822266e+003;4.3851284180e+003;4.3812822266e+003;4.3606411133e+003;4.3979487305e+003;4.3794873047e+003;4.3793588867e+003;4.3798715820e+003;4.4001284180e+003;4.4029487305e+003;4.3856411133e+003;4.3906411133e+003;4.3796152344e+003;4.3857690430e+003;
4.7656250000e-001;4.3139741211e+003;4.3879487305e+003;4.3774360352e+003;4.3635898438e+003;4.4060258789e+003;4.3924360352e+003;4.3907690430e+003;4.3898715820e+003;4.4053847656e+003;4.4065385742e+003;4.3858974609e+003;4.3887177734e+003;4.3832050781e+003;4.3851284180e+003;
4.8437500000e-001;4.3365385742e+003;4.4124360352e+003;4.3997436523e+003;4.3846152344e+003;4.4283334961e+003;4.4155126953e+003;4.4119228516e+003;4.4129487305e+003;4.4297436523e+003;4.4291025391e+003;4.4057690430e+003;4.4107690430e+003;4.4039741211e+003;4.4083334961e+003;
4.9218750000e-001;4.3384614258e+003;4.4124360352e+003;4.4060258789e+003;4.3844873047e+003;4.4278203125e+003;4.4151284180e+003;4.4082050781e+003;4.4182050781e+003;4.4401284180e+003;4.4351284180e+003;4.4074360352e+003;4.4175639648e+003;4.4039741211e+003;4.4132050781e+003;
5.0000000000e-001;4.2989741211e+003;4.3715385742e+003;4.3679487305e+003;4.3466665039e+003;4.3875639648e+003;4.3765385742e+003;4.3701284180e+003;4.3782050781e+003;4.4014101563e+003;4.3939741211e+003;4.3702563477e+003;4.3798715820e+003;4.3655126953e+003;4.3747436523e+003;
5.0781250000e-001;4.3380771484e+003;4.4161538086e+003;4.4006411133e+003;4.3823076172e+003;4.4211538086e+003;4.4078203125e+003;4.4069228516e+003;4.4056411133e+003;4.4307690430e+003;4.4242309570e+003;4.4101284180e+003;4.4158974609e+003;4.4078203125e+003;4.4160258789e+003;
5.1562500000e-001;4.3498715820e+003;4.4276923828e+003;4.4137177734e+003;4.3933334961e+003;4.4291025391e+003;4.4171796875e+003;4.4158974609e+003;4.4180771484e+003;4.4425639648e+003;4.4379487305e+003;4.4193588867e+003;4.4303847656e+003;4.4183334961e+003;4.4302563477e+003;
5.2343750000e-001;4.3288461914e+003;4.4038461914e+003;4.3943588867e+003;4.3729487305e+003;4.4050000000e+003;4.3950000000e+003;4.3943588867e+003;4.3974360352e+003;4.4192309570e+003;4.4158974609e+003;4.3943588867e+003;4.4107690430e+003;4.3942309570e+003;4.4092309570e+003;
5.3125000000e-001;4.3158974609e+003;4.3885898438e+003;4.3811538086e+003;4.3600000000e+003;4.3914101563e+003;4.3792309570e+003;4.3820512695e+003;4.3820512695e+003;4.4002563477e+003;4.3985898438e+003;4.3780771484e+003;4.3958974609e+003;4.3776923828e+003;4.3928203125e+003;
5.3906250000e-001;4.4717949219e+003;4.5639741211e+003;4.5430771484e+003;4.5208974609e+003;4.5564101563e+003;4.5298715820e+003;4.5308974609e+003;4.5385898438e+003;4.5532050781e+003;4.5682050781e+003;4.5515385742e+003;4.5529487305e+003;4.5425639648e+003;4.5523076172e+003;
5.4687500000e-001;4.4253847656e+003;4.5253847656e+003;4.5023076172e+003;4.4771796875e+003;4.5147436523e+003;4.4867949219e+003;4.4887177734e+003;4.4873076172e+003;4.5089741211e+003;4.5267949219e+003;4.5144873047e+003;4.5173076172e+003;4.5069228516e+003;4.5144873047e+003;
5.5468750000e-001;4.4619228516e+003;4.5625639648e+003;4.5462822266e+003;4.5198715820e+003;4.5637177734e+003;4.5406411133e+003;4.5388461914e+003;4.5417949219e+003;4.5664101563e+003;4.5751284180e+003;4.5619228516e+003;4.5614101563e+003;4.5470512695e+003;4.5569228516e+003;
5.6250000000e-001;4.5379487305e+003;4.6405126953e+003;4.6224360352e+003;4.5926923828e+003;4.6443588867e+003;4.6178203125e+003;4.6196152344e+003;4.6243588867e+003;4.6470512695e+003;4.6567949219e+003;4.6396152344e+003;4.6378203125e+003;4.6264101563e+003;4.6334614258e+003;
5.7031250000e-001;4.6526923828e+003;4.7660258789e+003;4.7444873047e+003;4.7058974609e+003;4.7657690430e+003;4.7337177734e+003;4.7408974609e+003;4.7505126953e+003;4.7729487305e+003;4.7898715820e+003;4.7583334961e+003;4.7591025391e+003;4.7506411133e+003;4.7512822266e+003;
5.7812500000e-001;4.6357690430e+003;4.7539741211e+003;4.7319228516e+003;4.6920512695e+003;4.7493588867e+003;4.7171796875e+003;4.7230771484e+003;4.7334614258e+003;4.7596152344e+003;4.7756411133e+003;4.7428203125e+003;4.7430771484e+003;4.7357690430e+003;4.7370512695e+003;
5.8593750000e-001;4.5458974609e+003;4.6697436523e+003;4.6492309570e+003;4.6098715820e+003;4.6593588867e+003;4.6316665039e+003;4.6350000000e+003;4.6506411133e+003;4.6802563477e+003;4.6937177734e+003;4.6578203125e+003;4.6587177734e+003;4.6526923828e+003;4.6562822266e+003;
5.9375000000e-001;4.4688461914e+003;4.5906411133e+003;4.5739741211e+003;4.5369228516e+003;4.5808974609e+003;4.5605126953e+003;4.5624360352e+003;4.5782050781e+003;4.6057690430e+003;4.6167949219e+003;4.5816665039e+003;4.5842309570e+003;4.5767949219e+003;4.5810258789e+003;
6.0156250000e-001;4.3387177734e+003;4.4492309570e+003;4.4392309570e+003;4.4080771484e+003;4.4435898438e+003;4.4356411133e+003;4.4298715820e+003;4.4378203125e+003;4.4633334961e+003;4.4643588867e+003;4.4473076172e+003;4.4469228516e+003;4.4367949219e+003;4.4420512695e+003;
6.0937500000e-001;4.3212822266e+003;4.4310258789e+003;4.4201284180e+003;4.3898715820e+003;4.4241025391e+003;4.4169228516e+003;4.4093588867e+003;4.4170512695e+003;4.4438461914e+003;4.4432050781e+003;4.4291025391e+003;4.4298715820e+003;4.4173076172e+003;4.4256411133e+003;
6.1718750000e-001;4.2733334961e+003;4.3820512695e+003;4.3675639648e+003;4.3423076172e+003;4.3723076172e+003;4.3670512695e+003;4.3628203125e+003;4.3656411133e+003;4.3910258789e+003;4.3891025391e+003;4.3755126953e+003;4.3838461914e+003;4.3669228516e+003;4.3800000000e+003;
6.2500000000e-001;4.2825639648e+003;4.3911538086e+003;4.3746152344e+003;4.3515385742e+003;4.3815385742e+003;4.3738461914e+003;4.3715385742e+003;4.3732050781e+003;4.3965385742e+003;4.3956411133e+003;4.3824360352e+003;4.3902563477e+003;4.3764101563e+003;4.3880771484e+003;
6.3281250000e-001;4.3121796875e+003;4.4175639648e+003;4.4070512695e+003;4.3839741211e+003;4.4129487305e+003;4.4010258789e+003;4.3923076172e+003;4.4017949219e+003;4.4235898438e+003;4.4255126953e+003;4.4184614258e+003;4.4161538086e+003;4.4088461914e+003;4.4170512695e+003;
6.4062500000e-001;4.2873076172e+003;4.3893588867e+003;4.3806411133e+003;4.3584614258e+003;4.3847436523e+003;4.3758974609e+003;4.3673076172e+003;4.3717949219e+003;4.3942309570e+003;4.3950000000e+003;4.3925639648e+003;4.3902563477e+003;4.3805126953e+003;4.3903847656e+003;
6.4843750000e-001;4.2853847656e+003;4.3848715820e+003;4.3743588867e+003;4.3533334961e+003;4.3785898438e+003;4.3698715820e+003;4.3650000000e+003;4.3626923828e+003;4.3851284180e+003;4.3866665039e+003;4.3870512695e+003;4.3851284180e+003;4.3741025391e+003;4.3851284180e+003;
6.5625000000e-001;4.2894873047e+003;4.3878203125e+003;4.3732050781e+003;4.3566665039e+003;4.3764101563e+003;4.3655126953e+003;4.3624360352e+003;4.3608974609e+003;4.3805126953e+003;4.3864101563e+003;4.3791025391e+003;4.3801284180e+003;4.3751284180e+003;4.3850000000e+003;
6.6406250000e-001;4.3103847656e+003;4.4091025391e+003;4.3911538086e+003;4.3765385742e+003;4.3976923828e+003;4.3848715820e+003;4.3829487305e+003;4.3821796875e+003;4.4016665039e+003;4.4073076172e+003;4.3992309570e+003;4.3983334961e+003;4.3960258789e+003;4.4042309570e+003;
6.7187500000e-001;4.3166665039e+003;4.4193588867e+003;4.3950000000e+003;4.3848715820e+003;4.4043588867e+003;4.3933334961e+003;4.3882050781e+003;4.3969228516e+003;4.4185898438e+003;4.4201284180e+003;4.4076923828e+003;4.4011538086e+003;4.4025639648e+003;4.4023076172e+003;
6.7968750000e-001;4.3194873047e+003;4.4255126953e+003;4.3984614258e+003;4.3916665039e+003;4.4138461914e+003;4.3970512695e+003;4.3910258789e+003;4.3975639648e+003;4.4207690430e+003;4.4203847656e+003;4.4088461914e+003;4.4012822266e+003;4.4047436523e+003;4.4016665039e+003;
6.8750000000e-001;4.3012822266e+003;4.4046152344e+003;4.3811538086e+003;4.3728203125e+003;4.3962822266e+003;4.3787177734e+003;4.3735898438e+003;4.3810258789e+003;4.4016665039e+003;4.4025639648e+003;4.3903847656e+003;4.3862822266e+003;4.3861538086e+003;4.3860258789e+003;
6.9531250000e-001;4.2962822266e+003;4.3946152344e+003;4.3737177734e+003;4.3619228516e+003;4.3848715820e+003;4.3712822266e+003;4.3680771484e+003;4.3716665039e+003;4.3919228516e+003;4.3865385742e+003;4.3792309570e+003;4.3746152344e+003;4.3751284180e+003;4.3725639648e+003;
7.0312500000e-001;4.3297436523e+003;4.4325639648e+003;4.4074360352e+003;4.3966665039e+003;4.4189741211e+003;4.4060258789e+003;4.4026923828e+003;4.4069228516e+003;4.4291025391e+003;4.4229487305e+003;4.4153847656e+003;4.4089741211e+003;4.4105126953e+003;4.4057690430e+003;
