Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.1093750000e-001;4.6935898438e+003;4.7476923828e+003;4.7500000000e+003;4.7264101563e+003;4.7524360352e+003;4.7534614258e+003;4.7555126953e+003;4.7673076172e+003;4.7505126953e+003;4.7207690430e+003;4.7351284180e+003;4.7078203125e+003;4.7461538086e+003;4.7530771484e+003;
7.1875000000e-001;4.6848715820e+003;4.7421796875e+003;4.7456411133e+003;4.7210258789e+003;4.7430771484e+003;4.7464101563e+003;4.7473076172e+003;4.7600000000e+003;4.7406411133e+003;4.7117949219e+003;4.7288461914e+003;4.7032050781e+003;4.7391025391e+003;4.7493588867e+003;
7.2656250000e-001;4.6555126953e+003;4.7130771484e+003;4.7201284180e+003;4.6950000000e+003;4.7097436523e+003;4.7162822266e+003;4.7160258789e+003;4.7262822266e+003;4.7047436523e+003;4.6757690430e+003;4.6994873047e+003;4.6758974609e+003;4.7094873047e+003;4.7230771484e+003;
7.3437500000e-001;4.6493588867e+003;4.7035898438e+003;4.7132050781e+003;4.6889741211e+003;4.6969228516e+003;4.7002563477e+003;4.6997436523e+003;4.7005126953e+003;4.6743588867e+003;4.6533334961e+003;4.6923076172e+003;4.6707690430e+003;4.7030771484e+003;4.7176923828e+003;
7.4218750000e-001;4.6802563477e+003;4.7346152344e+003;4.7430771484e+003;4.7183334961e+003;4.7282050781e+003;4.7270512695e+003;4.7260258789e+003;4.7267949219e+003;4.6983334961e+003;4.6846152344e+003;4.7266665039e+003;4.7062822266e+003;4.7366665039e+003;4.7507690430e+003;
7.5000000000e-001;4.6960258789e+003;4.7502563477e+003;4.7594873047e+003;4.7330771484e+003;4.7437177734e+003;4.7411538086e+003;4.7391025391e+003;4.7434614258e+003;4.7126923828e+003;4.7034614258e+003;4.7461538086e+003;4.7282050781e+003;4.7544873047e+003;4.7698715820e+003;
7.5781250000e-001;4.6862822266e+003;4.7391025391e+003;4.7507690430e+003;4.7224360352e+003;4.7312822266e+003;4.7302563477e+003;4.7278203125e+003;4.7362822266e+003;4.7035898438e+003;4.6934614258e+003;4.7371796875e+003;4.7216665039e+003;4.7441025391e+003;4.7623076172e+003;
7.6562500000e-001;4.7144873047e+003;4.7635898438e+003;4.7780771484e+003;4.7455126953e+003;4.7516665039e+003;4.7432050781e+003;4.7444873047e+003;4.7669228516e+003;4.7430771484e+003;4.7226923828e+003;4.7655126953e+003;4.7462822266e+003;4.7711538086e+003;4.7914101563e+003;
7.7343750000e-001;4.5816665039e+003;4.6188461914e+003;4.6483334961e+003;4.6156411133e+003;4.6135898438e+003;4.6166665039e+003;4.6167949219e+003;4.6432050781e+003;4.6306411133e+003;4.5932050781e+003;4.6317949219e+003;4.6169228516e+003;4.6366665039e+003;4.6571796875e+003;
7.8125000000e-001;4.5450000000e+003;4.5775639648e+003;4.6089741211e+003;4.5771796875e+003;4.5732050781e+003;4.5805126953e+003;4.5798715820e+003;4.6117949219e+003;4.6010258789e+003;4.5575639648e+003;4.5937177734e+003;4.5780771484e+003;4.5953847656e+003;4.6197436523e+003;
7.8906250000e-001;4.4843588867e+003;4.5089741211e+003;4.5417949219e+003;4.5185898438e+003;4.5083334961e+003;4.5289741211e+003;4.5244873047e+003;4.5551284180e+003;4.5447436523e+003;4.4944873047e+003;4.5284614258e+003;4.5105126953e+003;4.5258974609e+003;4.5524360352e+003;
7.9687500000e-001;4.5743588867e+003;4.6076923828e+003;4.6308974609e+003;4.6143588867e+003;4.6087177734e+003;4.6230771484e+003;4.6242309570e+003;4.6550000000e+003;4.6465385742e+003;4.6057690430e+003;4.6289741211e+003;4.6017949219e+003;4.6243588867e+003;4.6450000000e+003;
8.0468750000e-001;4.5298715820e+003;4.5620512695e+003;4.5871796875e+003;4.5697436523e+003;4.5641025391e+003;4.5825639648e+003;4.5821796875e+003;4.6089741211e+003;4.6008974609e+003;4.5591025391e+003;4.5832050781e+003;4.5570512695e+003;4.5774360352e+003;4.5987177734e+003;
8.1250000000e-001;4.4843588867e+003;4.5141025391e+003;4.5347436523e+003;4.5210258789e+003;4.5157690430e+003;4.5397436523e+003;4.5337177734e+003;4.5529487305e+003;4.5446152344e+003;4.4998715820e+003;4.5287177734e+003;4.5033334961e+003;4.5247436523e+003;4.5434614258e+003;
8.2031250000e-001;4.4619228516e+003;4.4916665039e+003;4.5088461914e+003;4.5010258789e+003;4.4926923828e+003;4.5193588867e+003;4.5105126953e+003;4.5289741211e+003;4.5189741211e+003;4.4744873047e+003;4.5044873047e+003;4.4792309570e+003;4.5014101563e+003;4.5189741211e+003;
8.2812500000e-001;4.4116665039e+003;4.4408974609e+003;4.4566665039e+003;4.4567949219e+003;4.4428203125e+003;4.4735898438e+003;4.4633334961e+003;4.4789741211e+003;4.4661538086e+003;4.4223076172e+003;4.4537177734e+003;4.4289741211e+003;4.4510258789e+003;4.4685898438e+003;
8.3593750000e-001;4.3515385742e+003;4.3780771484e+003;4.3943588867e+003;4.4016665039e+003;4.3825639648e+003;4.4175639648e+003;4.4074360352e+003;4.4165385742e+003;4.4005126953e+003;4.3578203125e+003;4.3917949219e+003;4.3675639648e+003;4.3893588867e+003;4.4073076172e+003;
8.4375000000e-001;4.2655126953e+003;4.2626923828e+003;4.2919228516e+003;4.2942309570e+003;4.2688461914e+003;4.3134614258e+003;4.2980771484e+003;4.3000000000e+003;4.2774360352e+003;4.2384614258e+003;4.2835898438e+003;4.2685898438e+003;4.2851284180e+003;4.3042309570e+003;
8.5156250000e-001;4.2267949219e+003;4.2150000000e+003;4.2488461914e+003;4.2519228516e+003;4.2200000000e+003;4.2670512695e+003;4.2532050781e+003;4.2528203125e+003;4.2301284180e+003;4.1873076172e+003;4.2376923828e+003;4.2252563477e+003;4.2384614258e+003;4.2588461914e+003;
8.5937500000e-001;4.2041025391e+003;4.1828203125e+003;4.2119228516e+003;4.2230771484e+003;4.1815385742e+003;4.2214101563e+003;4.2091025391e+003;4.2178203125e+003;4.2024360352e+003;4.1546152344e+003;4.2107690430e+003;4.1930771484e+003;4.2076923828e+003;4.2301284180e+003;
8.6718750000e-001;4.1406411133e+003;4.1033334961e+003;4.1383334961e+003;4.1506411133e+003;4.1001284180e+003;4.1387177734e+003;4.1278203125e+003;4.1476923828e+003;4.1389741211e+003;4.0855129395e+003;4.1346152344e+003;4.1255126953e+003;4.1384614258e+003;4.1633334961e+003;
8.7500000000e-001;4.1571796875e+003;4.1144873047e+003;4.1511538086e+003;4.1630771484e+003;4.1115385742e+003;4.1448715820e+003;4.1394873047e+003;4.1587177734e+003;4.1506411133e+003;4.0946154785e+003;4.1448715820e+003;4.1335898438e+003;4.1510258789e+003;4.1733334961e+003;
8.8281250000e-001;4.1793588867e+003;4.1310258789e+003;4.1612822266e+003;4.1807690430e+003;4.1257690430e+003;4.1528203125e+003;4.1466665039e+003;4.1684614258e+003;4.1607690430e+003;4.1057690430e+003;4.1544873047e+003;4.1367949219e+003;4.1587177734e+003;4.1784614258e+003;
8.9062500000e-001;4.1839741211e+003;4.1308974609e+003;4.1570512695e+003;4.1802563477e+003;4.1276923828e+003;4.1546152344e+003;4.1467949219e+003;4.1664101563e+003;4.1608974609e+003;4.1066665039e+003;4.1514101563e+003;4.1344873047e+003;4.1557690430e+003;4.1753847656e+003;
8.9843750000e-001;4.1466665039e+003;4.0782050781e+003;4.1105126953e+003;4.1364101563e+003;4.0841025391e+003;4.1248715820e+003;4.1155126953e+003;4.1330771484e+003;4.1276923828e+003;4.0667949219e+003;4.1041025391e+003;4.0876923828e+003;4.1065385742e+003;4.1278203125e+003;
9.0625000000e-001;4.0907692871e+003;4.0208974609e+003;4.0571794434e+003;4.0841025391e+003;4.0278205566e+003;4.0787180176e+003;4.0675642090e+003;4.0806411133e+003;4.0717949219e+003;4.0066667480e+003;4.0458974609e+003;4.0317949219e+003;4.0483332520e+003;4.0723076172e+003;
9.1406250000e-001;4.0821794434e+003;4.0110256348e+003;4.0426923828e+003;4.0735898438e+003;4.0210256348e+003;4.0771794434e+003;4.0644870605e+003;4.0639743652e+003;4.0521794434e+003;3.9882050781e+003;4.0283332520e+003;4.0180769043e+003;4.0344870605e+003;4.0593588867e+003;
9.2187500000e-001;4.1133334961e+003;4.0401281738e+003;4.0688461914e+003;4.1016665039e+003;4.0541025391e+003;4.1082050781e+003;4.0946154785e+003;4.0902563477e+003;4.0778205566e+003;4.0187180176e+003;4.0571794434e+003;4.0467949219e+003;4.0646154785e+003;4.0874357910e+003;
9.2968750000e-001;4.1350000000e+003;4.0551281738e+003;4.0878205566e+003;4.1242309570e+003;4.0820512695e+003;4.1343588867e+003;4.1180771484e+003;4.1030771484e+003;4.0823076172e+003;4.0323076172e+003;4.0769230957e+003;4.0575642090e+003;4.0820512695e+003;4.0996152344e+003;
9.3750000000e-001;4.1780771484e+003;4.0987177734e+003;4.1310258789e+003;4.1643588867e+003;4.1253847656e+003;4.1724360352e+003;4.1557690430e+003;4.1421796875e+003;4.1185898438e+003;4.0726923828e+003;4.1183334961e+003;4.0973076172e+003;4.1242309570e+003;4.1415385742e+003;
9.4531250000e-001;4.2212822266e+003;4.1425639648e+003;4.1752563477e+003;4.2034614258e+003;4.1666665039e+003;4.2087177734e+003;4.1906411133e+003;4.1824360352e+003;4.1574360352e+003;4.1157690430e+003;4.1606411133e+003;4.1424360352e+003;4.1680771484e+003;4.1865385742e+003;
9.5312500000e-001;4.2302563477e+003;4.1508974609e+003;4.1860258789e+003;4.2097436523e+003;4.1712822266e+003;4.2124360352e+003;4.1919228516e+003;4.1879487305e+003;4.1632050781e+003;4.1235898438e+003;4.1688461914e+003;4.1566665039e+003;4.1774360352e+003;4.1979487305e+003;
9.6093750000e-001;4.2823076172e+003;4.2025639648e+003;4.2310258789e+003;4.2555126953e+003;4.2155126953e+003;4.2456411133e+003;4.2301284180e+003;4.2225639648e+003;4.2035898438e+003;4.1667949219e+003;4.2243588867e+003;4.2066665039e+003;4.2298715820e+003;4.2474360352e+003;
9.6875000000e-001;4.3292309570e+003;4.2465385742e+003;4.2812822266e+003;4.2923076172e+003;4.2510258789e+003;4.2711538086e+003;4.2593588867e+003;4.2730771484e+003;4.2615385742e+003;4.2214101563e+003;4.2738461914e+003;4.2598715820e+003;4.2787177734e+003;4.2924360352e+003;
9.7656250000e-001;4.3482050781e+003;4.2673076172e+003;4.2997436523e+003;4.3071796875e+003;4.2687177734e+003;4.2838461914e+003;4.2716665039e+003;4.2911538086e+003;4.2828203125e+003;4.2405126953e+003;4.2928203125e+003;4.2797436523e+003;4.2970512695e+003;4.3087177734e+003;
9.8437500000e-001;4.3667949219e+003;4.2893588867e+003;4.3178203125e+003;4.3294873047e+003;4.2926923828e+003;4.2982050781e+003;4.2897436523e+003;4.3166665039e+003;4.3100000000e+003;4.2700000000e+003;4.3123076172e+003;4.3012822266e+003;4.3133334961e+003;4.3282050781e+003;
9.9218750000e-001;4.4196152344e+003;4.3406411133e+003;4.3653847656e+003;4.3774360352e+003;4.3453847656e+003;4.3480771484e+003;4.3465385742e+003;4.3670512695e+003;4.3552563477e+003;4.3116665039e+003;4.3583334961e+003;4.3453847656e+003;4.3619228516e+003;4.3726923828e+003;
1.0000000000e+000;4.4169228516e+003;4.3382050781e+003;4.3619228516e+003;4.3716665039e+003;4.3426923828e+003;4.3502563477e+003;4.3480771484e+003;4.3693588867e+003;4.3570512695e+003;4.3120512695e+003;4.3561538086e+003;4.3439741211e+003;4.3594873047e+003;4.3687177734e+003;
1.0078125000e+000;4.3358974609e+003;4.2569228516e+003;4.2792309570e+003;4.2950000000e+003;4.2696152344e+003;4.2952563477e+003;4.2882050781e+003;4.2952563477e+003;4.2866665039e+003;4.2358974609e+003;4.2729487305e+003;4.2584614258e+003;4.2779487305e+003;4.2846152344e+003;
1.0156250000e+000;4.3389741211e+003;4.2632050781e+003;4.2814101563e+003;4.3014101563e+003;4.2782050781e+003;4.3047436523e+003;4.2930771484e+003;4.2996152344e+003;4.2925639648e+003;4.2408974609e+003;4.2778203125e+003;4.2592309570e+003;4.2817949219e+003;4.2884614258e+003;
1.0234375000e+000;4.3234614258e+003;4.2506411133e+003;4.2661538086e+003;4.2892309570e+003;4.2664101563e+003;4.2964101563e+003;4.2787177734e+003;4.2870512695e+003;4.2800000000e+003;4.2276923828e+003;4.2643588867e+003;4.2434614258e+003;4.2660258789e+003;4.2737177734e+003;
1.0312500000e+000;4.2360258789e+003;4.1603847656e+003;4.1776923828e+003;4.2024360352e+003;4.1764101563e+003;4.2196152344e+003;4.1947436523e+003;4.1978203125e+003;4.1870512695e+003;4.1344873047e+003;4.1723076172e+003;4.1532050781e+003;4.1742309570e+003;4.1810258789e+003;
1.0390625000e+000;4.2210258789e+003;4.1370512695e+003;4.1655126953e+003;4.1820512695e+003;4.1529487305e+003;4.1951284180e+003;4.1706411133e+003;4.1642309570e+003;4.1520512695e+003;4.1087177734e+003;4.1525639648e+003;4.1414101563e+003;4.1605126953e+003;4.1625639648e+003;
1.0468750000e+000;4.2046152344e+003;4.1192309570e+003;4.1511538086e+003;4.1662822266e+003;4.1339741211e+003;4.1764101563e+003;4.1498715820e+003;4.1408974609e+003;4.1282050781e+003;4.0865385742e+003;4.1344873047e+003;4.1267949219e+003;4.1408974609e+003;4.1456411133e+003;
1.0546875000e+000;4.1917949219e+003;4.1051284180e+003;4.1376923828e+003;4.1526923828e+003;4.1183334961e+003;4.1605126953e+003;4.1339741211e+003;4.1197436523e+003;4.1057690430e+003;4.0642307129e+003;4.1169228516e+003;4.1111538086e+003;4.1217949219e+003;4.1294873047e+003;
1.0625000000e+000;4.2030771484e+003;4.1153847656e+003;4.1458974609e+003;4.1605126953e+003;4.1265385742e+003;4.1660258789e+003;4.1419228516e+003;4.1235898438e+003;4.1080771484e+003;4.0669230957e+003;4.1223076172e+003;4.1166665039e+003;4.1265385742e+003;4.1358974609e+003;
1.0703125000e+000;4.1552563477e+003;4.0653845215e+003;4.1026923828e+003;4.1158974609e+003;4.0694870605e+003;4.1083334961e+003;4.0865385742e+003;4.0864101563e+003;4.0691025391e+003;4.0289743652e+003;4.0766667480e+003;4.0794870605e+003;4.0855129395e+003;4.0947436523e+003;
1.0781250000e+000;4.1369228516e+003;4.0438461914e+003;4.0821794434e+003;4.0953845215e+003;4.0479487305e+003;4.0835898438e+003;4.0647436523e+003;4.0694870605e+003;4.0564101563e+003;4.0117949219e+003;4.0593588867e+003;4.0634614258e+003;4.0691025391e+003;4.0773076172e+003;
1.0859375000e+000;4.1452563477e+003;4.0432050781e+003;4.0830769043e+003;4.0880769043e+003;4.0425642090e+003;4.0739743652e+003;4.0626923828e+003;4.0875642090e+003;4.0785898438e+003;4.0258974609e+003;4.0719230957e+003;4.0715385742e+003;4.0747436523e+003;4.0846154785e+003;
1.0937500000e+000;4.1880771484e+003;4.0885898438e+003;4.1214101563e+003;4.1335898438e+003;4.0901281738e+003;4.1160258789e+003;4.1091025391e+003;4.1369228516e+003;4.1223076172e+003;4.0684614258e+003;4.1089741211e+003;4.0998715820e+003;4.1132050781e+003;4.1170512695e+003;
1.1015625000e+000;4.1951284180e+003;4.0994873047e+003;4.1284614258e+003;4.1439741211e+003;4.1016665039e+003;4.1250000000e+003;4.1192309570e+003;4.1485898438e+003;4.1369228516e+003;4.0814101563e+003;4.1169228516e+003;4.1070512695e+003;4.1230771484e+003;4.1266665039e+003;
1.1093750000e+000;4.0358974609e+003;3.9387180176e+003;3.9664101563e+003;3.9912819824e+003;3.9437180176e+003;3.9891025391e+003;3.9751281738e+003;3.9924357910e+003;3.9826923828e+003;3.9207692871e+003;3.9588461914e+003;3.9520512695e+003;3.9625642090e+003;3.9741025391e+003;
1.1171875000e+000;3.9966667480e+003;3.8828205566e+003;3.9151281738e+003;3.9423076172e+003;3.9017949219e+003;3.9603845215e+003;3.9400000000e+003;3.9465385742e+003;3.9379487305e+003;3.8774357910e+003;3.9092307129e+003;3.9006411133e+003;3.9121794434e+003;3.9196154785e+003;
1.1250000000e+000;3.9743588867e+003;3.8548718262e+003;3.8902563477e+003;3.9182050781e+003;3.8785898438e+003;3.9403845215e+003;3.9179487305e+003;3.9198718262e+003;3.9133332520e+003;3.8489743652e+003;3.8802563477e+003;3.8717949219e+003;3.8843588867e+003;3.8920512695e+003;
1.1328125000e+000;3.9656411133e+003;3.8439743652e+003;3.8792307129e+003;3.9087180176e+003;3.8697436523e+003;3.9325642090e+003;3.9082050781e+003;3.9052563477e+003;3.9000000000e+003;3.8330769043e+003;3.8658974609e+003;3.8570512695e+003;3.8717949219e+003;3.8803845215e+003;
1.1406250000e+000;3.9728205566e+003;3.8533332520e+003;3.8852563477e+003;3.9161538086e+003;3.8776923828e+003;3.9393588867e+003;3.9115385742e+003;3.9055129395e+003;3.8975642090e+003;3.8365385742e+003;3.8720512695e+003;3.8652563477e+003;3.8797436523e+003;3.8901281738e+003;
1.1484375000e+000;3.9529487305e+003;3.8315385742e+003;3.8662819824e+003;3.8965385742e+003;3.8560256348e+003;3.9194870605e+003;3.8919230957e+003;3.8826923828e+003;3.8714101563e+003;3.8148718262e+003;3.8528205566e+003;3.8494870605e+003;3.8597436523e+003;3.8707692871e+003;
1.1562500000e+000;3.9602563477e+003;3.8235898438e+003;3.8675642090e+003;3.8960256348e+003;3.8520512695e+003;3.9144870605e+003;3.8933332520e+003;3.8666667480e+003;3.8496154785e+003;3.8011538086e+003;3.8516667480e+003;3.8501281738e+003;3.8556411133e+003;3.8697436523e+003;
1.1640625000e+000;3.9228205566e+003;3.7817949219e+003;3.8287180176e+003;3.8582050781e+003;3.8061538086e+003;3.8684614258e+003;3.8420512695e+003;3.8288461914e+003;3.8107692871e+003;3.7708974609e+003;3.8160256348e+003;3.8148718262e+003;3.8212819824e+003;3.8357692871e+003;
1.1718750000e+000;3.8910256348e+003;3.7474357910e+003;3.7962819824e+003;3.8235898438e+003;3.7697436523e+003;3.8305129395e+003;3.8076923828e+003;3.7948718262e+003;3.7794870605e+003;3.7371794434e+003;3.7830769043e+003;3.7835898438e+003;3.7880769043e+003;3.8023076172e+003;
1.1796875000e+000;3.8866667480e+003;3.7392307129e+003;3.7892307129e+003;3.8137180176e+003;3.7594870605e+003;3.8161538086e+003;3.7983332520e+003;3.7879487305e+003;3.7769230957e+003;3.7305129395e+003;3.7776923828e+003;3.7792307129e+003;3.7808974609e+003;3.7957692871e+003;
1.1875000000e+000;3.8887180176e+003;3.7370512695e+003;3.7876923828e+003;3.8115385742e+003;3.7556411133e+003;3.8091025391e+003;3.7942307129e+003;3.7911538086e+003;3.7838461914e+003;3.7323076172e+003;3.7797436523e+003;3.7825642090e+003;3.7806411133e+003;3.7974357910e+003;
1.1953125000e+000;3.8165385742e+003;3.6601281738e+003;3.7053845215e+003;3.7414101563e+003;3.6748718262e+003;3.7315385742e+003;3.7132050781e+003;3.7392307129e+003;3.7264101563e+003;3.6662819824e+003;3.7103845215e+003;3.7091025391e+003;3.7139743652e+003;3.7291025391e+003;
1.2031250000e+000;3.8344870605e+003;3.6802563477e+003;3.7235898438e+003;3.7579487305e+003;3.6916667480e+003;3.7475642090e+003;3.7284614258e+003;3.7594870605e+003;3.7441025391e+003;3.6893588867e+003;3.7316667480e+003;3.7287180176e+003;3.7346154785e+003;3.7485898438e+003;
1.2109375000e+000;3.8079487305e+003;3.6485898438e+003;3.6960256348e+003;3.7338461914e+003;3.6632050781e+003;3.7212819824e+003;3.7033332520e+003;3.7258974609e+003;3.7096154785e+003;3.6576923828e+003;3.6980769043e+003;3.6984614258e+003;3.6967949219e+003;3.7170512695e+003;
1.2187500000e+000;3.7778205566e+003;3.6160256348e+003;3.6584614258e+003;3.7039743652e+003;3.6398718262e+003;3.7016667480e+003;3.6756411133e+003;3.6916667480e+003;3.6817949219e+003;3.6238461914e+003;3.6546154785e+003;3.6520512695e+003;3.6574357910e+003;3.6761538086e+003;
1.2265625000e+000;3.7326923828e+003;3.5702563477e+003;3.6121794434e+003;3.6601281738e+003;3.5932050781e+003;3.6656411133e+003;3.6350000000e+003;3.6466667480e+003;3.6357692871e+003;3.5771794434e+003;3.6056411133e+003;3.6046154785e+003;3.6094870605e+003;3.6273076172e+003;
1.2343750000e+000;3.7465385742e+003;3.5767949219e+003;3.6114101563e+003;3.6683332520e+003;3.6038461914e+003;3.6808974609e+003;3.6512819824e+003;3.6467949219e+003;3.6317949219e+003;3.5742307129e+003;3.6055129395e+003;3.6025642090e+003;3.6129487305e+003;3.6223076172e+003;
1.2421875000e+000;3.6720512695e+003;3.4916667480e+003;3.5320512695e+003;3.5906411133e+003;3.5223076172e+003;3.6042307129e+003;3.5650000000e+003;3.5507692871e+003;3.5320512695e+003;3.4793588867e+003;3.5187180176e+003;3.5184614258e+003;3.5271794434e+003;3.5351281738e+003;
1.2500000000e+000;3.6714101563e+003;3.4910256348e+003;3.5276923828e+003;3.5864101563e+003;3.5185898438e+003;3.6008974609e+003;3.5607692871e+003;3.5405129395e+003;3.5206411133e+003;3.4720512695e+003;3.5141025391e+003;3.5148718262e+003;3.5233332520e+003;3.5303845215e+003;
1.2578125000e+000;3.6942307129e+003;3.5137180176e+003;3.5465385742e+003;3.6043588867e+003;3.5380769043e+003;3.6191025391e+003;3.5801281738e+003;3.5567949219e+003;3.5366667480e+003;3.4932050781e+003;3.5351281738e+003;3.5371794434e+003;3.5448718262e+003;3.5520512695e+003;
1.2656250000e+000;3.6916667480e+003;3.5044870605e+003;3.5387180176e+003;3.5960256348e+003;3.5271794434e+003;3.6087180176e+003;3.5724357910e+003;3.5483332520e+003;3.5296154785e+003;3.4937180176e+003;3.5312819824e+003;3.5383332520e+003;3.5414101563e+003;3.5533332520e+003;
1.2734375000e+000;3.6747436523e+003;3.4838461914e+003;3.5191025391e+003;3.5776923828e+003;3.5071794434e+003;3.5875642090e+003;3.5519230957e+003;3.5282050781e+003;3.5119230957e+003;3.4760256348e+003;3.5138461914e+003;3.5212819824e+003;3.5239743652e+003;3.5375642090e+003;
1.2812500000e+000;3.6874357910e+003;3.4917949219e+003;3.5257692871e+003;3.5844870605e+003;3.5138461914e+003;3.5803845215e+003;3.5498718262e+003;3.5423076172e+003;3.5384614258e+003;3.4919230957e+003;3.5301281738e+003;3.5321794434e+003;3.5365385742e+003;3.5503845215e+003;
1.2890625000e+000;3.6566667480e+003;3.4555129395e+003;3.4937180176e+003;3.5523076172e+003;3.4761538086e+003;3.5435898438e+003;3.5160256348e+003;3.5138461914e+003;3.5103845215e+003;3.4583332520e+003;3.4961538086e+003;3.5000000000e+003;3.5017949219e+003;3.5162819824e+003;
1.2968750000e+000;3.6260256348e+003;3.4187180176e+003;3.4600000000e+003;3.5200000000e+003;3.4373076172e+003;3.5061538086e+003;3.4816667480e+003;3.4838461914e+003;3.4769230957e+003;3.4215385742e+003;3.4597436523e+003;3.4655129395e+003;3.4657692871e+003;3.4800000000e+003;
1.3046875000e+000;3.6211538086e+003;3.4105129395e+003;3.4510256348e+003;3.5130769043e+003;3.4262819824e+003;3.4938461914e+003;3.4715385742e+003;3.4800000000e+003;3.4678205566e+003;3.4129487305e+003;3.4503845215e+003;3.4564101563e+003;3.4573076172e+003;3.4705129395e+003;
1.3125000000e+000;3.5728205566e+003;3.3596154785e+003;3.3948718262e+003;3.4666667480e+003;3.3751281738e+003;3.4380769043e+003;3.4179487305e+003;3.4394870605e+003;3.4261538086e+003;3.3667949219e+003;3.3991025391e+003;3.4016667480e+003;3.4044870605e+003;3.4161538086e+003;
1.3203125000e+000;3.6126923828e+003;3.3882050781e+003;3.4248718262e+003;3.4970512695e+003;3.4062819824e+003;3.4734614258e+003;3.4515385742e+003;3.4685898438e+003;3.4548718262e+003;3.3976923828e+003;3.4238461914e+003;3.4285898438e+003;3.4339743652e+003;3.4411538086e+003;
1.3281250000e+000;3.5933332520e+003;3.3671794434e+003;3.4062819824e+003;3.4778205566e+003;3.3858974609e+003;3.4614101563e+003;3.4357692871e+003;3.4519230957e+003;3.4362819824e+003;3.3800000000e+003;3.4055129395e+003;3.4121794434e+003;3.4133332520e+003;3.4232050781e+003;
1.3359375000e+000;3.5619230957e+003;3.3256411133e+003;3.3646154785e+003;3.4405129395e+003;3.3567949219e+003;3.4417949219e+003;3.4097436523e+003;3.4091025391e+003;3.3970512695e+003;3.3350000000e+003;3.3698718262e+003;3.3732050781e+003;3.3729487305e+003;3.3889743652e+003;
1.3437500000e+000;3.5505129395e+003;3.3065385742e+003;3.3466667480e+003;3.4217949219e+003;3.3369230957e+003;3.4250000000e+003;3.3896154785e+003;3.3760256348e+003;3.3647436523e+003;3.3150000000e+003;3.3506411133e+003;3.3551281738e+003;3.3524357910e+003;3.3689743652e+003;
1.3515625000e+000;3.5584614258e+003;3.3128205566e+003;3.3520512695e+003;3.4262819824e+003;3.3416667480e+003;3.4283332520e+003;3.3960256348e+003;3.3765385742e+003;3.3665385742e+003;3.3207692871e+003;3.3561538086e+003;3.3594870605e+003;3.3593588867e+003;3.3752563477e+003;
1.3593750000e+000;3.5669230957e+003;3.3107692871e+003;3.3516667480e+003;3.4217949219e+003;3.3362819824e+003;3.4194870605e+003;3.3905129395e+003;3.3741025391e+003;3.3612819824e+003;3.3228205566e+003;3.3526923828e+003;3.3614101563e+003;3.3573076172e+003;3.3769230957e+003;
1.3671875000e+000;3.5575642090e+003;3.2975642090e+003;3.3402563477e+003;3.4097436523e+003;3.3219230957e+003;3.4050000000e+003;3.3770512695e+003;3.3587180176e+003;3.3438461914e+003;3.3057692871e+003;3.3373076172e+003;3.3493588867e+003;3.3412819824e+003;3.3619230957e+003;
1.3750000000e+000;3.6500000000e+003;3.3902563477e+003;3.4301281738e+003;3.4941025391e+003;3.4119230957e+003;3.4811538086e+003;3.4610256348e+003;3.4393588867e+003;3.4305129395e+003;3.3946154785e+003;3.4278205566e+003;3.4393588867e+003;3.4320512695e+003;3.4512819824e+003;
1.3828125000e+000;3.7010256348e+003;3.4428205566e+003;3.4819230957e+003;3.5416667480e+003;3.4626923828e+003;3.5248718262e+003;3.5071794434e+003;3.4902563477e+003;3.4867949219e+003;3.4523076172e+003;3.4819230957e+003;3.4929487305e+003;3.4865385742e+003;3.5065385742e+003;
1.3906250000e+000;3.6646154785e+003;3.4060256348e+003;3.4537180176e+003;3.5083332520e+003;3.4203845215e+003;3.4816667480e+003;3.4650000000e+003;3.4639743652e+003;3.4574357910e+003;3.4243588867e+003;3.4471794434e+003;3.4626923828e+003;3.4537180176e+003;3.4771794434e+003;
1.3984375000e+000;3.6625642090e+003;3.4053845215e+003;3.4537180176e+003;3.5079487305e+003;3.4182050781e+003;3.4775642090e+003;3.4615385742e+003;3.4674357910e+003;3.4562819824e+003;3.4235898438e+003;3.4470512695e+003;3.4648718262e+003;3.4535898438e+003;3.4748718262e+003;
1.4062500000e+000;3.6588461914e+003;3.4037180176e+003;3.4519230957e+003;3.5060256348e+003;3.4156411133e+003;3.4725642090e+003;3.4565385742e+003;3.4715385742e+003;3.4573076172e+003;3.4232050781e+003;3.4469230957e+003;3.4675642090e+003;3.4526923828e+003;3.4716667480e+003;
1.4140625000e+000;3.6385898438e+003;3.3852563477e+003;3.4320512695e+003;3.4878205566e+003;3.3966667480e+003;3.4524357910e+003;3.4357692871e+003;3.4579487305e+003;3.4432050781e+003;3.4047436523e+003;3.4291025391e+003;3.4512819824e+003;3.4335898438e+003;3.4514101563e+003;
1.4218750000e+000;3.7847436523e+003;3.5421794434e+003;3.5665385742e+003;3.6232050781e+003;3.5487180176e+003;3.5887180176e+003;3.5778205566e+003;3.5946154785e+003;3.5842307129e+003;3.5458974609e+003;3.5687180176e+003;3.5737180176e+003;3.5678205566e+003;3.5839743652e+003;
