Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.4843750000e-001;3.4191025391e+003;4.1861538086e+003;4.1721796875e+003;4.1885898438e+003;4.1910258789e+003;4.1923076172e+003;4.1839741211e+003;4.1820512695e+003;4.1864101563e+003;4.1967949219e+003;4.1956411133e+003;4.1734614258e+003;4.0271794434e+003;3.8448718262e+003;
1.5625000000e-001;3.4123076172e+003;4.1782050781e+003;4.1632050781e+003;4.1878203125e+003;4.1888461914e+003;4.1979487305e+003;4.1853847656e+003;4.1833334961e+003;4.1956411133e+003;4.1974360352e+003;4.1951284180e+003;4.1669228516e+003;4.0256411133e+003;3.8360256348e+003;
1.6406250000e-001;3.4106411133e+003;4.1767949219e+003;4.1629487305e+003;4.1897436523e+003;4.1848715820e+003;4.1978203125e+003;4.1848715820e+003;4.1821796875e+003;4.1943588867e+003;4.1929487305e+003;4.1889741211e+003;4.1635898438e+003;4.0215385742e+003;3.8325642090e+003;
1.7187500000e-001;3.4171794434e+003;4.1821796875e+003;4.1701284180e+003;4.1924360352e+003;4.1848715820e+003;4.1967949219e+003;4.1844873047e+003;4.1794873047e+003;4.1876923828e+003;4.1815385742e+003;4.1838461914e+003;4.1576923828e+003;4.0179487305e+003;3.8282050781e+003;
1.7968750000e-001;3.4152563477e+003;4.1803847656e+003;4.1706411133e+003;4.1914101563e+003;4.1823076172e+003;4.1950000000e+003;4.1869228516e+003;4.1780771484e+003;4.1880771484e+003;4.1797436523e+003;4.1861538086e+003;4.1579487305e+003;4.0174357910e+003;3.8276923828e+003;
1.8750000000e-001;3.4085898438e+003;4.1742309570e+003;4.1701284180e+003;4.1907690430e+003;4.1751284180e+003;4.1906411133e+003;4.1916665039e+003;4.1775639648e+003;4.1884614258e+003;4.1810258789e+003;4.1867949219e+003;4.1605126953e+003;4.0158974609e+003;3.8288461914e+003;
1.9531250000e-001;3.4098718262e+003;4.1747436523e+003;4.1689741211e+003;4.1916665039e+003;4.1765385742e+003;4.1906411133e+003;4.1916665039e+003;4.1787177734e+003;4.1887177734e+003;4.1844873047e+003;4.1865385742e+003;4.1602563477e+003;4.0176923828e+003;3.8294870605e+003;
2.0312500000e-001;3.4135898438e+003;4.1787177734e+003;4.1676923828e+003;4.1934614258e+003;4.1806411133e+003;4.1919228516e+003;4.1907690430e+003;4.1803847656e+003;4.1887177734e+003;4.1876923828e+003;4.1867949219e+003;4.1583334961e+003;4.0202563477e+003;3.8285898438e+003;
2.1093750000e-001;3.4241025391e+003;4.1833334961e+003;4.1770512695e+003;4.1958974609e+003;4.1816665039e+003;4.1829487305e+003;4.1919228516e+003;4.1828203125e+003;4.1858974609e+003;4.1843588867e+003;4.1858974609e+003;4.1608974609e+003;4.0167949219e+003;3.8339743652e+003;
2.1875000000e-001;3.4284614258e+003;4.1825639648e+003;4.1769228516e+003;4.1971796875e+003;4.1823076172e+003;4.1788461914e+003;4.1878203125e+003;4.1842309570e+003;4.1835898438e+003;4.1839741211e+003;4.1861538086e+003;4.1628203125e+003;4.0175642090e+003;3.8360256348e+003;
2.2656250000e-001;3.4400000000e+003;4.1950000000e+003;4.1865385742e+003;4.2080771484e+003;4.1806411133e+003;4.1696152344e+003;4.1861538086e+003;4.1866665039e+003;4.1770512695e+003;4.1856411133e+003;4.1952563477e+003;4.1725639648e+003;4.0251281738e+003;3.8350000000e+003;
2.3437500000e-001;3.4402563477e+003;4.1930771484e+003;4.1832050781e+003;4.2035898438e+003;4.1773076172e+003;4.1671796875e+003;4.1792309570e+003;4.1797436523e+003;4.1767949219e+003;4.1857690430e+003;4.1921796875e+003;4.1692309570e+003;4.0241025391e+003;3.8379487305e+003;
2.4218750000e-001;3.4358974609e+003;4.1900000000e+003;4.1802563477e+003;4.2012822266e+003;4.1771796875e+003;4.1688461914e+003;4.1730771484e+003;4.1769228516e+003;4.1761538086e+003;4.1837177734e+003;4.1869228516e+003;4.1664101563e+003;4.0214101563e+003;3.8370512695e+003;
2.5000000000e-001;3.4193588867e+003;4.1778203125e+003;4.1641025391e+003;4.1914101563e+003;4.1756411133e+003;4.1808974609e+003;4.1651284180e+003;4.1693588867e+003;4.1816665039e+003;4.1797436523e+003;4.1783334961e+003;4.1551284180e+003;4.0130769043e+003;3.8217949219e+003;
2.5781250000e-001;3.4166667480e+003;4.1711538086e+003;4.1607690430e+003;4.1894873047e+003;4.1867949219e+003;4.1919228516e+003;4.1785898438e+003;4.1769228516e+003;4.1901284180e+003;4.1829487305e+003;4.1787177734e+003;4.1507690430e+003;4.0102563477e+003;3.8232050781e+003;
2.6562500000e-001;3.4175642090e+003;4.1692309570e+003;4.1596152344e+003;4.1885898438e+003;4.1894873047e+003;4.1938461914e+003;4.1783334961e+003;4.1775639648e+003;4.1911538086e+003;4.1847436523e+003;4.1776923828e+003;4.1487177734e+003;4.0116667480e+003;3.8234614258e+003;
2.7343750000e-001;3.4171794434e+003;4.1671796875e+003;4.1569228516e+003;4.1870512695e+003;4.1873076172e+003;4.1937177734e+003;4.1774360352e+003;4.1765385742e+003;4.1891025391e+003;4.1833334961e+003;4.1755126953e+003;4.1461538086e+003;4.0115385742e+003;3.8214101563e+003;
2.8125000000e-001;3.4180769043e+003;4.1688461914e+003;4.1562822266e+003;4.1869228516e+003;4.1791025391e+003;4.1917949219e+003;4.1800000000e+003;4.1750000000e+003;4.1834614258e+003;4.1792309570e+003;4.1758974609e+003;4.1489741211e+003;4.0116667480e+003;3.8226923828e+003;
2.8906250000e-001;3.4221794434e+003;4.1747436523e+003;4.1593588867e+003;4.1896152344e+003;4.1810258789e+003;4.1925639648e+003;4.1833334961e+003;4.1765385742e+003;4.1856411133e+003;4.1829487305e+003;4.1819228516e+003;4.1552563477e+003;4.0173076172e+003;3.8300000000e+003;
2.9687500000e-001;3.4347436523e+003;4.1919228516e+003;4.1689741211e+003;4.2006411133e+003;4.1917949219e+003;4.1951284180e+003;4.1961538086e+003;4.1893588867e+003;4.2021796875e+003;4.2069228516e+003;4.2023076172e+003;4.1738461914e+003;4.0406411133e+003;3.8512819824e+003;
3.0468750000e-001;3.4387180176e+003;4.1924360352e+003;4.1737177734e+003;4.2025639648e+003;4.1906411133e+003;4.1934614258e+003;4.1987177734e+003;4.1932050781e+003;4.2023076172e+003;4.2103847656e+003;4.2055126953e+003;4.1785898438e+003;4.0423076172e+003;3.8543588867e+003;
3.1250000000e-001;3.4471794434e+003;4.1883334961e+003;4.1805126953e+003;4.1985898438e+003;4.1914101563e+003;4.1869228516e+003;4.1939741211e+003;4.1923076172e+003;4.1943588867e+003;4.2060258789e+003;4.2073076172e+003;4.1796152344e+003;4.0380769043e+003;3.8557692871e+003;
3.2031250000e-001;3.4475642090e+003;4.1867949219e+003;4.1794873047e+003;4.1947436523e+003;4.1907690430e+003;4.1816665039e+003;4.1896152344e+003;4.1888461914e+003;4.1885898438e+003;4.1997436523e+003;4.2038461914e+003;4.1747436523e+003;4.0341025391e+003;3.8517949219e+003;
3.2812500000e-001;3.4452563477e+003;4.1864101563e+003;4.1775639648e+003;4.1929487305e+003;4.1874360352e+003;4.1765385742e+003;4.1871796875e+003;4.1865385742e+003;4.1830771484e+003;4.1933334961e+003;4.1982050781e+003;4.1694873047e+003;4.0302563477e+003;3.8451281738e+003;
3.3593750000e-001;3.4585898438e+003;4.1915385742e+003;4.1858974609e+003;4.2065385742e+003;4.1848715820e+003;4.1798715820e+003;4.1921796875e+003;4.1880771484e+003;4.1814101563e+003;4.1873076172e+003;4.1950000000e+003;4.1792309570e+003;4.0305129395e+003;3.8533332520e+003;
3.4375000000e-001;3.4583332520e+003;4.1901284180e+003;4.1843588867e+003;4.2039741211e+003;4.1832050781e+003;4.1774360352e+003;4.1887177734e+003;4.1838461914e+003;4.1779487305e+003;4.1814101563e+003;4.1928203125e+003;4.1789741211e+003;4.0293588867e+003;3.8544870605e+003;
3.5156250000e-001;3.4511538086e+003;4.1861538086e+003;4.1773076172e+003;4.1997436523e+003;4.1858974609e+003;4.1737177734e+003;4.1712822266e+003;4.1770512695e+003;4.1787177734e+003;4.1842309570e+003;4.1879487305e+003;4.1725639648e+003;4.0334614258e+003;3.8461538086e+003;
3.5937500000e-001;3.4489743652e+003;4.1900000000e+003;4.1730771484e+003;4.2051284180e+003;4.1808974609e+003;4.1864101563e+003;4.1675639648e+003;4.1716665039e+003;4.1882050781e+003;4.1892309570e+003;4.1839741211e+003;4.1638461914e+003;4.0217949219e+003;3.8412819824e+003;
3.6718750000e-001;3.4429487305e+003;4.1866665039e+003;4.1656411133e+003;4.1991025391e+003;4.1826923828e+003;4.1910258789e+003;4.1671796875e+003;4.1683334961e+003;4.1882050781e+003;4.1851284180e+003;4.1798715820e+003;4.1567949219e+003;4.0175642090e+003;3.8378205566e+003;
3.7500000000e-001;3.4158974609e+003;4.1597436523e+003;4.1452563477e+003;4.1755126953e+003;4.1860258789e+003;4.2011538086e+003;4.1792309570e+003;4.1726923828e+003;4.1874360352e+003;4.1756411133e+003;4.1570512695e+003;4.1388461914e+003;4.0001281738e+003;3.8153845215e+003;
3.8281250000e-001;3.4144870605e+003;4.1541025391e+003;4.1455126953e+003;4.1742309570e+003;4.1843588867e+003;4.2050000000e+003;4.1864101563e+003;4.1764101563e+003;4.1911538086e+003;4.1775639648e+003;4.1553847656e+003;4.1405126953e+003;3.9956411133e+003;3.8144870605e+003;
3.9062500000e-001;3.4251281738e+003;4.1566665039e+003;4.1505126953e+003;4.1787177734e+003;4.1832050781e+003;4.2064101563e+003;4.1941025391e+003;4.1783334961e+003;4.1976923828e+003;4.1878203125e+003;4.1698715820e+003;4.1515385742e+003;4.0026923828e+003;3.8276923828e+003;
3.9843750000e-001;3.4317949219e+003;4.1626923828e+003;4.1546152344e+003;4.1826923828e+003;4.1841025391e+003;4.2020512695e+003;4.1947436523e+003;4.1776923828e+003;4.1969228516e+003;4.1917949219e+003;4.1791025391e+003;4.1574360352e+003;4.0115385742e+003;3.8351281738e+003;
4.0625000000e-001;3.4485898438e+003;4.1773076172e+003;4.1689741211e+003;4.1938461914e+003;4.1867949219e+003;4.1907690430e+003;4.1925639648e+003;4.1825639648e+003;4.1970512695e+003;4.1978203125e+003;4.1891025391e+003;4.1693588867e+003;4.0285898438e+003;3.8451281738e+003;
4.1406250000e-001;3.4535898438e+003;4.1787177734e+003;4.1710258789e+003;4.1952563477e+003;4.1873076172e+003;4.1907690430e+003;4.1933334961e+003;4.1842309570e+003;4.1984614258e+003;4.1984614258e+003;4.1884614258e+003;4.1702563477e+003;4.0283332520e+003;3.8461538086e+003;
4.2187500000e-001;3.4628205566e+003;4.1816665039e+003;4.1800000000e+003;4.1946152344e+003;4.1871796875e+003;4.1832050781e+003;4.1979487305e+003;4.1862822266e+003;4.1911538086e+003;4.1897436523e+003;4.1902563477e+003;4.1773076172e+003;4.0198718262e+003;3.8496154785e+003;
4.2968750000e-001;3.4650000000e+003;4.1826923828e+003;4.1823076172e+003;4.1953847656e+003;4.1856411133e+003;4.1783334961e+003;4.1946152344e+003;4.1889741211e+003;4.1914101563e+003;4.1893588867e+003;4.1939741211e+003;4.1817949219e+003;4.0208974609e+003;3.8517949219e+003;
4.3750000000e-001;3.4679487305e+003;4.1835898438e+003;4.1846152344e+003;4.1988461914e+003;4.1817949219e+003;4.1729487305e+003;4.1898715820e+003;4.1939741211e+003;4.1951284180e+003;4.1916665039e+003;4.1982050781e+003;4.1871796875e+003;4.0265385742e+003;3.8574357910e+003;
4.4531250000e-001;3.4700000000e+003;4.1841025391e+003;4.1879487305e+003;4.2003847656e+003;4.1810258789e+003;4.1726923828e+003;4.1915385742e+003;4.1916665039e+003;4.1933334961e+003;4.1902563477e+003;4.1969228516e+003;4.1875639648e+003;4.0274357910e+003;3.8597436523e+003;
4.5312500000e-001;3.4728205566e+003;4.1843588867e+003;4.1923076172e+003;4.2008974609e+003;4.1814101563e+003;4.1734614258e+003;4.1928203125e+003;4.1852563477e+003;4.1893588867e+003;4.1874360352e+003;4.1947436523e+003;4.1865385742e+003;4.0261538086e+003;3.8605129395e+003;
4.6093750000e-001;3.4643588867e+003;4.1737177734e+003;4.1805126953e+003;4.1958974609e+003;4.1751284180e+003;4.1757690430e+003;4.1697436523e+003;4.1679487305e+003;4.1896152344e+003;4.1778203125e+003;4.1823076172e+003;4.1735898438e+003;4.0134614258e+003;3.8460256348e+003;
4.6875000000e-001;3.4642307129e+003;4.1719228516e+003;4.1784614258e+003;4.1961538086e+003;4.1732050781e+003;4.1785898438e+003;4.1706411133e+003;4.1687177734e+003;4.1914101563e+003;4.1783334961e+003;4.1811538086e+003;4.1717949219e+003;4.0161538086e+003;3.8435898438e+003;
4.7656250000e-001;3.4566667480e+003;4.1666665039e+003;4.1697436523e+003;4.1911538086e+003;4.1842309570e+003;4.1917949219e+003;4.1833334961e+003;4.1652563477e+003;4.1893588867e+003;4.1761538086e+003;4.1798715820e+003;4.1665385742e+003;4.0106411133e+003;3.8392307129e+003;
4.8437500000e-001;3.4502563477e+003;4.1644873047e+003;4.1661538086e+003;4.1865385742e+003;4.1896152344e+003;4.1933334961e+003;4.1873076172e+003;4.1643588867e+003;4.1891025391e+003;4.1760258789e+003;4.1801284180e+003;4.1666665039e+003;4.0088461914e+003;3.8397436523e+003;
4.9218750000e-001;3.4452563477e+003;4.1626923828e+003;4.1565385742e+003;4.1780771484e+003;4.1937177734e+003;4.1951284180e+003;4.1917949219e+003;4.1655126953e+003;4.1916665039e+003;4.1814101563e+003;4.1805126953e+003;4.1626923828e+003;4.0146154785e+003;3.8373076172e+003;
5.0000000000e-001;3.4539743652e+003;4.1716665039e+003;4.1560258789e+003;4.1853847656e+003;4.1870512695e+003;4.2002563477e+003;4.2034614258e+003;4.1838461914e+003;4.1907690430e+003;4.1878203125e+003;4.1792309570e+003;4.1591025391e+003;4.0117949219e+003;3.8326923828e+003;
5.0781250000e-001;3.4524357910e+003;4.1688461914e+003;4.1557690430e+003;4.1829487305e+003;4.1871796875e+003;4.1988461914e+003;4.2010258789e+003;4.1819228516e+003;4.1925639648e+003;4.1882050781e+003;4.1797436523e+003;4.1603847656e+003;4.0114101563e+003;3.8378205566e+003;
5.1562500000e-001;3.4521794434e+003;4.1632050781e+003;4.1564101563e+003;4.1779487305e+003;4.1816665039e+003;4.1916665039e+003;4.1984614258e+003;4.1732050781e+003;4.1920512695e+003;4.1862822266e+003;4.1785898438e+003;4.1605126953e+003;4.0153845215e+003;3.8407692871e+003;
5.2343750000e-001;3.4565385742e+003;4.1651284180e+003;4.1601284180e+003;4.1806411133e+003;4.1792309570e+003;4.1901284180e+003;4.1989741211e+003;4.1716665039e+003;4.1889741211e+003;4.1853847656e+003;4.1798715820e+003;4.1616665039e+003;4.0197436523e+003;3.8394870605e+003;
5.3125000000e-001;3.4726923828e+003;4.1785898438e+003;4.1738461914e+003;4.1943588867e+003;4.1870512695e+003;4.1915385742e+003;4.1955126953e+003;4.1744873047e+003;4.1788461914e+003;4.1829487305e+003;4.1903847656e+003;4.1723076172e+003;4.0314101563e+003;3.8505129395e+003;
5.3906250000e-001;3.4738461914e+003;4.1798715820e+003;4.1771796875e+003;4.1962822266e+003;4.1884614258e+003;4.1882050781e+003;4.1938461914e+003;4.1726923828e+003;4.1766665039e+003;4.1798715820e+003;4.1901284180e+003;4.1756411133e+003;4.0302563477e+003;3.8569230957e+003;
5.4687500000e-001;3.4744870605e+003;4.1800000000e+003;4.1797436523e+003;4.1973076172e+003;4.1874360352e+003;4.1828203125e+003;4.1915385742e+003;4.1691025391e+003;4.1757690430e+003;4.1762822266e+003;4.1889741211e+003;4.1776923828e+003;4.0278205566e+003;3.8614101563e+003;
5.5468750000e-001;3.4762819824e+003;4.1798715820e+003;4.1806411133e+003;4.1974360352e+003;4.1848715820e+003;4.1771796875e+003;4.1878203125e+003;4.1653847656e+003;4.1756411133e+003;4.1734614258e+003;4.1888461914e+003;4.1782050781e+003;4.0261538086e+003;3.8628205566e+003;
5.6250000000e-001;3.4814101563e+003;4.1823076172e+003;4.1802563477e+003;4.1970512695e+003;4.1806411133e+003;4.1765385742e+003;4.1712822266e+003;4.1689741211e+003;4.1798715820e+003;4.1728203125e+003;4.1892309570e+003;4.1788461914e+003;4.0307692871e+003;3.8556411133e+003;
5.7031250000e-001;3.4798718262e+003;4.1837177734e+003;4.1808974609e+003;4.1980771484e+003;4.1887177734e+003;4.1829487305e+003;4.1702563477e+003;4.1693588867e+003;4.1867949219e+003;4.1779487305e+003;4.1905126953e+003;4.1789741211e+003;4.0338461914e+003;3.8576923828e+003;
5.7812500000e-001;3.4676923828e+003;4.1747436523e+003;4.1639741211e+003;4.1865385742e+003;4.1884614258e+003;4.1917949219e+003;4.1778203125e+003;4.1675639648e+003;4.2028203125e+003;4.1891025391e+003;4.1901284180e+003;4.1641025391e+003;4.0241025391e+003;3.8551281738e+003;
5.8593750000e-001;3.4523076172e+003;4.1633334961e+003;4.1537177734e+003;4.1760258789e+003;4.1711538086e+003;4.1962822266e+003;4.1861538086e+003;4.1742309570e+003;4.2058974609e+003;4.1891025391e+003;4.1747436523e+003;4.1480771484e+003;4.0164101563e+003;3.8379487305e+003;
5.9375000000e-001;3.4511538086e+003;4.1630771484e+003;4.1507690430e+003;4.1761538086e+003;4.1789741211e+003;4.2017949219e+003;4.1901284180e+003;4.1744873047e+003;4.2080771484e+003;4.1901284180e+003;4.1743588867e+003;4.1450000000e+003;4.0169230957e+003;3.8338461914e+003;
6.0156250000e-001;3.4492307129e+003;4.1666665039e+003;4.1391025391e+003;4.1779487305e+003;4.1950000000e+003;4.2106411133e+003;4.2062822266e+003;4.1770512695e+003;4.2092309570e+003;4.1916665039e+003;4.1714101563e+003;4.1389741211e+003;4.0125642090e+003;3.8258974609e+003;
6.0937500000e-001;3.4569230957e+003;4.1666665039e+003;4.1416665039e+003;4.1792309570e+003;4.1870512695e+003;4.2057690430e+003;4.1976923828e+003;4.1750000000e+003;4.2008974609e+003;4.1911538086e+003;4.1655126953e+003;4.1393588867e+003;4.0135898438e+003;3.8228205566e+003;
6.1718750000e-001;3.4621794434e+003;4.1696152344e+003;4.1475639648e+003;4.1832050781e+003;4.1885898438e+003;4.2024360352e+003;4.1946152344e+003;4.1714101563e+003;4.1957690430e+003;4.1875639648e+003;4.1678203125e+003;4.1424360352e+003;4.0150000000e+003;3.8253845215e+003;
6.2500000000e-001;3.4689743652e+003;4.1733334961e+003;4.1528203125e+003;4.1873076172e+003;4.1919228516e+003;4.1991025391e+003;4.1932050781e+003;4.1701284180e+003;4.1915385742e+003;4.1846152344e+003;4.1717949219e+003;4.1467949219e+003;4.0180769043e+003;3.8305129395e+003;
6.3281250000e-001;3.4817949219e+003;4.1765385742e+003;4.1575639648e+003;4.1903847656e+003;4.1930771484e+003;4.1901284180e+003;4.1937177734e+003;4.1782050781e+003;4.1857690430e+003;4.1815385742e+003;4.1760258789e+003;4.1558974609e+003;4.0255129395e+003;3.8421794434e+003;
6.4062500000e-001;3.4858974609e+003;4.1762822266e+003;4.1606411133e+003;4.1908974609e+003;4.1889741211e+003;4.1835898438e+003;4.1943588867e+003;4.1829487305e+003;4.1812822266e+003;4.1788461914e+003;4.1752563477e+003;4.1603847656e+003;4.0264101563e+003;3.8457692871e+003;
6.4843750000e-001;3.4971794434e+003;4.1761538086e+003;4.1751284180e+003;4.1946152344e+003;4.1844873047e+003;4.1738461914e+003;4.1919228516e+003;4.1797436523e+003;4.1719228516e+003;4.1729487305e+003;4.1776923828e+003;4.1705126953e+003;4.0260256348e+003;3.8533332520e+003;
6.5625000000e-001;3.5062819824e+003;4.1773076172e+003;4.1820512695e+003;4.1971796875e+003;4.1866665039e+003;4.1735898438e+003;4.1880771484e+003;4.1726923828e+003;4.1701284180e+003;4.1726923828e+003;4.1828203125e+003;4.1750000000e+003;4.0296154785e+003;3.8598718262e+003;
6.6406250000e-001;3.5250000000e+003;4.1889741211e+003;4.1896152344e+003;4.2094873047e+003;4.1925639648e+003;4.1761538086e+003;4.1811538086e+003;4.1665385742e+003;4.1688461914e+003;4.1755126953e+003;4.1943588867e+003;4.1850000000e+003;4.0424357910e+003;3.8775642090e+003;
6.7187500000e-001;3.5229487305e+003;4.1914101563e+003;4.1889741211e+003;4.2107690430e+003;4.1920512695e+003;4.1764101563e+003;4.1812822266e+003;4.1705126953e+003;4.1689741211e+003;4.1766665039e+003;4.1943588867e+003;4.1862822266e+003;4.0402563477e+003;3.8762819824e+003;
6.7968750000e-001;3.5169230957e+003;4.1893588867e+003;4.1853847656e+003;4.2075639648e+003;4.1903847656e+003;4.1776923828e+003;4.1817949219e+003;4.1746152344e+003;4.1716665039e+003;4.1785898438e+003;4.1928203125e+003;4.1842309570e+003;4.0365385742e+003;3.8706411133e+003;
6.8750000000e-001;3.5105129395e+003;4.1803847656e+003;4.1737177734e+003;4.1970512695e+003;4.1952563477e+003;4.1997436523e+003;4.2012822266e+003;4.1884614258e+003;4.2057690430e+003;4.2014101563e+003;4.1957690430e+003;4.1780771484e+003;4.0467949219e+003;3.8694870605e+003;
6.9531250000e-001;3.5114101563e+003;4.1807690430e+003;4.1734614258e+003;4.1969228516e+003;4.1979487305e+003;4.2005126953e+003;4.1994873047e+003;4.1870512695e+003;4.2070512695e+003;4.2035898438e+003;4.1984614258e+003;4.1767949219e+003;4.0461538086e+003;3.8688461914e+003;
7.0312500000e-001;3.5025642090e+003;4.1733334961e+003;4.1700000000e+003;4.1924360352e+003;4.1884614258e+003;4.1992309570e+003;4.1978203125e+003;4.1862822266e+003;4.2092309570e+003;4.2014101563e+003;4.1873076172e+003;4.1662822266e+003;4.0350000000e+003;3.8543588867e+003;
