Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
7.1093750000e-001,4.7750000000e+003,4.9634614258e+003,4.9155126953e+003,4.9271796875e+003,4.9376923828e+003,4.9194873047e+003,4.9057690430e+003,4.9125639648e+003,4.8929487305e+003,4.9369228516e+003,4.9585898438e+003,4.9203847656e+003,4.9253847656e+003,4.8930771484e+003,
7.1875000000e-001,4.8853847656e+003,5.0733334961e+003,5.0293588867e+003,5.0506411133e+003,5.0661538086e+003,5.0207690430e+003,5.0057690430e+003,5.0170512695e+003,4.9956411133e+003,5.0478203125e+003,5.0637177734e+003,5.0266665039e+003,5.0456411133e+003,5.0047436523e+003,
7.2656250000e-001,4.9119228516e+003,5.0993588867e+003,5.0541025391e+003,5.0774360352e+003,5.0914101563e+003,5.0460258789e+003,5.0292309570e+003,5.0438461914e+003,5.0200000000e+003,5.0714101563e+003,5.0942309570e+003,5.0528203125e+003,5.0732050781e+003,5.0314101563e+003,
7.3437500000e-001,4.9135898438e+003,5.1042309570e+003,5.0556411133e+003,5.0744873047e+003,5.0778203125e+003,5.0496152344e+003,5.0285898438e+003,5.0470512695e+003,5.0251284180e+003,5.0710258789e+003,5.1021796875e+003,5.0569228516e+003,5.0702563477e+003,5.0325639648e+003,
7.4218750000e-001,4.9037177734e+003,5.0982050781e+003,5.0480771484e+003,5.0610258789e+003,5.0574360352e+003,5.0416665039e+003,5.0207690430e+003,5.0371796875e+003,5.0175639648e+003,5.0624360352e+003,5.0930771484e+003,5.0503847656e+003,5.0578203125e+003,5.0238461914e+003,
7.5000000000e-001,4.9542309570e+003,5.1502563477e+003,5.0997436523e+003,5.1057690430e+003,5.1153847656e+003,5.0855126953e+003,5.0708974609e+003,5.0815385742e+003,5.0621796875e+003,5.1165385742e+003,5.1396152344e+003,5.1020512695e+003,5.1169228516e+003,5.0750000000e+003,
7.5781250000e-001,4.8423076172e+003,5.0329487305e+003,4.9903847656e+003,4.9933334961e+003,5.0166665039e+003,4.9788461914e+003,4.9593588867e+003,4.9833334961e+003,4.9671796875e+003,5.0070512695e+003,5.0423076172e+003,4.9992309570e+003,5.0020512695e+003,4.9691025391e+003,
7.6562500000e-001,4.7650000000e+003,4.9541025391e+003,4.9147436523e+003,4.9143588867e+003,4.9210258789e+003,4.9066665039e+003,4.8866665039e+003,4.9083334961e+003,4.8928203125e+003,4.9265385742e+003,4.9666665039e+003,4.9215385742e+003,4.9192309570e+003,4.8920512695e+003,
7.7343750000e-001,4.7035898438e+003,4.8808974609e+003,4.8556411133e+003,4.8541025391e+003,4.8570512695e+003,4.8405126953e+003,4.8301284180e+003,4.8376923828e+003,4.8220512695e+003,4.8579487305e+003,4.8883334961e+003,4.8479487305e+003,4.8658974609e+003,4.8326923828e+003,
7.8125000000e-001,4.6934614258e+003,4.8675639648e+003,4.8448715820e+003,4.8457690430e+003,4.8621796875e+003,4.8287177734e+003,4.8196152344e+003,4.8265385742e+003,4.8125639648e+003,4.8450000000e+003,4.8723076172e+003,4.8380771484e+003,4.8566665039e+003,4.8244873047e+003,
7.8906250000e-001,4.6420512695e+003,4.8164101563e+003,4.7896152344e+003,4.7941025391e+003,4.8192309570e+003,4.7889741211e+003,4.7764101563e+003,4.7802563477e+003,4.7694873047e+003,4.7856411133e+003,4.8207690430e+003,4.7896152344e+003,4.7943588867e+003,4.7723076172e+003,
7.9687500000e-001,4.6398715820e+003,4.8135898438e+003,4.7864101563e+003,4.7889741211e+003,4.8111538086e+003,4.7953847656e+003,4.7825639648e+003,4.7824360352e+003,4.7721796875e+003,4.7841025391e+003,4.8210258789e+003,4.7887177734e+003,4.7876923828e+003,4.7685898438e+003,
8.0468750000e-001,4.7130771484e+003,4.8756411133e+003,4.8607690430e+003,4.8530771484e+003,4.8575639648e+003,4.8644873047e+003,4.8567949219e+003,4.8647436523e+003,4.8553847656e+003,4.8826923828e+003,4.8907690430e+003,4.8605126953e+003,4.8746152344e+003,4.8424360352e+003,
8.1250000000e-001,4.6865385742e+003,4.8470512695e+003,4.8332050781e+003,4.8287177734e+003,4.8200000000e+003,4.8307690430e+003,4.8211538086e+003,4.8365385742e+003,4.8251284180e+003,4.8564101563e+003,4.8664101563e+003,4.8316665039e+003,4.8489741211e+003,4.8160258789e+003,
8.2031250000e-001,4.6278203125e+003,4.7869228516e+003,4.7729487305e+003,4.7742309570e+003,4.7533334961e+003,4.7667949219e+003,4.7548715820e+003,4.7726923828e+003,4.7576923828e+003,4.7875639648e+003,4.8098715820e+003,4.7714101563e+003,4.7825639648e+003,4.7556411133e+003,
8.2812500000e-001,4.5675639648e+003,4.7252563477e+003,4.7110258789e+003,4.7169228516e+003,4.6917949219e+003,4.7029487305e+003,4.6905126953e+003,4.7037177734e+003,4.6860258789e+003,4.7102563477e+003,4.7460258789e+003,4.7100000000e+003,4.7089741211e+003,4.6916665039e+003,
8.3593750000e-001,4.6551284180e+003,4.7938461914e+003,4.7735898438e+003,4.7788461914e+003,4.7882050781e+003,4.7611538086e+003,4.7588461914e+003,4.7534614258e+003,4.7480771484e+003,4.7667949219e+003,4.7906411133e+003,4.7691025391e+003,4.7780771484e+003,4.7566665039e+003,
8.4375000000e-001,4.6792309570e+003,4.8111538086e+003,4.7950000000e+003,4.7961538086e+003,4.8035898438e+003,4.7801284180e+003,4.7773076172e+003,4.7756411133e+003,4.7667949219e+003,4.7914101563e+003,4.8169228516e+003,4.7875639648e+003,4.8032050781e+003,4.7806411133e+003,
8.5156250000e-001,4.6462822266e+003,4.7824360352e+003,4.7685898438e+003,4.7623076172e+003,4.7448715820e+003,4.7514101563e+003,4.7398715820e+003,4.7491025391e+003,4.7325639648e+003,4.7546152344e+003,4.7896152344e+003,4.7628203125e+003,4.7623076172e+003,4.7576923828e+003,
8.5937500000e-001,4.4735898438e+003,4.6051284180e+003,4.5943588867e+003,4.6016665039e+003,4.5802563477e+003,4.5887177734e+003,4.5779487305e+003,4.5816665039e+003,4.5739741211e+003,4.5782050781e+003,4.6060258789e+003,4.5883334961e+003,4.5825639648e+003,4.5821796875e+003,
8.6718750000e-001,4.5629487305e+003,4.6893588867e+003,4.6811538086e+003,4.6776923828e+003,4.6638461914e+003,4.6751284180e+003,4.6679487305e+003,4.6708974609e+003,4.6535898438e+003,4.6634614258e+003,4.6961538086e+003,4.6664101563e+003,4.6711538086e+003,4.6617949219e+003,
8.7500000000e-001,4.5639741211e+003,4.6897436523e+003,4.6797436523e+003,4.6801284180e+003,4.6535898438e+003,4.6750000000e+003,4.6673076172e+003,4.6738461914e+003,4.6570512695e+003,4.6626923828e+003,4.6947436523e+003,4.6720512695e+003,4.6716665039e+003,4.6650000000e+003,
8.8281250000e-001,4.5569228516e+003,4.6729487305e+003,4.6737177734e+003,4.6765385742e+003,4.6587177734e+003,4.6625639648e+003,4.6544873047e+003,4.6644873047e+003,4.6493588867e+003,4.6494873047e+003,4.6808974609e+003,4.6634614258e+003,4.6601284180e+003,4.6560258789e+003,
8.9062500000e-001,4.5517949219e+003,4.6632050781e+003,4.6708974609e+003,4.6680771484e+003,4.6692309570e+003,4.6543588867e+003,4.6462822266e+003,4.6578203125e+003,4.6429487305e+003,4.6466665039e+003,4.6751284180e+003,4.6525639648e+003,4.6528203125e+003,4.6460258789e+003,
8.9843750000e-001,4.4619228516e+003,4.5664101563e+003,4.5706411133e+003,4.5551284180e+003,4.5591025391e+003,4.5539741211e+003,4.5533334961e+003,4.5607690430e+003,4.5505126953e+003,4.5524360352e+003,4.5774360352e+003,4.5460258789e+003,4.5538461914e+003,4.5438461914e+003,
9.0625000000e-001,4.4816665039e+003,4.5832050781e+003,4.5819228516e+003,4.5698715820e+003,4.5600000000e+003,4.5688461914e+003,4.5692309570e+003,4.5750000000e+003,4.5657690430e+003,4.5600000000e+003,4.5891025391e+003,4.5607690430e+003,4.5669228516e+003,4.5600000000e+003,
9.1406250000e-001,4.7102563477e+003,4.8148715820e+003,4.8023076172e+003,4.7942309570e+003,4.7846152344e+003,4.7887177734e+003,4.7864101563e+003,4.7914101563e+003,4.7766665039e+003,4.7728203125e+003,4.8042309570e+003,4.7811538086e+003,4.7882050781e+003,4.7797436523e+003,
9.2187500000e-001,4.8650000000e+003,4.9774360352e+003,4.9592309570e+003,4.9467949219e+003,4.9491025391e+003,4.9410258789e+003,4.9370512695e+003,4.9421796875e+003,4.9224360352e+003,4.9312822266e+003,4.9597436523e+003,4.9358974609e+003,4.9441025391e+003,4.9320512695e+003,
9.2968750000e-001,5.0500000000e+003,5.1901284180e+003,5.1558974609e+003,5.1335898438e+003,5.1538461914e+003,5.1323076172e+003,5.1235898438e+003,5.1314101563e+003,5.1064101563e+003,5.1467949219e+003,5.1802563477e+003,5.1405126953e+003,5.1382050781e+003,5.1242309570e+003,
9.3750000000e-001,5.0596152344e+003,5.2062822266e+003,5.1676923828e+003,5.1464101563e+003,5.1723076172e+003,5.1475639648e+003,5.1362822266e+003,5.1453847656e+003,5.1192309570e+003,5.1596152344e+003,5.2000000000e+003,5.1550000000e+003,5.1537177734e+003,5.1364101563e+003,
9.4531250000e-001,5.0975639648e+003,5.2493588867e+003,5.2078203125e+003,5.1857690430e+003,5.2216665039e+003,5.1901284180e+003,5.1755126953e+003,5.1878203125e+003,5.1591025391e+003,5.1993588867e+003,5.2438461914e+003,5.1944873047e+003,5.2000000000e+003,5.1757690430e+003,
9.5312500000e-001,5.1426923828e+003,5.2980771484e+003,5.2567949219e+003,5.2311538086e+003,5.2778203125e+003,5.2384614258e+003,5.2193588867e+003,5.2387177734e+003,5.2070512695e+003,5.2501284180e+003,5.2929487305e+003,5.2408974609e+003,5.2541025391e+003,5.2224360352e+003,
9.6093750000e-001,4.4300000000e+003,4.5715385742e+003,4.5878203125e+003,4.5561538086e+003,4.5573076172e+003,4.5580771484e+003,4.5442309570e+003,4.5764101563e+003,4.5546152344e+003,4.5693588867e+003,4.5870512695e+003,4.5673076172e+003,4.5548715820e+003,4.5480771484e+003,
9.6875000000e-001,4.1456411133e+003,4.2761538086e+003,4.3080771484e+003,4.2774360352e+003,4.2635898438e+003,4.2815385742e+003,4.2771796875e+003,4.2973076172e+003,4.2812822266e+003,4.2730771484e+003,4.2937177734e+003,4.2852563477e+003,4.2660258789e+003,4.2702563477e+003,
9.7656250000e-001,3.8635898438e+003,3.9533332520e+003,3.9965385742e+003,3.9664101563e+003,3.9483332520e+003,3.9805129395e+003,3.9894870605e+003,3.9897436523e+003,3.9879487305e+003,3.9373076172e+003,3.9723076172e+003,3.9717949219e+003,3.9557692871e+003,3.9689743652e+003,
9.8437500000e-001,3.6542307129e+003,3.7065385742e+003,3.7730769043e+003,3.7564101563e+003,3.6741025391e+003,3.7552563477e+003,3.7705129395e+003,3.7696154785e+003,3.7760256348e+003,3.7055129395e+003,3.7394870605e+003,3.7505129395e+003,3.7358974609e+003,3.7465385742e+003,
9.9218750000e-001,3.5725642090e+003,3.6147436523e+003,3.6858974609e+003,3.6780769043e+003,3.5921794434e+003,3.6714101563e+003,3.6919230957e+003,3.6839743652e+003,3.6932050781e+003,3.6170512695e+003,3.6455129395e+003,3.6611538086e+003,3.6496154785e+003,3.6607692871e+003,
1.0000000000e+000,3.5028205566e+003,3.5087180176e+003,3.5860256348e+003,3.5807692871e+003,3.5480769043e+003,3.5775642090e+003,3.6005129395e+003,3.5814101563e+003,3.5956411133e+003,3.5101281738e+003,3.5329487305e+003,3.5621794434e+003,3.5453845215e+003,3.5650000000e+003,
1.0078125000e+000,3.4579487305e+003,3.4383332520e+003,3.5153845215e+003,3.5119230957e+003,3.4637180176e+003,3.5065385742e+003,3.5303845215e+003,3.5105129395e+003,3.5258974609e+003,3.4306411133e+003,3.4720512695e+003,3.4955129395e+003,3.4778205566e+003,3.4946154785e+003,
1.0156250000e+000,3.4321794434e+003,3.4065385742e+003,3.4842307129e+003,3.4835898438e+003,3.4207692871e+003,3.4744870605e+003,3.5006411133e+003,3.4801281738e+003,3.4957692871e+003,3.3992307129e+003,3.4393588867e+003,3.4642307129e+003,3.4480769043e+003,3.4648718262e+003,
1.0234375000e+000,3.2800000000e+003,3.2220512695e+003,3.3125642090e+003,3.3135898438e+003,3.2401281738e+003,3.3046154785e+003,3.3346154785e+003,3.3100000000e+003,3.3308974609e+003,3.2294870605e+003,3.2457692871e+003,3.2946154785e+003,3.2734614258e+003,3.2942307129e+003,
1.0312500000e+000,3.2214101563e+003,3.1510256348e+003,3.2473076172e+003,3.2505129395e+003,3.1770512695e+003,3.2428205566e+003,3.2733332520e+003,3.2455129395e+003,3.2676923828e+003,3.1607692871e+003,3.1756411133e+003,3.2297436523e+003,3.2067949219e+003,3.2276923828e+003,
1.0390625000e+000,3.2038461914e+003,3.1164101563e+003,3.2155129395e+003,3.2212819824e+003,3.1329487305e+003,3.2111538086e+003,3.2444870605e+003,3.2071794434e+003,3.2296154785e+003,3.1129487305e+003,3.1480769043e+003,3.1971794434e+003,3.1714101563e+003,3.1987180176e+003,
1.0468750000e+000,3.2661538086e+003,3.1743588867e+003,3.2679487305e+003,3.2712819824e+003,3.1732050781e+003,3.2602563477e+003,3.2946154785e+003,3.2551281738e+003,3.2767949219e+003,3.1629487305e+003,3.2085898438e+003,3.2501281738e+003,3.2264101563e+003,3.2564101563e+003,
1.0546875000e+000,3.4055129395e+003,3.2997436523e+003,3.3820512695e+003,3.3883332520e+003,3.2961538086e+003,3.3678205566e+003,3.4050000000e+003,3.3742307129e+003,3.3960256348e+003,3.3089743652e+003,3.3291025391e+003,3.3735898438e+003,3.3632050781e+003,3.3782050781e+003,
1.0625000000e+000,3.3634614258e+003,3.2494870605e+003,3.3343588867e+003,3.3507692871e+003,3.2715385742e+003,3.3232050781e+003,3.3611538086e+003,3.3324357910e+003,3.3555129395e+003,3.2666667480e+003,3.2752563477e+003,3.3297436523e+003,3.3143588867e+003,3.3294870605e+003,
1.0703125000e+000,3.3085898438e+003,3.1866667480e+003,3.2716667480e+003,3.2991025391e+003,3.2303845215e+003,3.2675642090e+003,3.3038461914e+003,3.2753845215e+003,3.3000000000e+003,3.2024357910e+003,3.2097436523e+003,3.2703845215e+003,3.2458974609e+003,3.2673076172e+003,
1.0781250000e+000,3.2707692871e+003,3.1425642090e+003,3.2242307129e+003,3.2588461914e+003,3.1930769043e+003,3.2287180176e+003,3.2610256348e+003,3.2316667480e+003,3.2582050781e+003,3.1506411133e+003,3.1660256348e+003,3.2256411133e+003,3.1932050781e+003,3.2228205566e+003,
1.0859375000e+000,3.2847436523e+003,3.1308974609e+003,3.2200000000e+003,3.2356411133e+003,3.1457692871e+003,3.2194870605e+003,3.2478205566e+003,3.2089743652e+003,3.2432050781e+003,3.1420512695e+003,3.1656411133e+003,3.2096154785e+003,3.2051281738e+003,3.2214101563e+003,
1.0937500000e+000,3.3002563477e+003,3.1394870605e+003,3.2302563477e+003,3.2467949219e+003,3.1606411133e+003,3.2274357910e+003,3.2557692871e+003,3.2167949219e+003,3.2542307129e+003,3.1532050781e+003,3.1696154785e+003,3.2183332520e+003,3.2174357910e+003,3.2317949219e+003,
1.1015625000e+000,3.3576923828e+003,3.1903845215e+003,3.2666667480e+003,3.2974357910e+003,3.2075642090e+003,3.2697436523e+003,3.2969230957e+003,3.2614101563e+003,3.3019230957e+003,3.1932050781e+003,3.2139743652e+003,3.2685898438e+003,3.2392307129e+003,3.2767949219e+003,
1.1093750000e+000,3.4175642090e+003,3.2556411133e+003,3.3253845215e+003,3.3414101563e+003,3.2411538086e+003,3.3332050781e+003,3.3578205566e+003,3.3211538086e+003,3.3587180176e+003,3.2621794434e+003,3.2794870605e+003,3.3171794434e+003,3.3107692871e+003,3.3278205566e+003,
1.1171875000e+000,3.4498718262e+003,3.2882050781e+003,3.3567949219e+003,3.3694870605e+003,3.2750000000e+003,3.3616667480e+003,3.3857692871e+003,3.3508974609e+003,3.3867949219e+003,3.2937180176e+003,3.3117949219e+003,3.3489743652e+003,3.3432050781e+003,3.3574357910e+003,
1.1250000000e+000,3.5064101563e+003,3.3473076172e+003,3.4103845215e+003,3.4491025391e+003,3.3685898438e+003,3.4076923828e+003,3.4323076172e+003,3.4053845215e+003,3.4337180176e+003,3.3473076172e+003,3.3610256348e+003,3.4071794434e+003,3.3912819824e+003,3.4094870605e+003,
1.1328125000e+000,3.5125642090e+003,3.3579487305e+003,3.4224357910e+003,3.4448718262e+003,3.3800000000e+003,3.4225642090e+003,3.4470512695e+003,3.4165385742e+003,3.4435898438e+003,3.3637180176e+003,3.3797436523e+003,3.4197436523e+003,3.3984614258e+003,3.4180769043e+003,
1.1406250000e+000,3.5269230957e+003,3.3688461914e+003,3.4364101563e+003,3.4458974609e+003,3.3896154785e+003,3.4344870605e+003,3.4594870605e+003,3.4298718262e+003,3.4564101563e+003,3.3784614258e+003,3.4028205566e+003,3.4356411133e+003,3.4108974609e+003,3.4355129395e+003,
1.1484375000e+000,3.4644870605e+003,3.3044870605e+003,3.3670512695e+003,3.3839743652e+003,3.3192307129e+003,3.3651281738e+003,3.3926923828e+003,3.3674357910e+003,3.3926923828e+003,3.3142307129e+003,3.3433332520e+003,3.3620512695e+003,3.3525642090e+003,3.3703845215e+003,
1.1562500000e+000,3.4130769043e+003,3.2516667480e+003,3.3143588867e+003,3.3358974609e+003,3.2546154785e+003,3.3139743652e+003,3.3403845215e+003,3.3133332520e+003,3.3397436523e+003,3.2564101563e+003,3.2789743652e+003,3.3066667480e+003,3.2974357910e+003,3.3139743652e+003,
1.1640625000e+000,3.3246154785e+003,3.1491025391e+003,3.2216667480e+003,3.2362819824e+003,3.1419230957e+003,3.2191025391e+003,3.2428205566e+003,3.2148718262e+003,3.2467949219e+003,3.1555129395e+003,3.1666667480e+003,3.2156411133e+003,3.1951281738e+003,3.2200000000e+003,
1.1718750000e+000,3.2692307129e+003,3.0838461914e+003,3.1639743652e+003,3.1725642090e+003,3.0843588867e+003,3.1576923828e+003,3.1830769043e+003,3.1565385742e+003,3.1906411133e+003,3.0966667480e+003,3.1071794434e+003,3.1608974609e+003,3.1353845215e+003,3.1662819824e+003,
1.1796875000e+000,3.0714101563e+003,2.8685898438e+003,2.9667949219e+003,2.9719230957e+003,2.8914101563e+003,2.9543588867e+003,2.9903845215e+003,2.9582050781e+003,2.9923076172e+003,2.8780769043e+003,2.9029487305e+003,2.9598718262e+003,2.9242307129e+003,2.9687180176e+003,
1.1875000000e+000,3.0617949219e+003,2.8579487305e+003,2.9528205566e+003,2.9610256348e+003,2.8787180176e+003,2.9456411133e+003,2.9807692871e+003,2.9446154785e+003,2.9812819824e+003,2.8635898438e+003,2.8885898438e+003,2.9443588867e+003,2.9091025391e+003,2.9521794434e+003,
1.1953125000e+000,3.0805129395e+003,2.8751281738e+003,2.9635898438e+003,2.9766667480e+003,2.8932050781e+003,2.9635898438e+003,2.9967949219e+003,2.9582050781e+003,2.9978205566e+003,2.8825642090e+003,2.9016667480e+003,2.9561538086e+003,2.9250000000e+003,2.9641025391e+003,
1.2031250000e+000,3.1032050781e+003,2.8939743652e+003,2.9778205566e+003,2.9967949219e+003,2.9134614258e+003,2.9838461914e+003,3.0160256348e+003,2.9762819824e+003,3.0176923828e+003,2.9089743652e+003,2.9185898438e+003,2.9733332520e+003,2.9466667480e+003,2.9830769043e+003,
1.2109375000e+000,3.1416667480e+003,2.9257692871e+003,3.0078205566e+003,3.0275642090e+003,2.9615385742e+003,3.0157692871e+003,3.0485898438e+003,3.0103845215e+003,3.0487180176e+003,2.9492307129e+003,2.9601281738e+003,3.0035898438e+003,2.9724357910e+003,3.0175642090e+003,
1.2187500000e+000,3.1421794434e+003,2.9252563477e+003,3.0089743652e+003,3.0200000000e+003,2.9462819824e+003,3.0150000000e+003,3.0458974609e+003,3.0100000000e+003,3.0482050781e+003,2.9447436523e+003,2.9584614258e+003,3.0006411133e+003,2.9715385742e+003,3.0137180176e+003,
1.2265625000e+000,3.0869230957e+003,2.8457692871e+003,2.9426923828e+003,2.9469230957e+003,2.8602563477e+003,2.9456411133e+003,2.9794870605e+003,2.9347436523e+003,2.9787180176e+003,2.8623076172e+003,2.8701281738e+003,2.9333332520e+003,2.9084614258e+003,2.9439743652e+003,
1.2343750000e+000,3.2242307129e+003,2.9787180176e+003,3.0607692871e+003,3.0811538086e+003,3.0226923828e+003,3.0679487305e+003,3.1028205566e+003,3.0570512695e+003,3.1006411133e+003,3.0014101563e+003,3.0117949219e+003,3.0666667480e+003,3.0347436523e+003,3.0720512695e+003,
1.2421875000e+000,3.2937180176e+003,3.0520512695e+003,3.1285898438e+003,3.1441025391e+003,3.0837180176e+003,3.1306411133e+003,3.1642307129e+003,3.1229487305e+003,3.1666667480e+003,3.0765385742e+003,3.0835898438e+003,3.1360256348e+003,3.1032050781e+003,3.1379487305e+003,
1.2500000000e+000,3.4120512695e+003,3.1785898438e+003,3.2528205566e+003,3.2551281738e+003,3.1864101563e+003,3.2365385742e+003,3.2662819824e+003,3.2352563477e+003,3.2800000000e+003,3.1998718262e+003,3.1979487305e+003,3.2498718262e+003,3.2225642090e+003,3.2489743652e+003,
1.2578125000e+000,3.4180769043e+003,3.1823076172e+003,3.2600000000e+003,3.2778205566e+003,3.2116667480e+003,3.2491025391e+003,3.2744870605e+003,3.2441025391e+003,3.2800000000e+003,3.2093588867e+003,3.2207692871e+003,3.2647436523e+003,3.2252563477e+003,3.2596154785e+003,
1.2656250000e+000,3.4224357910e+003,3.1884614258e+003,3.2642307129e+003,3.2810256348e+003,3.2126923828e+003,3.2543588867e+003,3.2792307129e+003,3.2489743652e+003,3.2850000000e+003,3.2155129395e+003,3.2265385742e+003,3.2706411133e+003,3.2302563477e+003,3.2638461914e+003,
1.2734375000e+000,3.4320512695e+003,3.2030769043e+003,3.2757692871e+003,3.2880769043e+003,3.2217949219e+003,3.2658974609e+003,3.2917949219e+003,3.2606411133e+003,3.2978205566e+003,3.2279487305e+003,3.2344870605e+003,3.2812819824e+003,3.2439743652e+003,3.2735898438e+003,
1.2812500000e+000,3.4892307129e+003,3.2752563477e+003,3.3353845215e+003,3.3407692871e+003,3.2876923828e+003,3.3285898438e+003,3.3579487305e+003,3.3230769043e+003,3.3600000000e+003,3.2937180176e+003,3.2892307129e+003,3.3387180176e+003,3.3158974609e+003,3.3315385742e+003,
1.2890625000e+000,3.6294870605e+003,3.4252563477e+003,3.4710256348e+003,3.4766667480e+003,3.4167949219e+003,3.4715385742e+003,3.4978205566e+003,3.4633332520e+003,3.4964101563e+003,3.4517949219e+003,3.4464101563e+003,3.4815385742e+003,3.4638461914e+003,3.4688461914e+003,
1.2968750000e+000,3.6639743652e+003,3.4628205566e+003,3.5079487305e+003,3.5119230957e+003,3.4615385742e+003,3.5087180176e+003,3.5329487305e+003,3.4973076172e+003,3.5307692871e+003,3.4888461914e+003,3.4870512695e+003,3.5198718262e+003,3.4984614258e+003,3.5044870605e+003,
1.3046875000e+000,3.7071794434e+003,3.5129487305e+003,3.5546154785e+003,3.5578205566e+003,3.5261538086e+003,3.5558974609e+003,3.5783332520e+003,3.5412819824e+003,3.5747436523e+003,3.5326923828e+003,3.5342307129e+003,3.5661538086e+003,3.5448718262e+003,3.5502563477e+003,
1.3125000000e+000,3.8301281738e+003,3.6525642090e+003,3.6824357910e+003,3.6866667480e+003,3.6783332520e+003,3.6861538086e+003,3.7050000000e+003,3.6742307129e+003,3.7025642090e+003,3.6608974609e+003,3.6630769043e+003,3.6933332520e+003,3.6784614258e+003,3.6792307129e+003,
1.3203125000e+000,3.8670512695e+003,3.6923076172e+003,3.7225642090e+003,3.7246154785e+003,3.7094870605e+003,3.7246154785e+003,3.7428205566e+003,3.7196154785e+003,3.7438461914e+003,3.7052563477e+003,3.7051281738e+003,3.7346154785e+003,3.7173076172e+003,3.7193588867e+003,
1.3281250000e+000,3.8557692871e+003,3.6787180176e+003,3.7158974609e+003,3.7128205566e+003,3.6865385742e+003,3.7143588867e+003,3.7330769043e+003,3.7156411133e+003,3.7370512695e+003,3.7014101563e+003,3.6996154785e+003,3.7289743652e+003,3.7050000000e+003,3.7111538086e+003,
1.3359375000e+000,3.7482050781e+003,3.5970512695e+003,3.6216667480e+003,3.6223076172e+003,3.6230769043e+003,3.6351281738e+003,3.6476923828e+003,3.6150000000e+003,3.6412819824e+003,3.6130769043e+003,3.6103845215e+003,3.6335898438e+003,3.6128205566e+003,3.6129487305e+003,
1.3437500000e+000,3.8017949219e+003,3.6575642090e+003,3.6769230957e+003,3.6780769043e+003,3.6714101563e+003,3.6870512695e+003,3.6987180176e+003,3.6701281738e+003,3.6938461914e+003,3.6698718262e+003,3.6629487305e+003,3.6887180176e+003,3.6658974609e+003,3.6664101563e+003,
1.3515625000e+000,3.8175642090e+003,3.6675642090e+003,3.6992307129e+003,3.6885898438e+003,3.6603845215e+003,3.6984614258e+003,3.7108974609e+003,3.6921794434e+003,3.7107692871e+003,3.6879487305e+003,3.6744870605e+003,3.7042307129e+003,3.6887180176e+003,3.6819230957e+003,
1.3593750000e+000,3.8880769043e+003,3.7567949219e+003,3.7774357910e+003,3.7679487305e+003,3.7771794434e+003,3.7857692871e+003,3.7957692871e+003,3.7643588867e+003,3.7862819824e+003,3.7694870605e+003,3.7615385742e+003,3.7833332520e+003,3.7683332520e+003,3.7692307129e+003,
1.3671875000e+000,3.9657692871e+003,3.8461538086e+003,3.8548718262e+003,3.8500000000e+003,3.8705129395e+003,3.8620512695e+003,3.8711538086e+003,3.8421794434e+003,3.8633332520e+003,3.8525642090e+003,3.8475642090e+003,3.8638461914e+003,3.8483332520e+003,3.8523076172e+003,
1.3750000000e+000,3.9980769043e+003,3.8907692871e+003,3.8916667480e+003,3.8816667480e+003,3.8844870605e+003,3.8892307129e+003,3.8980769043e+003,3.8838461914e+003,3.9014101563e+003,3.8966667480e+003,3.9030769043e+003,3.9053845215e+003,3.8964101563e+003,3.8910256348e+003,
1.3828125000e+000,3.9467949219e+003,3.8474357910e+003,3.8537180176e+003,3.8264101563e+003,3.8397436523e+003,3.8462819824e+003,3.8528205566e+003,3.8343588867e+003,3.8514101563e+003,3.8516667480e+003,3.8333332520e+003,3.8557692871e+003,3.8521794434e+003,3.8419230957e+003,
1.3906250000e+000,3.9300000000e+003,3.8325642090e+003,3.8416667480e+003,3.8160256348e+003,3.8383332520e+003,3.8317949219e+003,3.8385898438e+003,3.8210256348e+003,3.8361538086e+003,3.8358974609e+003,3.8192307129e+003,3.8448718262e+003,3.8315385742e+003,3.8301281738e+003,
1.3984375000e+000,3.8767949219e+003,3.7775642090e+003,3.7935898438e+003,3.7687180176e+003,3.7900000000e+003,3.7814101563e+003,3.7901281738e+003,3.7729487305e+003,3.7862819824e+003,3.7825642090e+003,3.7764101563e+003,3.7991025391e+003,3.7741025391e+003,3.7826923828e+003,
1.4062500000e+000,3.6957692871e+003,3.5867949219e+003,3.6176923828e+003,3.5875642090e+003,3.5838461914e+003,3.6064101563e+003,3.6197436523e+003,3.5991025391e+003,3.6143588867e+003,3.6001281738e+003,3.6088461914e+003,3.6212819824e+003,3.5944870605e+003,3.6066667480e+003,
1.4140625000e+000,3.6155129395e+003,3.5024357910e+003,3.5365385742e+003,3.5032050781e+003,3.4912819824e+003,3.5274357910e+003,3.5416667480e+003,3.5179487305e+003,3.5360256348e+003,3.5171794434e+003,3.5196154785e+003,3.5353845215e+003,3.5189743652e+003,3.5244870605e+003,
1.4218750000e+000,3.5644870605e+003,3.4476923828e+003,3.4834614258e+003,3.4484614258e+003,3.4375642090e+003,3.4748718262e+003,3.4897436523e+003,3.4624357910e+003,3.4830769043e+003,3.4594870605e+003,3.4521794434e+003,3.4778205566e+003,3.4692307129e+003,3.4703845215e+003,
