Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
2.3593750000e+000;4.4200000000e+003;4.4320512695e+003;4.4103847656e+003;4.3979487305e+003;4.4247436523e+003;4.4069228516e+003;4.4088461914e+003;4.4134614258e+003;4.4144873047e+003;4.4285898438e+003;4.4100000000e+003;4.4069228516e+003;4.4180771484e+003;4.4134614258e+003;
2.3671875000e+000;4.2755126953e+003;4.2785898438e+003;4.2703847656e+003;4.2650000000e+003;4.2788461914e+003;4.2730771484e+003;4.2633334961e+003;4.2721796875e+003;4.2667949219e+003;4.2852563477e+003;4.2733334961e+003;4.2707690430e+003;4.2784614258e+003;4.2721796875e+003;
2.3750000000e+000;4.2448715820e+003;4.2484614258e+003;4.2411538086e+003;4.2365385742e+003;4.2458974609e+003;4.2458974609e+003;4.2360258789e+003;4.2387177734e+003;4.2350000000e+003;4.2521796875e+003;4.2469228516e+003;4.2428203125e+003;4.2506411133e+003;4.2447436523e+003;
2.3828125000e+000;4.2262822266e+003;4.2302563477e+003;4.2230771484e+003;4.2187177734e+003;4.2088461914e+003;4.2282050781e+003;4.2212822266e+003;4.2143588867e+003;4.2169228516e+003;4.2332050781e+003;4.2341025391e+003;4.2329487305e+003;4.2344873047e+003;4.2333334961e+003;
2.3906250000e+000;4.1964101563e+003;4.1989741211e+003;4.1933334961e+003;4.1912822266e+003;4.1755126953e+003;4.2002563477e+003;4.1950000000e+003;4.1828203125e+003;4.1869228516e+003;4.2006411133e+003;4.2028203125e+003;4.2044873047e+003;4.2030771484e+003;4.2038461914e+003;
2.3984375000e+000;4.1907690430e+003;4.1934614258e+003;4.1846152344e+003;4.1846152344e+003;4.2006411133e+003;4.1892309570e+003;4.1843588867e+003;4.1779487305e+003;4.1821796875e+003;4.1888461914e+003;4.1888461914e+003;4.1910258789e+003;4.1911538086e+003;4.1928203125e+003;
2.4062500000e+000;4.1817949219e+003;4.1841025391e+003;4.1764101563e+003;4.1751284180e+003;4.1930771484e+003;4.1789741211e+003;4.1712822266e+003;4.1715385742e+003;4.1753847656e+003;4.1828203125e+003;4.1788461914e+003;4.1851284180e+003;4.1798715820e+003;4.1846152344e+003;
2.4140625000e+000;4.1462822266e+003;4.1442309570e+003;4.1429487305e+003;4.1432050781e+003;4.1406411133e+003;4.1417949219e+003;4.1348715820e+003;4.1346152344e+003;4.1400000000e+003;4.1457690430e+003;4.1393588867e+003;4.1524360352e+003;4.1406411133e+003;4.1483334961e+003;
2.4218750000e+000;4.1624360352e+003;4.1593588867e+003;4.1585898438e+003;4.1596152344e+003;4.1506411133e+003;4.1534614258e+003;4.1506411133e+003;4.1505126953e+003;4.1574360352e+003;4.1612822266e+003;4.1550000000e+003;4.1661538086e+003;4.1589741211e+003;4.1639741211e+003;
2.4296875000e+000;4.1235898438e+003;4.1211538086e+003;4.1273076172e+003;4.1216665039e+003;4.1180771484e+003;4.1214101563e+003;4.1191025391e+003;4.1334614258e+003;4.1335898438e+003;4.1300000000e+003;4.1256411133e+003;4.1308974609e+003;4.1288461914e+003;4.1330771484e+003;
2.4375000000e+000;4.1035898438e+003;4.1014101563e+003;4.1103847656e+003;4.1026923828e+003;4.0996152344e+003;4.1060258789e+003;4.1035898438e+003;4.1150000000e+003;4.1124360352e+003;4.1067949219e+003;4.1048715820e+003;4.1112822266e+003;4.1067949219e+003;4.1125639648e+003;
2.4453125000e+000;4.1269228516e+003;4.1257690430e+003;4.1332050781e+003;4.1252563477e+003;4.1230771484e+003;4.1278203125e+003;4.1278203125e+003;4.1358974609e+003;4.1328203125e+003;4.1275639648e+003;4.1261538086e+003;4.1335898438e+003;4.1288461914e+003;4.1341025391e+003;
2.4531250000e+000;4.1667949219e+003;4.1673076172e+003;4.1703847656e+003;4.1642309570e+003;4.1634614258e+003;4.1637177734e+003;4.1664101563e+003;4.1746152344e+003;4.1725639648e+003;4.1696152344e+003;4.1661538086e+003;4.1739741211e+003;4.1708974609e+003;4.1741025391e+003;
2.4609375000e+000;4.1006411133e+003;4.1041025391e+003;4.1052563477e+003;4.1103847656e+003;4.1162822266e+003;4.1151284180e+003;4.1083334961e+003;4.1187177734e+003;4.1170512695e+003;4.1142309570e+003;4.1138461914e+003;4.1192309570e+003;4.1152563477e+003;4.1164101563e+003;
2.4687500000e+000;4.0456411133e+003;4.0473076172e+003;4.0539743652e+003;4.0578205566e+003;4.0307692871e+003;4.0565385742e+003;4.0503845215e+003;4.0457692871e+003;4.0492307129e+003;4.0466667480e+003;4.0506411133e+003;4.0576923828e+003;4.0537180176e+003;4.0588461914e+003;
2.4765625000e+000;4.0837180176e+003;4.0852563477e+003;4.0892307129e+003;4.0910256348e+003;4.0685898438e+003;4.0916667480e+003;4.0867949219e+003;4.0776923828e+003;4.0829487305e+003;4.0820512695e+003;4.0870512695e+003;4.0928205566e+003;4.0923076172e+003;4.0928205566e+003;
2.4843750000e+000;4.1507690430e+003;4.1503847656e+003;4.1569228516e+003;4.1542309570e+003;4.1617949219e+003;4.1597436523e+003;4.1529487305e+003;4.1508974609e+003;4.1539741211e+003;4.1570512695e+003;4.1569228516e+003;4.1650000000e+003;4.1635898438e+003;4.1593588867e+003;
2.4921875000e+000;4.1741025391e+003;4.1838461914e+003;4.1789741211e+003;4.1837177734e+003;4.1906411133e+003;4.1830771484e+003;4.1808974609e+003;4.1708974609e+003;4.1674360352e+003;4.1711538086e+003;4.1741025391e+003;4.1819228516e+003;4.1798715820e+003;4.1837177734e+003;
2.5000000000e+000;4.1864101563e+003;4.1923076172e+003;4.1883334961e+003;4.1915385742e+003;4.1923076172e+003;4.1894873047e+003;4.1866665039e+003;4.1805126953e+003;4.1766665039e+003;4.1846152344e+003;4.1844873047e+003;4.1937177734e+003;4.1874360352e+003;4.1912822266e+003;
2.5078125000e+000;4.1719228516e+003;4.1728203125e+003;4.1728203125e+003;4.1758974609e+003;4.1774360352e+003;4.1732050781e+003;4.1715385742e+003;4.1652563477e+003;4.1597436523e+003;4.1676923828e+003;4.1658974609e+003;4.1798715820e+003;4.1691025391e+003;4.1708974609e+003;
2.5156250000e+000;4.2248715820e+003;4.2287177734e+003;4.2246152344e+003;4.2262822266e+003;4.2350000000e+003;4.2217949219e+003;4.2250000000e+003;4.2176923828e+003;4.2133334961e+003;4.2193588867e+003;4.2187177734e+003;4.2298715820e+003;4.2247436523e+003;4.2243588867e+003;
2.5234375000e+000;4.3305126953e+003;4.3398715820e+003;4.3342309570e+003;4.3246152344e+003;4.3370512695e+003;4.3221796875e+003;4.3255126953e+003;4.3351284180e+003;4.3367949219e+003;4.3434614258e+003;4.3364101563e+003;4.3393588867e+003;4.3424360352e+003;4.3385898438e+003;
2.5312500000e+000;4.2911538086e+003;4.3005126953e+003;4.2969228516e+003;4.2891025391e+003;4.2973076172e+003;4.2893588867e+003;4.2896152344e+003;4.2982050781e+003;4.2997436523e+003;4.3060258789e+003;4.2979487305e+003;4.3023076172e+003;4.3048715820e+003;4.2991025391e+003;
2.5390625000e+000;4.3143588867e+003;4.3273076172e+003;4.3152563477e+003;4.3093588867e+003;4.3261538086e+003;4.3132050781e+003;4.3157690430e+003;4.3205126953e+003;4.3201284180e+003;4.3267949219e+003;4.3182050781e+003;4.3180771484e+003;4.3292309570e+003;4.3185898438e+003;
2.5468750000e+000;4.3424360352e+003;4.3570512695e+003;4.3420512695e+003;4.3324360352e+003;4.3583334961e+003;4.3400000000e+003;4.3428203125e+003;4.3506411133e+003;4.3493588867e+003;4.3555126953e+003;4.3467949219e+003;4.3434614258e+003;4.3570512695e+003;4.3470512695e+003;
2.5546875000e+000;4.2905126953e+003;4.3016665039e+003;4.2937177734e+003;4.2797436523e+003;4.2934614258e+003;4.2951284180e+003;4.2910258789e+003;4.2997436523e+003;4.3005126953e+003;4.3001284180e+003;4.2980771484e+003;4.2956411133e+003;4.2994873047e+003;4.2976923828e+003;
2.5625000000e+000;4.2853847656e+003;4.2950000000e+003;4.2871796875e+003;4.2730771484e+003;4.2767949219e+003;4.2866665039e+003;4.2830771484e+003;4.2920512695e+003;4.2957690430e+003;4.2967949219e+003;4.2934614258e+003;4.2912822266e+003;4.2938461914e+003;4.2920512695e+003;
2.5703125000e+000;4.2719228516e+003;4.2807690430e+003;4.2732050781e+003;4.2589741211e+003;4.2589741211e+003;4.2706411133e+003;4.2679487305e+003;4.2776923828e+003;4.2839741211e+003;4.2864101563e+003;4.2803847656e+003;4.2783334961e+003;4.2810258789e+003;4.2788461914e+003;
2.5781250000e+000;4.2457690430e+003;4.2546152344e+003;4.2476923828e+003;4.2357690430e+003;4.2405126953e+003;4.2452563477e+003;4.2432050781e+003;4.2502563477e+003;4.2578203125e+003;4.2592309570e+003;4.2529487305e+003;4.2512822266e+003;4.2546152344e+003;4.2524360352e+003;
2.5859375000e+000;4.3780771484e+003;4.3875639648e+003;4.3734614258e+003;4.3701284180e+003;4.3982050781e+003;4.3615385742e+003;4.3639741211e+003;4.3633334961e+003;4.3648715820e+003;4.3687177734e+003;4.3741025391e+003;4.3760258789e+003;4.3762822266e+003;4.3770512695e+003;
2.5937500000e+000;4.4165385742e+003;4.4256411133e+003;4.4048715820e+003;4.3914101563e+003;4.4119228516e+003;4.3878203125e+003;4.3948715820e+003;4.3838461914e+003;4.3862822266e+003;4.3984614258e+003;4.3997436523e+003;4.4064101563e+003;4.4064101563e+003;4.4076923828e+003;
2.6015625000e+000;4.4643588867e+003;4.4723076172e+003;4.4516665039e+003;4.4380771484e+003;4.4634614258e+003;4.4323076172e+003;4.4380771484e+003;4.4323076172e+003;4.4352563477e+003;4.4475639648e+003;4.4478203125e+003;4.4517949219e+003;4.4514101563e+003;4.4546152344e+003;
2.6093750000e+000;4.4571796875e+003;4.4596152344e+003;4.4469228516e+003;4.4269228516e+003;4.4493588867e+003;4.4252563477e+003;4.4274360352e+003;4.4270512695e+003;4.4283334961e+003;4.4384614258e+003;4.4393588867e+003;4.4435898438e+003;4.4389741211e+003;4.4466665039e+003;
2.6171875000e+000;4.5088461914e+003;4.5197436523e+003;4.4979487305e+003;4.4814101563e+003;4.5035898438e+003;4.4747436523e+003;4.4816665039e+003;4.4897436523e+003;4.4962822266e+003;4.5056411133e+003;4.4966665039e+003;4.4979487305e+003;4.5014101563e+003;4.4973076172e+003;
2.6250000000e+000;4.4862822266e+003;4.4984614258e+003;4.4788461914e+003;4.4658974609e+003;4.4832050781e+003;4.4606411133e+003;4.4650000000e+003;4.4758974609e+003;4.4834614258e+003;4.4898715820e+003;4.4774360352e+003;4.4793588867e+003;4.4792309570e+003;4.4767949219e+003;
2.6328125000e+000;4.5029487305e+003;4.5138461914e+003;4.4946152344e+003;4.4776923828e+003;4.5039741211e+003;4.4812822266e+003;4.4876923828e+003;4.4979487305e+003;4.5053847656e+003;4.5107690430e+003;4.4942309570e+003;4.4928203125e+003;4.4941025391e+003;4.4901284180e+003;
2.6406250000e+000;4.5188461914e+003;4.5310258789e+003;4.5092309570e+003;4.4891025391e+003;4.5232050781e+003;4.4966665039e+003;4.5046152344e+003;4.5161538086e+003;4.5223076172e+003;4.5283334961e+003;4.5110258789e+003;4.5070512695e+003;4.5119228516e+003;4.5062822266e+003;
2.6484375000e+000;4.4548715820e+003;4.4706411133e+003;4.4491025391e+003;4.4328203125e+003;4.4482050781e+003;4.4467949219e+003;4.4493588867e+003;4.4552563477e+003;4.4571796875e+003;4.4605126953e+003;4.4474360352e+003;4.4382050781e+003;4.4491025391e+003;4.4471796875e+003;
2.6562500000e+000;4.4801284180e+003;4.4938461914e+003;4.4737177734e+003;4.4561538086e+003;4.4676923828e+003;4.4708974609e+003;4.4729487305e+003;4.4758974609e+003;4.4791025391e+003;4.4861538086e+003;4.4714101563e+003;4.4598715820e+003;4.4730771484e+003;4.4705126953e+003;
2.6640625000e+000;4.4994873047e+003;4.5123076172e+003;4.4916665039e+003;4.4739741211e+003;4.4989741211e+003;4.4905126953e+003;4.4920512695e+003;4.4941025391e+003;4.5008974609e+003;4.5139741211e+003;4.4947436523e+003;4.4833334961e+003;4.4973076172e+003;4.4910258789e+003;
2.6718750000e+000;4.4615385742e+003;4.4765385742e+003;4.4543588867e+003;4.4410258789e+003;4.4753847656e+003;4.4579487305e+003;4.4588461914e+003;4.4584614258e+003;4.4661538086e+003;4.4761538086e+003;4.4600000000e+003;4.4498715820e+003;4.4629487305e+003;4.4569228516e+003;
2.6796875000e+000;4.4324360352e+003;4.4494873047e+003;4.4256411133e+003;4.4164101563e+003;4.4573076172e+003;4.4324360352e+003;4.4334614258e+003;4.4305126953e+003;4.4385898438e+003;4.4434614258e+003;4.4333334961e+003;4.4228203125e+003;4.4357690430e+003;4.4319228516e+003;
2.6875000000e+000;4.4321796875e+003;4.4498715820e+003;4.4255126953e+003;4.4173076172e+003;4.4589741211e+003;4.4308974609e+003;4.4325639648e+003;4.4303847656e+003;4.4379487305e+003;4.4403847656e+003;4.4352563477e+003;4.4230771484e+003;4.4357690430e+003;4.4346152344e+003;
2.6953125000e+000;4.4250000000e+003;4.4364101563e+003;4.4265385742e+003;4.4058974609e+003;4.4253847656e+003;4.4194873047e+003;4.4235898438e+003;4.4155126953e+003;4.4139741211e+003;4.4262822266e+003;4.4285898438e+003;4.4261538086e+003;4.4267949219e+003;4.4302563477e+003;
2.7031250000e+000;4.4642309570e+003;4.4720512695e+003;4.4650000000e+003;4.4401284180e+003;4.4642309570e+003;4.4507690430e+003;4.4570512695e+003;4.4535898438e+003;4.4516665039e+003;4.4652563477e+003;4.4660258789e+003;4.4643588867e+003;4.4639741211e+003;4.4700000000e+003;
2.7109375000e+000;4.4216665039e+003;4.4243588867e+003;4.4212822266e+003;4.3973076172e+003;4.4155126953e+003;4.4014101563e+003;4.4084614258e+003;4.4124360352e+003;4.4074360352e+003;4.4223076172e+003;4.4226923828e+003;4.4223076172e+003;4.4157690430e+003;4.4270512695e+003;
2.7187500000e+000;4.4187177734e+003;4.4244873047e+003;4.4203847656e+003;4.4042309570e+003;4.4143588867e+003;4.3973076172e+003;4.4038461914e+003;4.4138461914e+003;4.4094873047e+003;4.4174360352e+003;4.4214101563e+003;4.4148715820e+003;4.4143588867e+003;4.4165385742e+003;
2.7265625000e+000;4.3846152344e+003;4.3878203125e+003;4.3906411133e+003;4.3732050781e+003;4.3812822266e+003;4.3700000000e+003;4.3739741211e+003;4.3876923828e+003;4.3811538086e+003;4.3865385742e+003;4.3865385742e+003;4.3805126953e+003;4.3792309570e+003;4.3823076172e+003;
2.7343750000e+000;4.3355126953e+003;4.3421796875e+003;4.3443588867e+003;4.3250000000e+003;4.3280771484e+003;4.3341025391e+003;4.3383334961e+003;4.3450000000e+003;4.3383334961e+003;4.3367949219e+003;4.3365385742e+003;4.3261538086e+003;4.3298715820e+003;4.3311538086e+003;
2.7421875000e+000;4.3419228516e+003;4.3538461914e+003;4.3501284180e+003;4.3311538086e+003;4.3324360352e+003;4.3432050781e+003;4.3485898438e+003;4.3528203125e+003;4.3494873047e+003;4.3455126953e+003;4.3462822266e+003;4.3344873047e+003;4.3397436523e+003;4.3391025391e+003;
2.7500000000e+000;4.2939741211e+003;4.3051284180e+003;4.3039741211e+003;4.2915385742e+003;4.3085898438e+003;4.3014101563e+003;4.3042309570e+003;4.3048715820e+003;4.3066665039e+003;4.2996152344e+003;4.3046152344e+003;4.2989741211e+003;4.2953847656e+003;4.2987177734e+003;
2.7578125000e+000;4.3182050781e+003;4.3264101563e+003;4.3248715820e+003;4.3132050781e+003;4.3424360352e+003;4.3220512695e+003;4.3244873047e+003;4.3242309570e+003;4.3246152344e+003;4.3205126953e+003;4.3264101563e+003;4.3171796875e+003;4.3165385742e+003;4.3194873047e+003;
2.7656250000e+000;4.3637177734e+003;4.3751284180e+003;4.3646152344e+003;4.3528203125e+003;4.3838461914e+003;4.3638461914e+003;4.3629487305e+003;4.3688461914e+003;4.3670512695e+003;4.3707690430e+003;4.3737177734e+003;4.3552563477e+003;4.3629487305e+003;4.3620512695e+003;
2.7734375000e+000;4.3237177734e+003;4.3392309570e+003;4.3255126953e+003;4.3171796875e+003;4.3366665039e+003;4.3287177734e+003;4.3260258789e+003;4.3312822266e+003;4.3300000000e+003;4.3333334961e+003;4.3361538086e+003;4.3185898438e+003;4.3267949219e+003;4.3250000000e+003;
2.7812500000e+000;4.2770512695e+003;4.2892309570e+003;4.2758974609e+003;4.2734614258e+003;4.2851284180e+003;4.2788461914e+003;4.2788461914e+003;4.2726923828e+003;4.2769228516e+003;4.2779487305e+003;4.2838461914e+003;4.2779487305e+003;4.2839741211e+003;4.2821796875e+003;
2.7890625000e+000;4.2889741211e+003;4.2955126953e+003;4.2874360352e+003;4.2801284180e+003;4.2938461914e+003;4.2883334961e+003;4.2870512695e+003;4.2834614258e+003;4.2874360352e+003;4.2910258789e+003;4.2952563477e+003;4.2911538086e+003;4.2938461914e+003;4.2950000000e+003;
2.7968750000e+000;4.2714101563e+003;4.2750000000e+003;4.2716665039e+003;4.2607690430e+003;4.2732050781e+003;4.2739741211e+003;4.2703847656e+003;4.2679487305e+003;4.2710258789e+003;4.2757690430e+003;4.2791025391e+003;4.2752563477e+003;4.2739741211e+003;4.2785898438e+003;
2.8046875000e+000;4.1729487305e+003;4.1758974609e+003;4.1766665039e+003;4.1750000000e+003;4.1471796875e+003;4.1761538086e+003;4.1716665039e+003;4.1738461914e+003;4.1711538086e+003;4.1696152344e+003;4.1741025391e+003;4.1769228516e+003;4.1687177734e+003;4.1839741211e+003;
2.8125000000e+000;4.1723076172e+003;4.1724360352e+003;4.1776923828e+003;4.1748715820e+003;4.1455126953e+003;4.1776923828e+003;4.1738461914e+003;4.1715385742e+003;4.1696152344e+003;4.1646152344e+003;4.1685898438e+003;4.1701284180e+003;4.1650000000e+003;4.1815385742e+003;
2.8203125000e+000;4.3262822266e+003;4.3397436523e+003;4.3203847656e+003;4.3258974609e+003;4.3439741211e+003;4.3273076172e+003;4.3302563477e+003;4.3310258789e+003;4.3317949219e+003;4.3250000000e+003;4.3262822266e+003;4.3133334961e+003;4.3274360352e+003;4.3312822266e+003;
2.8281250000e+000;4.2898715820e+003;4.2955126953e+003;4.2857690430e+003;4.2870512695e+003;4.2958974609e+003;4.2921796875e+003;4.2941025391e+003;4.2946152344e+003;4.2923076172e+003;4.2833334961e+003;4.2889741211e+003;4.2807690430e+003;4.2871796875e+003;4.2916665039e+003;
2.8359375000e+000;4.3255126953e+003;4.3297436523e+003;4.3234614258e+003;4.3171796875e+003;4.3252563477e+003;4.3239741211e+003;4.3267949219e+003;4.3297436523e+003;4.3283334961e+003;4.3201284180e+003;4.3252563477e+003;4.3143588867e+003;4.3208974609e+003;4.3271796875e+003;
2.8437500000e+000;4.2948715820e+003;4.3074360352e+003;4.2932050781e+003;4.2898715820e+003;4.2997436523e+003;4.2987177734e+003;4.3007690430e+003;4.3060258789e+003;4.3080771484e+003;4.2988461914e+003;4.2998715820e+003;4.2873076172e+003;4.2982050781e+003;4.3052563477e+003;
2.8515625000e+000;4.2900000000e+003;4.3019228516e+003;4.2862822266e+003;4.2851284180e+003;4.2917949219e+003;4.2946152344e+003;4.2957690430e+003;4.2943588867e+003;4.2967949219e+003;4.2893588867e+003;4.2917949219e+003;4.2812822266e+003;4.2932050781e+003;4.2985898438e+003;
2.8593750000e+000;4.3500000000e+003;4.3533334961e+003;4.3467949219e+003;4.3374360352e+003;4.3403847656e+003;4.3461538086e+003;4.3433334961e+003;4.3412822266e+003;4.3446152344e+003;4.3471796875e+003;4.3500000000e+003;4.3432050781e+003;4.3482050781e+003;4.3541025391e+003;
2.8671875000e+000;4.3383334961e+003;4.3384614258e+003;4.3384614258e+003;4.3265385742e+003;4.3307690430e+003;4.3333334961e+003;4.3276923828e+003;4.3289741211e+003;4.3326923828e+003;4.3366665039e+003;4.3412822266e+003;4.3352563477e+003;4.3348715820e+003;4.3438461914e+003;
2.8750000000e+000;4.2748715820e+003;4.2719228516e+003;4.2729487305e+003;4.2694873047e+003;4.2725639648e+003;4.2602563477e+003;4.2591025391e+003;4.2610258789e+003;4.2635898438e+003;4.2628203125e+003;4.2766665039e+003;4.2651284180e+003;4.2724360352e+003;4.2828203125e+003;
2.8828125000e+000;4.2805126953e+003;4.2756411133e+003;4.2766665039e+003;4.2712822266e+003;4.2639741211e+003;4.2610258789e+003;4.2617949219e+003;4.2661538086e+003;4.2674360352e+003;4.2689741211e+003;4.2797436523e+003;4.2693588867e+003;4.2774360352e+003;4.2870512695e+003;
2.8906250000e+000;4.2384614258e+003;4.2343588867e+003;4.2356411133e+003;4.2258974609e+003;4.2025639648e+003;4.2264101563e+003;4.2248715820e+003;4.2275639648e+003;4.2244873047e+003;4.2266665039e+003;4.2338461914e+003;4.2308974609e+003;4.2301284180e+003;4.2411538086e+003;
2.8984375000e+000;4.2301284180e+003;4.2294873047e+003;4.2266665039e+003;4.2196152344e+003;4.2030771484e+003;4.2234614258e+003;4.2219228516e+003;4.2206411133e+003;4.2153847656e+003;4.2161538086e+003;4.2248715820e+003;4.2223076172e+003;4.2203847656e+003;4.2312822266e+003;
2.9062500000e+000;4.2033334961e+003;4.2039741211e+003;4.2007690430e+003;4.2062822266e+003;4.2166665039e+003;4.2034614258e+003;4.2034614258e+003;4.2052563477e+003;4.1939741211e+003;4.1941025391e+003;4.1991025391e+003;4.1988461914e+003;4.1965385742e+003;4.2080771484e+003;
2.9140625000e+000;4.1543588867e+003;4.1525639648e+003;4.1555126953e+003;4.1596152344e+003;4.1637177734e+003;4.1596152344e+003;4.1587177734e+003;4.1575639648e+003;4.1457690430e+003;4.1420512695e+003;4.1480771484e+003;4.1516665039e+003;4.1466665039e+003;4.1584614258e+003;
2.9218750000e+000;4.1402563477e+003;4.1371796875e+003;4.1430771484e+003;4.1417949219e+003;4.1405126953e+003;4.1475639648e+003;4.1474360352e+003;4.1411538086e+003;4.1302563477e+003;4.1220512695e+003;4.1317949219e+003;4.1362822266e+003;4.1314101563e+003;4.1414101563e+003;
2.9296875000e+000;4.1719228516e+003;4.1693588867e+003;4.1739741211e+003;4.1661538086e+003;4.1655126953e+003;4.1778203125e+003;4.1794873047e+003;4.1707690430e+003;4.1614101563e+003;4.1508974609e+003;4.1638461914e+003;4.1660258789e+003;4.1639741211e+003;4.1714101563e+003;
2.9375000000e+000;4.1353847656e+003;4.1385898438e+003;4.1398715820e+003;4.1500000000e+003;4.1430771484e+003;4.1537177734e+003;4.1519228516e+003;4.1448715820e+003;4.1352563477e+003;4.1232050781e+003;4.1384614258e+003;4.1376923828e+003;4.1358974609e+003;4.1525639648e+003;
2.9453125000e+000;4.1271796875e+003;4.1341025391e+003;4.1325639648e+003;4.1360258789e+003;4.1332050781e+003;4.1408974609e+003;4.1334614258e+003;4.1279487305e+003;4.1280771484e+003;4.1202563477e+003;4.1339741211e+003;4.1332050781e+003;4.1284614258e+003;4.1387177734e+003;
2.9531250000e+000;4.1408974609e+003;4.1476923828e+003;4.1455126953e+003;4.1491025391e+003;4.1510258789e+003;4.1550000000e+003;4.1484614258e+003;4.1379487305e+003;4.1367949219e+003;4.1320512695e+003;4.1466665039e+003;4.1460258789e+003;4.1412822266e+003;4.1511538086e+003;
2.9609375000e+000;4.2469228516e+003;4.2523076172e+003;4.2447436523e+003;4.2529487305e+003;4.2414101563e+003;4.2450000000e+003;4.2419228516e+003;4.2350000000e+003;4.2334614258e+003;4.2335898438e+003;4.2474360352e+003;4.2471796875e+003;4.2428203125e+003;4.2523076172e+003;
2.9687500000e+000;4.2430771484e+003;4.2462822266e+003;4.2435898438e+003;4.2357690430e+003;4.2352563477e+003;4.2387177734e+003;4.2392309570e+003;4.2346152344e+003;4.2325639648e+003;4.2305126953e+003;4.2412822266e+003;4.2391025391e+003;4.2394873047e+003;4.2426923828e+003;
2.9765625000e+000;4.2717949219e+003;4.2756411133e+003;4.2707690430e+003;4.2643588867e+003;4.2776923828e+003;4.2660258789e+003;4.2692309570e+003;4.2653847656e+003;4.2606411133e+003;4.2614101563e+003;4.2703847656e+003;4.2676923828e+003;4.2682050781e+003;4.2716665039e+003;
2.9843750000e+000;4.2494873047e+003;4.2526923828e+003;4.2511538086e+003;4.2521796875e+003;4.2610258789e+003;4.2446152344e+003;4.2478203125e+003;4.2475639648e+003;4.2373076172e+003;4.2378203125e+003;4.2465385742e+003;4.2483334961e+003;4.2410258789e+003;4.2502563477e+003;
2.9921875000e+000;4.2374360352e+003;4.2410258789e+003;4.2411538086e+003;4.2416665039e+003;4.2433334961e+003;4.2335898438e+003;4.2375639648e+003;4.2346152344e+003;4.2233334961e+003;4.2217949219e+003;4.2325639648e+003;4.2338461914e+003;4.2261538086e+003;4.2356411133e+003;
3.0000000000e+000;4.3173076172e+003;4.3203847656e+003;4.3205126953e+003;4.3124360352e+003;4.3188461914e+003;4.3158974609e+003;4.3183334961e+003;4.3203847656e+003;4.3067949219e+003;4.3089741211e+003;4.3169228516e+003;4.3105126953e+003;4.3060258789e+003;4.3087177734e+003;
3.0078125000e+000;4.2912822266e+003;4.2924360352e+003;4.2946152344e+003;4.2897436523e+003;4.2941025391e+003;4.2964101563e+003;4.2958974609e+003;4.2987177734e+003;4.2838461914e+003;4.2844873047e+003;4.2937177734e+003;4.2894873047e+003;4.2798715820e+003;4.2844873047e+003;
3.0156250000e+000;4.2569228516e+003;4.2583334961e+003;4.2592309570e+003;4.2600000000e+003;4.2614101563e+003;4.2669228516e+003;4.2673076172e+003;4.2647436523e+003;4.2521796875e+003;4.2465385742e+003;4.2615385742e+003;4.2580771484e+003;4.2455126953e+003;4.2535898438e+003;
3.0234375000e+000;4.2700000000e+003;4.2741025391e+003;4.2725639648e+003;4.2715385742e+003;4.2773076172e+003;4.2776923828e+003;4.2798715820e+003;4.2787177734e+003;4.2674360352e+003;4.2626923828e+003;4.2766665039e+003;4.2705126953e+003;4.2610258789e+003;4.2689741211e+003;
3.0312500000e+000;4.2147436523e+003;4.2226923828e+003;4.2189741211e+003;4.2252563477e+003;4.2276923828e+003;4.2248715820e+003;4.2230771484e+003;4.2260258789e+003;4.2116665039e+003;4.2139741211e+003;4.2226923828e+003;4.2158974609e+003;4.2061538086e+003;4.2173076172e+003;
3.0390625000e+000;4.2224360352e+003;4.2279487305e+003;4.2230771484e+003;4.2343588867e+003;4.2324360352e+003;4.2276923828e+003;4.2256411133e+003;4.2275639648e+003;4.2150000000e+003;4.2183334961e+003;4.2282050781e+003;4.2207690430e+003;4.2100000000e+003;4.2217949219e+003;
3.0468750000e+000;4.2437177734e+003;4.2466665039e+003;4.2421796875e+003;4.2533334961e+003;4.2497436523e+003;4.2425639648e+003;4.2410258789e+003;4.2442309570e+003;4.2353847656e+003;4.2393588867e+003;4.2491025391e+003;4.2412822266e+003;4.2292309570e+003;4.2407690430e+003;
3.0546875000e+000;4.2425639648e+003;4.2447436523e+003;4.2423076172e+003;4.2493588867e+003;4.2441025391e+003;4.2394873047e+003;4.2383334961e+003;4.2425639648e+003;4.2373076172e+003;4.2415385742e+003;4.2493588867e+003;4.2428203125e+003;4.2292309570e+003;4.2401284180e+003;
3.0625000000e+000;4.3233334961e+003;4.3341025391e+003;4.3235898438e+003;4.3219228516e+003;4.3075639648e+003;4.3158974609e+003;4.3202563477e+003;4.3146152344e+003;4.3123076172e+003;4.3242309570e+003;4.3288461914e+003;4.3197436523e+003;4.3203847656e+003;4.3198715820e+003;
3.0703125000e+000;4.3142309570e+003;4.3217949219e+003;4.3110258789e+003;4.3138461914e+003;4.3351284180e+003;4.3060258789e+003;4.3071796875e+003;4.3073076172e+003;4.3055126953e+003;4.3111538086e+003;4.3183334961e+003;4.3034614258e+003;4.3093588867e+003;4.3071796875e+003;
