Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.5625000000e-001;4.0634614258e+003;3.9969230957e+003;3.9823076172e+003;3.9925642090e+003;3.9929487305e+003;3.9848718262e+003;3.9764101563e+003;3.9889743652e+003;3.9920512695e+003;4.0201281738e+003;3.9952563477e+003;4.0065385742e+003;3.9984614258e+003;3.9951281738e+003;
1.6406250000e-001;4.0603845215e+003;3.9991025391e+003;3.9796154785e+003;3.9991025391e+003;4.0037180176e+003;4.0087180176e+003;3.9901281738e+003;3.9733332520e+003;3.9779487305e+003;4.0121794434e+003;3.9906411133e+003;4.0021794434e+003;3.9993588867e+003;3.9962819824e+003;
1.7187500000e-001;4.0194870605e+003;3.9619230957e+003;3.9416667480e+003;3.9620512695e+003;3.9653845215e+003;3.9721794434e+003;3.9535898438e+003;3.9317949219e+003;3.9337180176e+003;3.9698718262e+003;3.9503845215e+003;3.9619230957e+003;3.9569230957e+003;3.9544870605e+003;
1.7968750000e-001;4.0041025391e+003;3.9511538086e+003;3.9289743652e+003;3.9505129395e+003;3.9497436523e+003;3.9543588867e+003;3.9375642090e+003;3.9115385742e+003;3.9041025391e+003;3.9448718262e+003;3.9314101563e+003;3.9401281738e+003;3.9365385742e+003;3.9360256348e+003;
1.8750000000e-001;3.9584614258e+003;3.8944870605e+003;3.8784614258e+003;3.9058974609e+003;3.8980769043e+003;3.9100000000e+003;3.8932050781e+003;3.8675642090e+003;3.8596154785e+003;3.8935898438e+003;3.8793588867e+003;3.8948718262e+003;3.8842307129e+003;3.8884614258e+003;
1.9531250000e-001;3.9787180176e+003;3.9161538086e+003;3.8975642090e+003;3.9250000000e+003;3.9194870605e+003;3.9278205566e+003;3.9138461914e+003;3.8903845215e+003;3.8869230957e+003;3.9164101563e+003;3.9024357910e+003;3.9156411133e+003;3.9052563477e+003;3.9087180176e+003;
2.0312500000e-001;3.9723076172e+003;3.9128205566e+003;3.8964101563e+003;3.9132050781e+003;3.9044870605e+003;3.9124357910e+003;3.9032050781e+003;3.8965385742e+003;3.8958974609e+003;3.9164101563e+003;3.8997436523e+003;3.9137180176e+003;3.8992307129e+003;3.9053845215e+003;
2.1093750000e-001;3.9615385742e+003;3.8988461914e+003;3.8861538086e+003;3.8992307129e+003;3.8887180176e+003;3.8960256348e+003;3.8891025391e+003;3.8834614258e+003;3.8832050781e+003;3.9010256348e+003;3.8841025391e+003;3.8994870605e+003;3.8847436523e+003;3.8915385742e+003;
2.1875000000e-001;3.9803845215e+003;3.9153845215e+003;3.9046154785e+003;3.9156411133e+003;3.9058974609e+003;3.9078205566e+003;3.9032050781e+003;3.9002563477e+003;3.9023076172e+003;3.9175642090e+003;3.9003845215e+003;3.9151281738e+003;3.9021794434e+003;3.9076923828e+003;
2.2656250000e-001;4.0114101563e+003;3.9464101563e+003;3.9362819824e+003;3.9470512695e+003;3.9387180176e+003;3.9338461914e+003;3.9297436523e+003;3.9328205566e+003;3.9378205566e+003;3.9500000000e+003;3.9332050781e+003;3.9464101563e+003;3.9352563477e+003;3.9388461914e+003;
2.3437500000e-001;4.0417949219e+003;3.9842307129e+003;3.9734614258e+003;3.9806411133e+003;3.9748718262e+003;3.9629487305e+003;3.9555129395e+003;3.9732050781e+003;3.9779487305e+003;3.9928205566e+003;3.9778205566e+003;3.9933332520e+003;3.9810256348e+003;3.9851281738e+003;
2.4218750000e-001;4.0491025391e+003;3.9932050781e+003;3.9815385742e+003;3.9865385742e+003;3.9832050781e+003;3.9698718262e+003;3.9607692871e+003;3.9830769043e+003;3.9887180176e+003;4.0088461914e+003;3.9887180176e+003;4.0060256348e+003;3.9930769043e+003;3.9987180176e+003;
2.5000000000e-001;3.9767949219e+003;3.9232050781e+003;3.9087180176e+003;3.9221794434e+003;3.9139743652e+003;3.9120512695e+003;3.8942307129e+003;3.9062819824e+003;3.9153845215e+003;3.9333332520e+003;3.9129487305e+003;3.9316667480e+003;3.9208974609e+003;3.9256411133e+003;
2.5781250000e-001;4.0189743652e+003;3.9693588867e+003;3.9547436523e+003;3.9591025391e+003;3.9685898438e+003;3.9647436523e+003;3.9498718262e+003;3.9389743652e+003;3.9417949219e+003;3.9607692871e+003;3.9489743652e+003;3.9703845215e+003;3.9547436523e+003;3.9575642090e+003;
2.6562500000e-001;3.9943588867e+003;3.9457692871e+003;3.9339743652e+003;3.9380769043e+003;3.9487180176e+003;3.9498718262e+003;3.9332050781e+003;3.9182050781e+003;3.9185898438e+003;3.9370512695e+003;3.9255129395e+003;3.9512819824e+003;3.9320512695e+003;3.9362819824e+003;
2.7343750000e-001;4.0047436523e+003;3.9560256348e+003;3.9434614258e+003;3.9534614258e+003;3.9666667480e+003;3.9723076172e+003;3.9560256348e+003;3.9283332520e+003;3.9232050781e+003;3.9478205566e+003;3.9342307129e+003;3.9584614258e+003;3.9437180176e+003;3.9452563477e+003;
2.8125000000e-001;4.0121794434e+003;3.9608974609e+003;3.9526923828e+003;3.9597436523e+003;3.9743588867e+003;3.9791025391e+003;3.9632050781e+003;3.9337180176e+003;3.9269230957e+003;3.9552563477e+003;3.9420512695e+003;3.9647436523e+003;3.9488461914e+003;3.9497436523e+003;
2.8906250000e-001;3.9739743652e+003;3.9203845215e+003;3.9203845215e+003;3.9250000000e+003;3.9366667480e+003;3.9423076172e+003;3.9265385742e+003;3.8933332520e+003;3.8826923828e+003;3.9114101563e+003;3.9051281738e+003;3.9310256348e+003;3.9108974609e+003;3.9103845215e+003;
2.9687500000e-001;3.9756411133e+003;3.9239743652e+003;3.9224357910e+003;3.9275642090e+003;3.9385898438e+003;3.9429487305e+003;3.9282050781e+003;3.8955129395e+003;3.8843588867e+003;3.9110256348e+003;3.9080769043e+003;3.9362819824e+003;3.9156411133e+003;3.9151281738e+003;
3.0468750000e-001;3.9846154785e+003;3.9292307129e+003;3.9329487305e+003;3.9287180176e+003;3.9416667480e+003;3.9466667480e+003;3.9316667480e+003;3.9101281738e+003;3.9065385742e+003;3.9252563477e+003;3.9228205566e+003;3.9514101563e+003;3.9226923828e+003;3.9296154785e+003;
3.1250000000e-001;3.9751281738e+003;3.9165385742e+003;3.9239743652e+003;3.9184614258e+003;3.9305129395e+003;3.9343588867e+003;3.9211538086e+003;3.9020512695e+003;3.8998718262e+003;3.9161538086e+003;3.9134614258e+003;3.9412819824e+003;3.9125642090e+003;3.9174357910e+003;
3.2031250000e-001;4.0203845215e+003;3.9688461914e+003;3.9696154785e+003;3.9687180176e+003;3.9785898438e+003;3.9705129395e+003;3.9650000000e+003;3.9602563477e+003;3.9573076172e+003;3.9739743652e+003;3.9658974609e+003;3.9933332520e+003;3.9714101563e+003;3.9651281738e+003;
3.2812500000e-001;4.0366667480e+003;3.9916667480e+003;3.9875642090e+003;3.9891025391e+003;3.9970512695e+003;3.9852563477e+003;3.9810256348e+003;3.9865385742e+003;3.9844870605e+003;4.0010256348e+003;3.9887180176e+003;4.0169230957e+003;3.9955129395e+003;3.9862819824e+003;
3.3593750000e-001;4.0351281738e+003;3.9938461914e+003;3.9823076172e+003;3.9869230957e+003;3.9960256348e+003;3.9806411133e+003;3.9744870605e+003;3.9871794434e+003;3.9933332520e+003;4.0047436523e+003;3.9915385742e+003;4.0139743652e+003;3.9896154785e+003;3.9833332520e+003;
3.4375000000e-001;4.0638461914e+003;4.0232050781e+003;4.0082050781e+003;4.0130769043e+003;4.0244870605e+003;4.0048718262e+003;3.9994870605e+003;4.0139743652e+003;4.0214101563e+003;4.0348718262e+003;4.0202563477e+003;4.0394870605e+003;4.0182050781e+003;4.0110256348e+003;
3.5156250000e-001;4.0776923828e+003;4.0392307129e+003;4.0217949219e+003;4.0266667480e+003;4.0387180176e+003;4.0162819824e+003;4.0112819824e+003;4.0294870605e+003;4.0373076172e+003;4.0533332520e+003;4.0346154785e+003;4.0541025391e+003;4.0358974609e+003;4.0267949219e+003;
3.5937500000e-001;4.0655129395e+003;4.0288461914e+003;4.0115385742e+003;4.0160256348e+003;4.0278205566e+003;4.0052563477e+003;4.0000000000e+003;4.0198718262e+003;4.0279487305e+003;4.0447436523e+003;4.0224357910e+003;4.0444870605e+003;4.0280769043e+003;4.0171794434e+003;
3.6718750000e-001;4.1234614258e+003;4.0864101563e+003;4.0739743652e+003;4.0747436523e+003;4.0973076172e+003;4.0842307129e+003;4.0778205566e+003;4.0820512695e+003;4.0914101563e+003;4.1067949219e+003;4.0861538086e+003;4.1033334961e+003;4.0885898438e+003;4.0755129395e+003;
3.7500000000e-001;4.1152563477e+003;4.0805129395e+003;4.0678205566e+003;4.0708974609e+003;4.0924357910e+003;4.0870512695e+003;4.0796154785e+003;4.0801281738e+003;4.0866667480e+003;4.1029487305e+003;4.0805129395e+003;4.0983334961e+003;4.0825642090e+003;4.0703845215e+003;
3.8281250000e-001;4.1016665039e+003;4.0734614258e+003;4.0570512695e+003;4.0594870605e+003;4.0857692871e+003;4.0844870605e+003;4.0755129395e+003;4.0650000000e+003;4.0625642090e+003;4.0829487305e+003;4.0607692871e+003;4.0769230957e+003;4.0715385742e+003;4.0538461914e+003;
3.9062500000e-001;4.0785898438e+003;4.0484614258e+003;4.0369230957e+003;4.0376923828e+003;4.0574357910e+003;4.0642307129e+003;4.0501281738e+003;4.0333332520e+003;4.0160256348e+003;4.0503845215e+003;4.0347436523e+003;4.0479487305e+003;4.0461538086e+003;4.0325642090e+003;
3.9843750000e-001;4.0816667480e+003;4.0452563477e+003;4.0380769043e+003;4.0379487305e+003;4.0597436523e+003;4.0594870605e+003;4.0484614258e+003;4.0285898438e+003;4.0126923828e+003;4.0489743652e+003;4.0346154785e+003;4.0564101563e+003;4.0464101563e+003;4.0403845215e+003;
4.0625000000e-001;4.0589743652e+003;4.0180769043e+003;4.0138461914e+003;4.0158974609e+003;4.0324357910e+003;4.0343588867e+003;4.0239743652e+003;4.0048718262e+003;3.9884614258e+003;4.0224357910e+003;4.0119230957e+003;4.0373076172e+003;4.0230769043e+003;4.0179487305e+003;
4.1406250000e-001;4.0733332520e+003;4.0292307129e+003;4.0258974609e+003;4.0275642090e+003;4.0446154785e+003;4.0426923828e+003;4.0365385742e+003;4.0205129395e+003;4.0073076172e+003;4.0356411133e+003;4.0314101563e+003;4.0541025391e+003;4.0410256348e+003;4.0342307129e+003;
4.2187500000e-001;4.0871794434e+003;4.0448718262e+003;4.0415385742e+003;4.0405129395e+003;4.0602563477e+003;4.0550000000e+003;4.0500000000e+003;4.0398718262e+003;4.0315385742e+003;4.0566667480e+003;4.0494870605e+003;4.0701281738e+003;4.0575642090e+003;4.0519230957e+003;
4.2968750000e-001;4.0329487305e+003;3.9921794434e+003;3.9910256348e+003;3.9910256348e+003;4.0008974609e+003;4.0007692871e+003;3.9953845215e+003;3.9925642090e+003;3.9967949219e+003;4.0093588867e+003;3.9925642090e+003;4.0184614258e+003;4.0008974609e+003;3.9983332520e+003;
4.3750000000e-001;4.0469230957e+003;4.0058974609e+003;4.0032050781e+003;4.0037180176e+003;4.0111538086e+003;4.0101281738e+003;4.0053845215e+003;4.0034614258e+003;4.0097436523e+003;4.0215385742e+003;4.0038461914e+003;4.0312819824e+003;4.0138461914e+003;4.0084614258e+003;
4.4531250000e-001;4.0687180176e+003;4.0235898438e+003;4.0251281738e+003;4.0205129395e+003;4.0258974609e+003;4.0225642090e+003;4.0192307129e+003;4.0238461914e+003;4.0317949219e+003;4.0456411133e+003;4.0250000000e+003;4.0524357910e+003;4.0335898438e+003;4.0270512695e+003;
4.5312500000e-001;4.0557692871e+003;4.0084614258e+003;4.0137180176e+003;4.0065385742e+003;4.0108974609e+003;4.0075642090e+003;4.0061538086e+003;4.0120512695e+003;4.0197436523e+003;4.0342307129e+003;4.0132050781e+003;4.0387180176e+003;4.0191025391e+003;4.0150000000e+003;
4.6093750000e-001;4.0744870605e+003;4.0393588867e+003;4.0301281738e+003;4.0298718262e+003;4.0400000000e+003;4.0275642090e+003;4.0312819824e+003;4.0423076172e+003;4.0507692871e+003;4.0678205566e+003;4.0438461914e+003;4.0620512695e+003;4.0485898438e+003;4.0457692871e+003;
4.6875000000e-001;4.0692307129e+003;4.0380769043e+003;4.0234614258e+003;4.0271794434e+003;4.0398718262e+003;4.0279487305e+003;4.0287180176e+003;4.0408974609e+003;4.0506411133e+003;4.0665385742e+003;4.0407692871e+003;4.0607692871e+003;4.0479487305e+003;4.0437180176e+003;
4.7656250000e-001;4.0576923828e+003;4.0270512695e+003;4.0105129395e+003;4.0161538086e+003;4.0311538086e+003;4.0228205566e+003;4.0193588867e+003;4.0287180176e+003;4.0393588867e+003;4.0533332520e+003;4.0267949219e+003;4.0491025391e+003;4.0373076172e+003;4.0321794434e+003;
4.8437500000e-001;4.0647436523e+003;4.0326923828e+003;4.0161538086e+003;4.0210256348e+003;4.0391025391e+003;4.0338461914e+003;4.0273076172e+003;4.0314101563e+003;4.0421794434e+003;4.0555129395e+003;4.0284614258e+003;4.0515385742e+003;4.0419230957e+003;4.0365385742e+003;
4.9218750000e-001;4.0552563477e+003;4.0284614258e+003;4.0169230957e+003;4.0206411133e+003;4.0367949219e+003;4.0405129395e+003;4.0341025391e+003;4.0279487305e+003;4.0208974609e+003;4.0406411133e+003;4.0147436523e+003;4.0326923828e+003;4.0238461914e+003;4.0208974609e+003;
5.0000000000e-001;4.0339743652e+003;4.0079487305e+003;3.9955129395e+003;4.0033332520e+003;4.0179487305e+003;4.0221794434e+003;4.0174357910e+003;4.0033332520e+003;3.9951281738e+003;4.0128205566e+003;3.9907692871e+003;4.0089743652e+003;4.0005129395e+003;3.9971794434e+003;
5.0781250000e-001;4.1012822266e+003;4.0735898438e+003;4.0583332520e+003;4.0661538086e+003;4.0833332520e+003;4.0847436523e+003;4.0765385742e+003;4.0629487305e+003;4.0620512695e+003;4.0838461914e+003;4.0576923828e+003;4.0774357910e+003;4.0732050781e+003;4.0682050781e+003;
5.1562500000e-001;4.0985898438e+003;4.0719230957e+003;4.0562819824e+003;4.0616667480e+003;4.0791025391e+003;4.0762819824e+003;4.0733332520e+003;4.0587180176e+003;4.0589743652e+003;4.0826923828e+003;4.0598718262e+003;4.0793588867e+003;4.0765385742e+003;4.0741025391e+003;
5.2343750000e-001;4.1203847656e+003;4.0956411133e+003;4.0792307129e+003;4.0828205566e+003;4.1023076172e+003;4.0951281738e+003;4.0938461914e+003;4.0798718262e+003;4.0807692871e+003;4.1048715820e+003;4.0853845215e+003;4.1043588867e+003;4.1000000000e+003;4.0988461914e+003;
5.3125000000e-001;4.1167949219e+003;4.0915385742e+003;4.0802563477e+003;4.0821794434e+003;4.0970512695e+003;4.0882050781e+003;4.0894870605e+003;4.0785898438e+003;4.0794870605e+003;4.1030771484e+003;4.0910256348e+003;4.1116665039e+003;4.0964101563e+003;4.0958974609e+003;
5.3906250000e-001;4.1978203125e+003;4.1846152344e+003;4.1655126953e+003;4.1598715820e+003;4.1794873047e+003;4.1580771484e+003;4.1673076172e+003;4.1678203125e+003;4.1823076172e+003;4.2001284180e+003;4.1837177734e+003;4.1991025391e+003;4.1857690430e+003;4.1852563477e+003;
5.4687500000e-001;4.1823076172e+003;4.1723076172e+003;4.1562822266e+003;4.1478203125e+003;4.1648715820e+003;4.1448715820e+003;4.1524360352e+003;4.1573076172e+003;4.1733334961e+003;4.1894873047e+003;4.1707690430e+003;4.1878203125e+003;4.1741025391e+003;4.1752563477e+003;
5.5468750000e-001;4.2011538086e+003;4.1920512695e+003;4.1808974609e+003;4.1741025391e+003;4.1882050781e+003;4.1601284180e+003;4.1725639648e+003;4.1826923828e+003;4.1951284180e+003;4.2132050781e+003;4.1885898438e+003;4.2062822266e+003;4.1939741211e+003;4.1937177734e+003;
5.6250000000e-001;4.2061538086e+003;4.1998715820e+003;4.1858974609e+003;4.1810258789e+003;4.1958974609e+003;4.1669228516e+003;4.1787177734e+003;4.1937177734e+003;4.2057690430e+003;4.2241025391e+003;4.1975639648e+003;4.2138461914e+003;4.2002563477e+003;4.1993588867e+003;
5.7031250000e-001;4.1455126953e+003;4.1464101563e+003;4.1265385742e+003;4.1242309570e+003;4.1407690430e+003;4.1185898438e+003;4.1221796875e+003;4.1387177734e+003;4.1516665039e+003;4.1646152344e+003;4.1405126953e+003;4.1547436523e+003;4.1400000000e+003;4.1410258789e+003;
5.7812500000e-001;4.1297436523e+003;4.1330771484e+003;4.1120512695e+003;4.1091025391e+003;4.1285898438e+003;4.1067949219e+003;4.1079487305e+003;4.1215385742e+003;4.1343588867e+003;4.1460258789e+003;4.1229487305e+003;4.1356411133e+003;4.1237177734e+003;4.1262822266e+003;
5.8593750000e-001;4.1293588867e+003;4.1338461914e+003;4.1139741211e+003;4.1098715820e+003;4.1319228516e+003;4.1087177734e+003;4.1096152344e+003;4.1210258789e+003;4.1323076172e+003;4.1452563477e+003;4.1206411133e+003;4.1324360352e+003;4.1235898438e+003;4.1274360352e+003;
5.9375000000e-001;4.0875642090e+003;4.0925642090e+003;4.0773076172e+003;4.0753845215e+003;4.0961538086e+003;4.0797436523e+003;4.0788461914e+003;4.0841025391e+003;4.0883332520e+003;4.1039741211e+003;4.0755129395e+003;4.0928205566e+003;4.0823076172e+003;4.0888461914e+003;
6.0156250000e-001;4.0575642090e+003;4.0637180176e+003;4.0467949219e+003;4.0480769043e+003;4.0683332520e+003;4.0583332520e+003;4.0551281738e+003;4.0530769043e+003;4.0544870605e+003;4.0694870605e+003;4.0435898438e+003;4.0639743652e+003;4.0510256348e+003;4.0587180176e+003;
6.0937500000e-001;4.0520512695e+003;4.0601281738e+003;4.0387180176e+003;4.0428205566e+003;4.0648718262e+003;4.0575642090e+003;4.0524357910e+003;4.0434614258e+003;4.0437180176e+003;4.0589743652e+003;4.0374357910e+003;4.0582050781e+003;4.0447436523e+003;4.0532050781e+003;
6.1718750000e-001;4.0480769043e+003;4.0574357910e+003;4.0273076172e+003;4.0417949219e+003;4.0588461914e+003;4.0525642090e+003;4.0444870605e+003;4.0178205566e+003;4.0134614258e+003;4.0394870605e+003;4.0305129395e+003;4.0448718262e+003;4.0391025391e+003;4.0492307129e+003;
6.2500000000e-001;4.0894870605e+003;4.1021796875e+003;4.0665385742e+003;4.0817949219e+003;4.1016665039e+003;4.0920512695e+003;4.0851281738e+003;4.0565385742e+003;4.0508974609e+003;4.0825642090e+003;4.0712819824e+003;4.0842307129e+003;4.0808974609e+003;4.0897436523e+003;
6.3281250000e-001;4.0906411133e+003;4.1030771484e+003;4.0756411133e+003;4.0861538086e+003;4.1051284180e+003;4.0894870605e+003;4.0879487305e+003;4.0619230957e+003;4.0582050781e+003;4.0965385742e+003;4.0800000000e+003;4.0965385742e+003;4.0870512695e+003;4.0985898438e+003;
6.4062500000e-001;4.0601281738e+003;4.0714101563e+003;4.0524357910e+003;4.0574357910e+003;4.0673076172e+003;4.0534614258e+003;4.0485898438e+003;4.0394870605e+003;4.0437180176e+003;4.0692307129e+003;4.0610256348e+003;4.0787180176e+003;4.0647436523e+003;4.0723076172e+003;
6.4843750000e-001;4.0355129395e+003;4.0441025391e+003;4.0294870605e+003;4.0335898438e+003;4.0392307129e+003;4.0257692871e+003;4.0233332520e+003;4.0187180176e+003;4.0273076172e+003;4.0489743652e+003;4.0402563477e+003;4.0585898438e+003;4.0415385742e+003;4.0519230957e+003;
6.5625000000e-001;4.0080769043e+003;4.0094870605e+003;3.9971794434e+003;4.0044870605e+003;4.0057692871e+003;3.9847436523e+003;3.9975642090e+003;4.0041025391e+003;4.0180769043e+003;4.0306411133e+003;4.0180769043e+003;4.0324357910e+003;4.0175642090e+003;4.0284614258e+003;
6.6406250000e-001;3.9291025391e+003;3.9296154785e+003;3.9250000000e+003;3.9335898438e+003;3.9289743652e+003;3.9178205566e+003;3.9232050781e+003;3.9408974609e+003;3.9489743652e+003;3.9538461914e+003;3.9393588867e+003;3.9543588867e+003;3.9430769043e+003;3.9494870605e+003;
6.7187500000e-001;3.9185898438e+003;3.9178205566e+003;3.9138461914e+003;3.9257692871e+003;3.9200000000e+003;3.9115385742e+003;3.9147436523e+003;3.9255129395e+003;3.9353845215e+003;3.9366667480e+003;3.9229487305e+003;3.9374357910e+003;3.9264101563e+003;3.9362819824e+003;
6.7968750000e-001;3.9689743652e+003;3.9739743652e+003;3.9570512695e+003;3.9750000000e+003;3.9748718262e+003;3.9732050781e+003;3.9624357910e+003;3.9694870605e+003;3.9792307129e+003;3.9873076172e+003;3.9629487305e+003;3.9807692871e+003;3.9648718262e+003;3.9784614258e+003;
6.8750000000e-001;3.9480769043e+003;3.9544870605e+003;3.9364101563e+003;3.9537180176e+003;3.9553845215e+003;3.9583332520e+003;3.9438461914e+003;3.9484614258e+003;3.9541025391e+003;3.9667949219e+003;3.9415385742e+003;3.9607692871e+003;3.9456411133e+003;3.9551281738e+003;
6.9531250000e-001;3.9615385742e+003;3.9641025391e+003;3.9480769043e+003;3.9633332520e+003;3.9711538086e+003;3.9737180176e+003;3.9594870605e+003;3.9534614258e+003;3.9552563477e+003;3.9725642090e+003;3.9519230957e+003;3.9687180176e+003;3.9619230957e+003;3.9650000000e+003;
7.0312500000e-001;3.9923076172e+003;3.9926923828e+003;3.9779487305e+003;3.9920512695e+003;4.0019230957e+003;4.0034614258e+003;3.9887180176e+003;3.9792307129e+003;3.9819230957e+003;4.0000000000e+003;3.9803845215e+003;3.9971794434e+003;3.9911538086e+003;3.9952563477e+003;
