Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.2500000000e-001;4.1229487305e+003;4.1279487305e+003;4.1394873047e+003;4.1323076172e+003;4.1241025391e+003;4.1241025391e+003;4.1202563477e+003;4.1310258789e+003;4.1260258789e+003;4.1229487305e+003;4.1321796875e+003;4.1379487305e+003;4.1438461914e+003;4.1361538086e+003;
1.3281250000e-001;4.1139741211e+003;4.1179487305e+003;4.1302563477e+003;4.1201284180e+003;4.0992309570e+003;4.1194873047e+003;4.1175639648e+003;4.1255126953e+003;4.1251284180e+003;4.1126923828e+003;4.1260258789e+003;4.1220512695e+003;4.1339741211e+003;4.1278203125e+003;
1.4062500000e-001;4.0574357910e+003;4.0597436523e+003;4.0705129395e+003;4.0757692871e+003;4.0715385742e+003;4.0825642090e+003;4.0723076172e+003;4.0775642090e+003;4.0738461914e+003;4.0593588867e+003;4.0694870605e+003;4.0707692871e+003;4.0778205566e+003;4.0670512695e+003;
1.4843750000e-001;4.0667949219e+003;4.0747436523e+003;4.0762819824e+003;4.0869230957e+003;4.0941025391e+003;4.0939743652e+003;4.0862819824e+003;4.0866667480e+003;4.0841025391e+003;4.0679487305e+003;4.0802563477e+003;4.0785898438e+003;4.0903845215e+003;4.0773076172e+003;
1.5625000000e-001;4.0784614258e+003;4.0924357910e+003;4.0888461914e+003;4.0987177734e+003;4.1037177734e+003;4.1170512695e+003;4.1062822266e+003;4.1069228516e+003;4.1102563477e+003;4.0875642090e+003;4.0997436523e+003;4.0903845215e+003;4.1069228516e+003;4.0948718262e+003;
1.6406250000e-001;4.0430769043e+003;4.0574357910e+003;4.0574357910e+003;4.0664101563e+003;4.0637180176e+003;4.0942307129e+003;4.0784614258e+003;4.0764101563e+003;4.0819230957e+003;4.0544870605e+003;4.0670512695e+003;4.0555129395e+003;4.0716667480e+003;4.0600000000e+003;
1.7187500000e-001;4.0829487305e+003;4.0964101563e+003;4.0894870605e+003;4.1064101563e+003;4.1106411133e+003;4.1334614258e+003;4.1184614258e+003;4.1088461914e+003;4.1151284180e+003;4.0885898438e+003;4.0996152344e+003;4.0862819824e+003;4.1083334961e+003;4.0889743652e+003;
1.7968750000e-001;4.0964101563e+003;4.1079487305e+003;4.1012822266e+003;4.1191025391e+003;4.1200000000e+003;4.1408974609e+003;4.1260258789e+003;4.1198715820e+003;4.1258974609e+003;4.1021796875e+003;4.1103847656e+003;4.1006411133e+003;4.1205126953e+003;4.1033334961e+003;
1.8750000000e-001;4.0758974609e+003;4.0848718262e+003;4.0832050781e+003;4.0997436523e+003;4.0907692871e+003;4.1193588867e+003;4.1026923828e+003;4.0973076172e+003;4.1029487305e+003;4.0797436523e+003;4.0878205566e+003;4.0819230957e+003;4.0974360352e+003;4.0850000000e+003;
1.9531250000e-001;4.0601281738e+003;4.0671794434e+003;4.0707692871e+003;4.0842307129e+003;4.0670512695e+003;4.1037177734e+003;4.0855129395e+003;4.0780769043e+003;4.0830769043e+003;4.0598718262e+003;4.0701281738e+003;4.0652563477e+003;4.0787180176e+003;4.0697436523e+003;
2.0312500000e-001;4.1247436523e+003;4.1325639648e+003;4.1338461914e+003;4.1411538086e+003;4.1339741211e+003;4.1501284180e+003;4.1356411133e+003;4.1420512695e+003;4.1444873047e+003;4.1337177734e+003;4.1384614258e+003;4.1292309570e+003;4.1466665039e+003;4.1324360352e+003;
2.1093750000e-001;4.0985898438e+003;4.1061538086e+003;4.1057690430e+003;4.1148715820e+003;4.1064101563e+003;4.1228203125e+003;4.1091025391e+003;4.1133334961e+003;4.1144873047e+003;4.1039741211e+003;4.1098715820e+003;4.1016665039e+003;4.1189741211e+003;4.1055126953e+003;
2.1875000000e-001;4.1334614258e+003;4.1397436523e+003;4.1347436523e+003;4.1411538086e+003;4.1357690430e+003;4.1491025391e+003;4.1353847656e+003;4.1384614258e+003;4.1380771484e+003;4.1307690430e+003;4.1380771484e+003;4.1278203125e+003;4.1484614258e+003;4.1389741211e+003;
2.2656250000e-001;4.1466665039e+003;4.1524360352e+003;4.1476923828e+003;4.1520512695e+003;4.1464101563e+003;4.1600000000e+003;4.1455126953e+003;4.1526923828e+003;4.1516665039e+003;4.1464101563e+003;4.1521796875e+003;4.1423076172e+003;4.1626923828e+003;4.1548715820e+003;
2.3437500000e-001;4.0628205566e+003;4.0670512695e+003;4.0650000000e+003;4.0778205566e+003;4.0591025391e+003;4.0856411133e+003;4.0744870605e+003;4.0789743652e+003;4.0765385742e+003;4.0679487305e+003;4.0775642090e+003;4.0665385742e+003;4.0875642090e+003;4.0742307129e+003;
2.4218750000e-001;4.0665385742e+003;4.0707692871e+003;4.0665385742e+003;4.0808974609e+003;4.0646154785e+003;4.0905129395e+003;4.0801281738e+003;4.0829487305e+003;4.0812819824e+003;4.0715385742e+003;4.0820512695e+003;4.0678205566e+003;4.0898718262e+003;4.0758974609e+003;
2.5000000000e-001;4.1055126953e+003;4.1152563477e+003;4.1044873047e+003;4.1230771484e+003;4.1114101563e+003;4.1297436523e+003;4.1203847656e+003;4.1173076172e+003;4.1191025391e+003;4.1005126953e+003;4.1078203125e+003;4.0989741211e+003;4.1169228516e+003;4.1098715820e+003;
2.5781250000e-001;4.2316665039e+003;4.2406411133e+003;4.2275639648e+003;4.2434614258e+003;4.2107690430e+003;4.2420512695e+003;4.2392309570e+003;4.2479487305e+003;4.2483334961e+003;4.2371796875e+003;4.2371796875e+003;4.2237177734e+003;4.2478203125e+003;4.2312822266e+003;
2.6562500000e-001;4.1846152344e+003;4.1875639648e+003;4.1828203125e+003;4.1937177734e+003;4.1633334961e+003;4.2007690430e+003;4.1939741211e+003;4.2050000000e+003;4.2038461914e+003;4.1947436523e+003;4.1930771484e+003;4.1788461914e+003;4.2012822266e+003;4.1853847656e+003;
2.7343750000e-001;4.1406411133e+003;4.1361538086e+003;4.1394873047e+003;4.1411538086e+003;4.1593588867e+003;4.1598715820e+003;4.1501284180e+003;4.1482050781e+003;4.1511538086e+003;4.1383334961e+003;4.1405126953e+003;4.1329487305e+003;4.1517949219e+003;4.1448715820e+003;
2.8125000000e-001;4.1682050781e+003;4.1632050781e+003;4.1644873047e+003;4.1679487305e+003;4.1865385742e+003;4.1821796875e+003;4.1739741211e+003;4.1729487305e+003;4.1769228516e+003;4.1662822266e+003;4.1658974609e+003;4.1614101563e+003;4.1780771484e+003;4.1739741211e+003;
2.8906250000e-001;4.1310258789e+003;4.1223076172e+003;4.1225639648e+003;4.1362822266e+003;4.1279487305e+003;4.1487177734e+003;4.1393588867e+003;4.1341025391e+003;4.1389741211e+003;4.1283334961e+003;4.1260258789e+003;4.1223076172e+003;4.1362822266e+003;4.1341025391e+003;
2.9687500000e-001;4.1201284180e+003;4.1105126953e+003;4.1093588867e+003;4.1246152344e+003;4.1102563477e+003;4.1401284180e+003;4.1289741211e+003;4.1202563477e+003;4.1266665039e+003;4.1132050781e+003;4.1128203125e+003;4.1061538086e+003;4.1223076172e+003;4.1188461914e+003;
3.0468750000e-001;4.1337177734e+003;4.1247436523e+003;4.1217949219e+003;4.1334614258e+003;4.1228203125e+003;4.1520512695e+003;4.1385898438e+003;4.1311538086e+003;4.1394873047e+003;4.1233334961e+003;4.1250000000e+003;4.1157690430e+003;4.1334614258e+003;4.1294873047e+003;
3.1250000000e-001;4.1096152344e+003;4.0951281738e+003;4.0962822266e+003;4.1051284180e+003;4.0923076172e+003;4.1169228516e+003;4.1006411133e+003;4.0907692871e+003;4.0971796875e+003;4.0907692871e+003;4.0951281738e+003;4.0980771484e+003;4.1011538086e+003;4.1151284180e+003;
3.2031250000e-001;4.1285898438e+003;4.1121796875e+003;4.1143588867e+003;4.1225639648e+003;4.1094873047e+003;4.1310258789e+003;4.1176923828e+003;4.1093588867e+003;4.1180771484e+003;4.1129487305e+003;4.1153847656e+003;4.1173076172e+003;4.1238461914e+003;4.1358974609e+003;
3.2812500000e-001;4.0726923828e+003;4.0543588867e+003;4.0579487305e+003;4.0751281738e+003;4.0487180176e+003;4.0746154785e+003;4.0626923828e+003;4.0603845215e+003;4.0650000000e+003;4.0524357910e+003;4.0646154785e+003;4.0596154785e+003;4.0743588867e+003;4.0764101563e+003;
3.3593750000e-001;4.0870512695e+003;4.0697436523e+003;4.0671794434e+003;4.0884614258e+003;4.0624357910e+003;4.0846154785e+003;4.0741025391e+003;4.0750000000e+003;4.0756411133e+003;4.0652563477e+003;4.0792307129e+003;4.0721794434e+003;4.0876923828e+003;4.0888461914e+003;
3.4375000000e-001;4.0789743652e+003;4.0660256348e+003;4.0579487305e+003;4.0774357910e+003;4.0608974609e+003;4.0743588867e+003;4.0658974609e+003;4.0764101563e+003;4.0742307129e+003;4.0639743652e+003;4.0737180176e+003;4.0706411133e+003;4.0789743652e+003;4.0860256348e+003;
3.5156250000e-001;4.1070512695e+003;4.0789743652e+003;4.0905129395e+003;4.0967949219e+003;4.0651281738e+003;4.1005126953e+003;4.0966665039e+003;4.1132050781e+003;4.1132050781e+003;4.0891025391e+003;4.0896154785e+003;4.0923076172e+003;4.0982050781e+003;4.1030771484e+003;
3.5937500000e-001;4.0970512695e+003;4.0651281738e+003;4.0811538086e+003;4.0855129395e+003;4.0405129395e+003;4.0898718262e+003;4.0844870605e+003;4.1029487305e+003;4.1006411133e+003;4.0797436523e+003;4.0778205566e+003;4.0817949219e+003;4.0856411133e+003;4.0915385742e+003;
3.6718750000e-001;4.0652563477e+003;4.0326923828e+003;4.0507692871e+003;4.0547436523e+003;4.0055129395e+003;4.0585898438e+003;4.0525642090e+003;4.0678205566e+003;4.0635898438e+003;4.0455129395e+003;4.0444870605e+003;4.0496154785e+003;4.0521794434e+003;4.0593588867e+003;
3.7500000000e-001;4.0823076172e+003;4.0539743652e+003;4.0656411133e+003;4.0739743652e+003;4.0517949219e+003;4.0688461914e+003;4.0655129395e+003;4.0714101563e+003;4.0694870605e+003;4.0557692871e+003;4.0619230957e+003;4.0621794434e+003;4.0708974609e+003;4.0750000000e+003;
3.8281250000e-001;4.0820512695e+003;4.0623076172e+003;4.0679487305e+003;4.0838461914e+003;4.0707692871e+003;4.0832050781e+003;4.0715385742e+003;4.0716667480e+003;4.0773076172e+003;4.0669230957e+003;4.0725642090e+003;4.0750000000e+003;4.0820512695e+003;4.0858974609e+003;
3.9062500000e-001;4.0747436523e+003;4.0571794434e+003;4.0626923828e+003;4.0761538086e+003;4.0553845215e+003;4.0805129395e+003;4.0696154785e+003;4.0621794434e+003;4.0680769043e+003;4.0601281738e+003;4.0653845215e+003;4.0701281738e+003;4.0769230957e+003;4.0811538086e+003;
3.9843750000e-001;4.1097436523e+003;4.0924357910e+003;4.0973076172e+003;4.1064101563e+003;4.0844870605e+003;4.1111538086e+003;4.1043588867e+003;4.0925642090e+003;4.0991025391e+003;4.0946154785e+003;4.0996152344e+003;4.1042309570e+003;4.1130771484e+003;4.1157690430e+003;
4.0625000000e-001;4.1692309570e+003;4.1469228516e+003;4.1523076172e+003;4.1614101563e+003;4.1473076172e+003;4.1583334961e+003;4.1543588867e+003;4.1494873047e+003;4.1575639648e+003;4.1553847656e+003;4.1605126953e+003;4.1638461914e+003;4.1716665039e+003;4.1711538086e+003;
4.1406250000e-001;4.1580771484e+003;4.1451284180e+003;4.1342309570e+003;4.1551284180e+003;4.1416665039e+003;4.1580771484e+003;4.1479487305e+003;4.1393588867e+003;4.1432050781e+003;4.1376923828e+003;4.1498715820e+003;4.1475639648e+003;4.1601284180e+003;4.1573076172e+003;
4.2187500000e-001;4.2062822266e+003;4.1962822266e+003;4.1808974609e+003;4.1991025391e+003;4.1865385742e+003;4.2033334961e+003;4.1942309570e+003;4.1870512695e+003;4.1896152344e+003;4.1878203125e+003;4.1971796875e+003;4.1919228516e+003;4.2100000000e+003;4.2057690430e+003;
4.2968750000e-001;4.2347436523e+003;4.2226923828e+003;4.2092309570e+003;4.2242309570e+003;4.2115385742e+003;4.2267949219e+003;4.2187177734e+003;4.2164101563e+003;4.2175639648e+003;4.2196152344e+003;4.2243588867e+003;4.2178203125e+003;4.2385898438e+003;4.2339741211e+003;
4.3750000000e-001;4.2284614258e+003;4.2115385742e+003;4.2028203125e+003;4.2162822266e+003;4.2025639648e+003;4.2162822266e+003;4.2084614258e+003;4.2103847656e+003;4.2103847656e+003;4.2141025391e+003;4.2156411133e+003;4.2085898438e+003;4.2297436523e+003;4.2256411133e+003;
4.4531250000e-001;4.1665385742e+003;4.1515385742e+003;4.1433334961e+003;4.1478203125e+003;4.1347436523e+003;4.1526923828e+003;4.1405126953e+003;4.1514101563e+003;4.1506411133e+003;4.1479487305e+003;4.1482050781e+003;4.1457690430e+003;4.1614101563e+003;4.1587177734e+003;
4.5312500000e-001;4.1202563477e+003;4.1055126953e+003;4.0985898438e+003;4.1085898438e+003;4.0902563477e+003;4.1110258789e+003;4.0992309570e+003;4.1087177734e+003;4.1075639648e+003;4.1006411133e+003;4.1029487305e+003;4.1037177734e+003;4.1164101563e+003;4.1150000000e+003;
4.6093750000e-001;4.1411538086e+003;4.1285898438e+003;4.1151284180e+003;4.1462822266e+003;4.1144873047e+003;4.1288461914e+003;4.1252563477e+003;4.1323076172e+003;4.1371796875e+003;4.1243588867e+003;4.1294873047e+003;4.1257690430e+003;4.1432050781e+003;4.1408974609e+003;
4.6875000000e-001;4.1408974609e+003;4.1279487305e+003;4.1179487305e+003;4.1471796875e+003;4.1053847656e+003;4.1285898438e+003;4.1248715820e+003;4.1370512695e+003;4.1419228516e+003;4.1315385742e+003;4.1329487305e+003;4.1297436523e+003;4.1442309570e+003;4.1430771484e+003;
4.7656250000e-001;4.0701281738e+003;4.0548718262e+003;4.0561538086e+003;4.0792307129e+003;4.0288461914e+003;4.0675642090e+003;4.0603845215e+003;4.0700000000e+003;4.0733332520e+003;4.0623076172e+003;4.0633332520e+003;4.0626923828e+003;4.0711538086e+003;4.0741025391e+003;
4.8437500000e-001;4.0757692871e+003;4.0623076172e+003;4.0611538086e+003;4.0839743652e+003;4.0475642090e+003;4.0756411133e+003;4.0676923828e+003;4.0729487305e+003;4.0774357910e+003;4.0639743652e+003;4.0673076172e+003;4.0658974609e+003;4.0752563477e+003;4.0785898438e+003;
4.9218750000e-001;4.0891025391e+003;4.0752563477e+003;4.0694870605e+003;4.0924357910e+003;4.0944870605e+003;4.0923076172e+003;4.0793588867e+003;4.0843588867e+003;4.0915385742e+003;4.0782050781e+003;4.0792307129e+003;4.0848718262e+003;4.0862819824e+003;4.0908974609e+003;
5.0000000000e-001;4.0455129395e+003;4.0265385742e+003;4.0289743652e+003;4.0480769043e+003;4.0425642090e+003;4.0501281738e+003;4.0373076172e+003;4.0379487305e+003;4.0439743652e+003;4.0324357910e+003;4.0338461914e+003;4.0433332520e+003;4.0411538086e+003;4.0474357910e+003;
5.0781250000e-001;4.0111538086e+003;3.9917949219e+003;4.0005129395e+003;4.0144870605e+003;3.9856411133e+003;4.0124357910e+003;4.0069230957e+003;4.0050000000e+003;4.0057692871e+003;3.9961538086e+003;4.0038461914e+003;4.0144870605e+003;4.0066667480e+003;4.0179487305e+003;
5.1562500000e-001;3.9817949219e+003;3.9639743652e+003;3.9715385742e+003;3.9926923828e+003;3.9597436523e+003;3.9883332520e+003;3.9819230957e+003;3.9789743652e+003;3.9785898438e+003;3.9655129395e+003;3.9758974609e+003;3.9870512695e+003;3.9767949219e+003;3.9889743652e+003;
5.2343750000e-001;3.9729487305e+003;3.9500000000e+003;3.9603845215e+003;3.9944870605e+003;3.9544870605e+003;3.9839743652e+003;3.9765385742e+003;3.9652563477e+003;3.9633332520e+003;3.9480769043e+003;3.9596154785e+003;3.9702563477e+003;3.9630769043e+003;3.9717949219e+003;
5.3125000000e-001;4.0061538086e+003;3.9803845215e+003;3.9929487305e+003;4.0246154785e+003;3.9860256348e+003;4.0139743652e+003;4.0069230957e+003;3.9962819824e+003;3.9933332520e+003;3.9808974609e+003;3.9896154785e+003;3.9996154785e+003;3.9946154785e+003;4.0021794434e+003;
5.3906250000e-001;3.9624357910e+003;3.9455129395e+003;3.9551281738e+003;3.9708974609e+003;3.9517949219e+003;3.9767949219e+003;3.9684614258e+003;3.9585898438e+003;3.9485898438e+003;3.9334614258e+003;3.9461538086e+003;3.9624357910e+003;3.9523076172e+003;3.9648718262e+003;
5.4687500000e-001;4.0196154785e+003;3.9988461914e+003;4.0056411133e+003;4.0310256348e+003;4.0006411133e+003;4.0170512695e+003;4.0160256348e+003;4.0079487305e+003;4.0024357910e+003;3.9888461914e+003;3.9987180176e+003;4.0121794434e+003;4.0067949219e+003;4.0146154785e+003;
5.5468750000e-001;4.0071794434e+003;3.9844870605e+003;3.9924357910e+003;4.0226923828e+003;3.9911538086e+003;4.0047436523e+003;4.0020512695e+003;3.9993588867e+003;3.9964101563e+003;3.9832050781e+003;3.9892307129e+003;4.0008974609e+003;3.9961538086e+003;4.0023076172e+003;
5.6250000000e-001;3.9811538086e+003;3.9594870605e+003;3.9644870605e+003;3.9992307129e+003;3.9696154785e+003;3.9823076172e+003;3.9770512695e+003;3.9770512695e+003;3.9760256348e+003;3.9602563477e+003;3.9655129395e+003;3.9757692871e+003;3.9715385742e+003;3.9762819824e+003;
5.7031250000e-001;3.9773076172e+003;3.9582050781e+003;3.9558974609e+003;3.9933332520e+003;3.9639743652e+003;3.9791025391e+003;3.9728205566e+003;3.9737180176e+003;3.9746154785e+003;3.9548718262e+003;3.9616667480e+003;3.9701281738e+003;3.9671794434e+003;3.9708974609e+003;
5.7812500000e-001;3.9624357910e+003;3.9419230957e+003;3.9403845215e+003;3.9733332520e+003;3.9289743652e+003;3.9580769043e+003;3.9507692871e+003;3.9525642090e+003;3.9593588867e+003;3.9330769043e+003;3.9412819824e+003;3.9511538086e+003;3.9493588867e+003;3.9525642090e+003;
5.8593750000e-001;3.9923076172e+003;3.9826923828e+003;3.9658974609e+003;4.0078205566e+003;4.0024357910e+003;4.0003845215e+003;3.9921794434e+003;3.9982050781e+003;3.9976923828e+003;3.9732050781e+003;3.9820512695e+003;3.9867949219e+003;3.9921794434e+003;3.9850000000e+003;
5.9375000000e-001;3.9547436523e+003;3.9450000000e+003;3.9325642090e+003;3.9732050781e+003;3.9571794434e+003;3.9705129395e+003;3.9616667480e+003;3.9651281738e+003;3.9621794434e+003;3.9367949219e+003;3.9462819824e+003;3.9503845215e+003;3.9539743652e+003;3.9484614258e+003;
6.0156250000e-001;3.9874357910e+003;3.9724357910e+003;3.9698718262e+003;4.0014101563e+003;3.9773076172e+003;4.0010256348e+003;3.9965385742e+003;3.9911538086e+003;3.9893588867e+003;3.9641025391e+003;3.9774357910e+003;3.9792307129e+003;3.9812819824e+003;3.9801281738e+003;
6.0937500000e-001;4.0228205566e+003;4.0050000000e+003;4.0039743652e+003;4.0325642090e+003;4.0112819824e+003;4.0308974609e+003;4.0261538086e+003;4.0223076172e+003;4.0219230957e+003;3.9989743652e+003;4.0121794434e+003;4.0152563477e+003;4.0139743652e+003;4.0161538086e+003;
6.1718750000e-001;3.9776923828e+003;3.9616667480e+003;3.9528205566e+003;3.9897436523e+003;3.9630769043e+003;3.9856411133e+003;3.9739743652e+003;3.9669230957e+003;3.9661538086e+003;3.9491025391e+003;3.9629487305e+003;3.9715385742e+003;3.9635898438e+003;3.9682050781e+003;
6.2500000000e-001;4.0171794434e+003;3.9992307129e+003;3.9878205566e+003;4.0194870605e+003;3.9833332520e+003;4.0065385742e+003;3.9967949219e+003;3.9900000000e+003;3.9956411133e+003;3.9865385742e+003;3.9982050781e+003;4.0060256348e+003;4.0012819824e+003;4.0041025391e+003;
6.3281250000e-001;4.0187180176e+003;4.0001281738e+003;3.9850000000e+003;4.0171794434e+003;3.9833332520e+003;4.0051281738e+003;3.9948718262e+003;3.9844870605e+003;3.9934614258e+003;3.9824357910e+003;3.9955129395e+003;4.0034614258e+003;3.9992307129e+003;4.0032050781e+003;
6.4062500000e-001;4.0683332520e+003;4.0461538086e+003;4.0308974609e+003;4.0616667480e+003;4.0358974609e+003;4.0470512695e+003;4.0389743652e+003;4.0308974609e+003;4.0415385742e+003;4.0326923828e+003;4.0425642090e+003;4.0485898438e+003;4.0483332520e+003;4.0488461914e+003;
6.4843750000e-001;4.0598718262e+003;4.0347436523e+003;4.0260256348e+003;4.0561538086e+003;4.0229487305e+003;4.0391025391e+003;4.0325642090e+003;4.0276923828e+003;4.0367949219e+003;4.0289743652e+003;4.0362819824e+003;4.0425642090e+003;4.0428205566e+003;4.0430769043e+003;
6.5625000000e-001;4.0715385742e+003;4.0537180176e+003;4.0384614258e+003;4.0784614258e+003;4.0280769043e+003;4.0467949219e+003;4.0476923828e+003;4.0467949219e+003;4.0574357910e+003;4.0444870605e+003;4.0564101563e+003;4.0567949219e+003;4.0620512695e+003;4.0643588867e+003;
6.6406250000e-001;4.1166665039e+003;4.1042309570e+003;4.0808974609e+003;4.1216665039e+003;4.0866667480e+003;4.0869230957e+003;4.0893588867e+003;4.0957692871e+003;4.1076923828e+003;4.0950000000e+003;4.1057690430e+003;4.1034614258e+003;4.1091025391e+003;4.1094873047e+003;
6.7187500000e-001;4.1179487305e+003;4.1056411133e+003;4.0825642090e+003;4.1165385742e+003;4.1120512695e+003;4.0921794434e+003;4.0944870605e+003;4.1074360352e+003;4.1157690430e+003;4.1038461914e+003;4.1080771484e+003;4.1064101563e+003;4.1091025391e+003;4.1055126953e+003;
6.7968750000e-001;4.1137177734e+003;4.0983334961e+003;4.0782050781e+003;4.1071796875e+003;4.1082050781e+003;4.0920512695e+003;4.0948718262e+003;4.1035898438e+003;4.1093588867e+003;4.0975639648e+003;4.0998715820e+003;4.0983334961e+003;4.1029487305e+003;4.0970512695e+003;
6.8750000000e-001;4.1380771484e+003;4.1205126953e+003;4.1016665039e+003;4.1261538086e+003;4.1261538086e+003;4.1169228516e+003;4.1202563477e+003;4.1260258789e+003;4.1306411133e+003;4.1200000000e+003;4.1211538086e+003;4.1185898438e+003;4.1275639648e+003;4.1191025391e+003;
6.9531250000e-001;4.1674360352e+003;4.1501284180e+003;4.1317949219e+003;4.1538461914e+003;4.1482050781e+003;4.1457690430e+003;4.1480771484e+003;4.1548715820e+003;4.1592309570e+003;4.1507690430e+003;4.1514101563e+003;4.1473076172e+003;4.1607690430e+003;4.1503847656e+003;
7.0312500000e-001;4.2002563477e+003;4.1793588867e+003;4.1694873047e+003;4.1888461914e+003;4.1775639648e+003;4.1782050781e+003;4.1830771484e+003;4.1819228516e+003;4.1800000000e+003;4.1780771484e+003;4.1860258789e+003;4.1805126953e+003;4.1935898438e+003;4.1824360352e+003;
