Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.0937500000e-001;4.2023076172e+003;4.2361538086e+003;4.2233334961e+003;4.2250000000e+003;4.2488461914e+003;4.2311538086e+003;4.2380771484e+003;4.2361538086e+003;4.2346152344e+003;4.2406411133e+003;4.2288461914e+003;4.2367949219e+003;4.2315385742e+003;4.2137177734e+003;
1.1718750000e-001;4.1165385742e+003;4.1506411133e+003;4.1373076172e+003;4.1428203125e+003;4.1464101563e+003;4.1484614258e+003;4.1562822266e+003;4.1525639648e+003;4.1464101563e+003;4.1524360352e+003;4.1374360352e+003;4.1525639648e+003;4.1526923828e+003;4.1360258789e+003;
1.2500000000e-001;4.1705126953e+003;4.1989741211e+003;4.1882050781e+003;4.1893588867e+003;4.2048715820e+003;4.1875639648e+003;4.1939741211e+003;4.1961538086e+003;4.1933334961e+003;4.1997436523e+003;4.1961538086e+003;4.2064101563e+003;4.2056411133e+003;4.1855126953e+003;
1.3281250000e-001;4.1488461914e+003;4.1773076172e+003;4.1688461914e+003;4.1678203125e+003;4.1905126953e+003;4.1669228516e+003;4.1707690430e+003;4.1756411133e+003;4.1735898438e+003;4.1802563477e+003;4.1756411133e+003;4.1875639648e+003;4.1823076172e+003;4.1638461914e+003;
1.4062500000e-001;4.1815385742e+003;4.2102563477e+003;4.1969228516e+003;4.1948715820e+003;4.2198715820e+003;4.1950000000e+003;4.2002563477e+003;4.1979487305e+003;4.1952563477e+003;4.2033334961e+003;4.1943588867e+003;4.2074360352e+003;4.2097436523e+003;4.1947436523e+003;
1.4843750000e-001;4.2232050781e+003;4.2566665039e+003;4.2464101563e+003;4.2384614258e+003;4.2535898438e+003;4.2370512695e+003;4.2416665039e+003;4.2379487305e+003;4.2411538086e+003;4.2470512695e+003;4.2402563477e+003;4.2546152344e+003;4.2544873047e+003;4.2403847656e+003;
1.5625000000e-001;4.2394873047e+003;4.2761538086e+003;4.2632050781e+003;4.2530771484e+003;4.2737177734e+003;4.2535898438e+003;4.2597436523e+003;4.2532050781e+003;4.2566665039e+003;4.2647436523e+003;4.2589741211e+003;4.2723076172e+003;4.2705126953e+003;4.2561538086e+003;
1.6406250000e-001;4.2824360352e+003;4.3225639648e+003;4.3047436523e+003;4.2933334961e+003;4.3217949219e+003;4.2957690430e+003;4.3034614258e+003;4.2975639648e+003;4.2996152344e+003;4.3126923828e+003;4.3057690430e+003;4.3164101563e+003;4.3143588867e+003;4.2996152344e+003;
1.7187500000e-001;4.3179487305e+003;4.3571796875e+003;4.3410258789e+003;4.3305126953e+003;4.3612822266e+003;4.3358974609e+003;4.3415385742e+003;4.3417949219e+003;4.3398715820e+003;4.3589741211e+003;4.3467949219e+003;4.3569228516e+003;4.3534614258e+003;4.3378203125e+003;
1.7968750000e-001;4.2503847656e+003;4.2884614258e+003;4.2820512695e+003;4.2680771484e+003;4.2916665039e+003;4.2741025391e+003;4.2782050781e+003;4.2770512695e+003;4.2744873047e+003;4.2907690430e+003;4.2778203125e+003;4.2920512695e+003;4.2935898438e+003;4.2701284180e+003;
1.8750000000e-001;4.2344873047e+003;4.2756411133e+003;4.2678203125e+003;4.2530771484e+003;4.2767949219e+003;4.2579487305e+003;4.2614101563e+003;4.2635898438e+003;4.2601284180e+003;4.2791025391e+003;4.2653847656e+003;4.2770512695e+003;4.2810258789e+003;4.2560258789e+003;
1.9531250000e-001;4.2002563477e+003;4.2421796875e+003;4.2344873047e+003;4.2215385742e+003;4.2432050781e+003;4.2250000000e+003;4.2274360352e+003;4.2310258789e+003;4.2262822266e+003;4.2470512695e+003;4.2339741211e+003;4.2432050781e+003;4.2469228516e+003;4.2232050781e+003;
2.0312500000e-001;4.1661538086e+003;4.2057690430e+003;4.1991025391e+003;4.1898715820e+003;4.2080771484e+003;4.1914101563e+003;4.1942309570e+003;4.1951284180e+003;4.1897436523e+003;4.2097436523e+003;4.1992309570e+003;4.2069228516e+003;4.2092309570e+003;4.1880771484e+003;
2.1093750000e-001;4.2123076172e+003;4.2460258789e+003;4.2360258789e+003;4.2260258789e+003;4.2406411133e+003;4.2291025391e+003;4.2347436523e+003;4.2376923828e+003;4.2401284180e+003;4.2538461914e+003;4.2407690430e+003;4.2470512695e+003;4.2520512695e+003;4.2339741211e+003;
2.1875000000e-001;4.1824360352e+003;4.2143588867e+003;4.2056411133e+003;4.1951284180e+003;4.2074360352e+003;4.1989741211e+003;4.2034614258e+003;4.2064101563e+003;4.2103847656e+003;4.2214101563e+003;4.2110258789e+003;4.2176923828e+003;4.2198715820e+003;4.2042309570e+003;
2.2656250000e-001;4.1916665039e+003;4.2232050781e+003;4.2124360352e+003;4.2066665039e+003;4.2176923828e+003;4.2007690430e+003;4.2071796875e+003;4.2082050781e+003;4.2144873047e+003;4.2208974609e+003;4.2189741211e+003;4.2279487305e+003;4.2265385742e+003;4.2173076172e+003;
2.3437500000e-001;4.1792309570e+003;4.2042309570e+003;4.1974360352e+003;4.1926923828e+003;4.2032050781e+003;4.1911538086e+003;4.1943588867e+003;4.1882050781e+003;4.1937177734e+003;4.2011538086e+003;4.2003847656e+003;4.2096152344e+003;4.2035898438e+003;4.1964101563e+003;
2.4218750000e-001;4.2042309570e+003;4.2330771484e+003;4.2198715820e+003;4.2128203125e+003;4.2285898438e+003;4.2139741211e+003;4.2179487305e+003;4.2123076172e+003;4.2215385742e+003;4.2294873047e+003;4.2292309570e+003;4.2335898438e+003;4.2301284180e+003;4.2200000000e+003;
2.5000000000e-001;4.1793588867e+003;4.2156411133e+003;4.2000000000e+003;4.1911538086e+003;4.2069228516e+003;4.1944873047e+003;4.1947436523e+003;4.1891025391e+003;4.1985898438e+003;4.2098715820e+003;4.2053847656e+003;4.2107690430e+003;4.2087177734e+003;4.1993588867e+003;
2.5781250000e-001;4.1737177734e+003;4.2108974609e+003;4.1964101563e+003;4.1894873047e+003;4.2032050781e+003;4.1903847656e+003;4.1892309570e+003;4.1806411133e+003;4.1873076172e+003;4.2005126953e+003;4.1950000000e+003;4.2030771484e+003;4.2011538086e+003;4.1935898438e+003;
2.6562500000e-001;4.1978203125e+003;4.2350000000e+003;4.2183334961e+003;4.2164101563e+003;4.2301284180e+003;4.2152563477e+003;4.2115385742e+003;4.2057690430e+003;4.2103847656e+003;4.2235898438e+003;4.2217949219e+003;4.2306411133e+003;4.2246152344e+003;4.2175639648e+003;
2.7343750000e-001;4.1469228516e+003;4.1823076172e+003;4.1687177734e+003;4.1669228516e+003;4.1782050781e+003;4.1710258789e+003;4.1653847656e+003;4.1582050781e+003;4.1620512695e+003;4.1725639648e+003;4.1726923828e+003;4.1837177734e+003;4.1741025391e+003;4.1675639648e+003;
2.8125000000e-001;4.1046152344e+003;4.1367949219e+003;4.1288461914e+003;4.1276923828e+003;4.1367949219e+003;4.1353847656e+003;4.1282050781e+003;4.1173076172e+003;4.1202563477e+003;4.1274360352e+003;4.1258974609e+003;4.1411538086e+003;4.1276923828e+003;4.1225639648e+003;
2.8906250000e-001;4.1234614258e+003;4.1564101563e+003;4.1473076172e+003;4.1475639648e+003;4.1567949219e+003;4.1532050781e+003;4.1455126953e+003;4.1389741211e+003;4.1424360352e+003;4.1501284180e+003;4.1443588867e+003;4.1596152344e+003;4.1441025391e+003;4.1402563477e+003;
2.9687500000e-001;4.0920512695e+003;4.1274360352e+003;4.1101284180e+003;4.1155126953e+003;4.1233334961e+003;4.1258974609e+003;4.1162822266e+003;4.1174360352e+003;4.1191025391e+003;4.1220512695e+003;4.1123076172e+003;4.1207690430e+003;4.1116665039e+003;4.1026923828e+003;
3.0468750000e-001;4.1383334961e+003;4.1710258789e+003;4.1606411133e+003;4.1648715820e+003;4.1787177734e+003;4.1760258789e+003;4.1625639648e+003;4.1700000000e+003;4.1705126953e+003;4.1757690430e+003;4.1617949219e+003;4.1703847656e+003;4.1646152344e+003;4.1506411133e+003;
3.1250000000e-001;4.1215385742e+003;4.1529487305e+003;4.1462822266e+003;4.1488461914e+003;4.1591025391e+003;4.1612822266e+003;4.1474360352e+003;4.1551284180e+003;4.1556411133e+003;4.1606411133e+003;4.1475639648e+003;4.1580771484e+003;4.1460258789e+003;4.1371796875e+003;
3.2031250000e-001;4.1078203125e+003;4.1385898438e+003;4.1323076172e+003;4.1328203125e+003;4.1382050781e+003;4.1466665039e+003;4.1350000000e+003;4.1398715820e+003;4.1405126953e+003;4.1448715820e+003;4.1352563477e+003;4.1439741211e+003;4.1306411133e+003;4.1252563477e+003;
3.2812500000e-001;4.1374360352e+003;4.1661538086e+003;4.1582050781e+003;4.1566665039e+003;4.1547436523e+003;4.1670512695e+003;4.1589741211e+003;4.1637177734e+003;4.1662822266e+003;4.1743588867e+003;4.1657690430e+003;4.1664101563e+003;4.1635898438e+003;4.1555126953e+003;
3.3593750000e-001;4.1344873047e+003;4.1594873047e+003;4.1548715820e+003;4.1560258789e+003;4.1516665039e+003;4.1621796875e+003;4.1526923828e+003;4.1594873047e+003;4.1628203125e+003;4.1739741211e+003;4.1616665039e+003;4.1634614258e+003;4.1629487305e+003;4.1523076172e+003;
3.4375000000e-001;4.1057690430e+003;4.1261538086e+003;4.1258974609e+003;4.1315385742e+003;4.1270512695e+003;4.1346152344e+003;4.1228203125e+003;4.1282050781e+003;4.1320512695e+003;4.1447436523e+003;4.1293588867e+003;4.1360258789e+003;4.1338461914e+003;4.1223076172e+003;
3.5156250000e-001;4.0933332520e+003;4.1189741211e+003;4.1123076172e+003;4.1161538086e+003;4.1206411133e+003;4.1221796875e+003;4.1092309570e+003;4.1058974609e+003;4.1082050781e+003;4.1251284180e+003;4.1198715820e+003;4.1253847656e+003;4.1160258789e+003;4.1096152344e+003;
3.5937500000e-001;4.0648718262e+003;4.0869230957e+003;4.0861538086e+003;4.0906411133e+003;4.0875642090e+003;4.0934614258e+003;4.0798718262e+003;4.0715385742e+003;4.0746154785e+003;4.0889743652e+003;4.0897436523e+003;4.0956411133e+003;4.0838461914e+003;4.0793588867e+003;
3.6718750000e-001;4.1137177734e+003;4.1266665039e+003;4.1269228516e+003;4.1321796875e+003;4.1276923828e+003;4.1292309570e+003;4.1165385742e+003;4.1057690430e+003;4.1115385742e+003;4.1258974609e+003;4.1194873047e+003;4.1303847656e+003;4.1255126953e+003;4.1223076172e+003;
3.7500000000e-001;4.1020512695e+003;4.1164101563e+003;4.1165385742e+003;4.1191025391e+003;4.1153847656e+003;4.1198715820e+003;4.1066665039e+003;4.0966665039e+003;4.1005126953e+003;4.1138461914e+003;4.1043588867e+003;4.1180771484e+003;4.1144873047e+003;4.1114101563e+003;
3.8281250000e-001;4.0825642090e+003;4.1057690430e+003;4.1029487305e+003;4.1046152344e+003;4.1041025391e+003;4.1088461914e+003;4.0944870605e+003;4.0808974609e+003;4.0842307129e+003;4.0941025391e+003;4.0888461914e+003;4.1025639648e+003;4.0948718262e+003;4.0923076172e+003;
3.9062500000e-001;4.0452563477e+003;4.0639743652e+003;4.0623076172e+003;4.0776923828e+003;4.0689743652e+003;4.0737180176e+003;4.0556411133e+003;4.0506411133e+003;4.0653845215e+003;4.0697436523e+003;4.0653845215e+003;4.0729487305e+003;4.0565385742e+003;4.0597436523e+003;
3.9843750000e-001;4.0530769043e+003;4.0703845215e+003;4.0657692871e+003;4.0787180176e+003;4.0734614258e+003;4.0779487305e+003;4.0624357910e+003;4.0558974609e+003;4.0702563477e+003;4.0743588867e+003;4.0705129395e+003;4.0756411133e+003;4.0676923828e+003;4.0647436523e+003;
4.0625000000e-001;4.1203847656e+003;4.1432050781e+003;4.1279487305e+003;4.1324360352e+003;4.1380771484e+003;4.1369228516e+003;4.1250000000e+003;4.1279487305e+003;4.1384614258e+003;4.1491025391e+003;4.1364101563e+003;4.1416665039e+003;4.1444873047e+003;4.1312822266e+003;
4.1406250000e-001;4.1162822266e+003;4.1398715820e+003;4.1238461914e+003;4.1284614258e+003;4.1338461914e+003;4.1339741211e+003;4.1208974609e+003;4.1282050781e+003;4.1373076172e+003;4.1501284180e+003;4.1324360352e+003;4.1403847656e+003;4.1406411133e+003;4.1298715820e+003;
4.2187500000e-001;4.1062822266e+003;4.1247436523e+003;4.1123076172e+003;4.1298715820e+003;4.1265385742e+003;4.1283334961e+003;4.1117949219e+003;4.1158974609e+003;4.1253847656e+003;4.1356411133e+003;4.1214101563e+003;4.1274360352e+003;4.1208974609e+003;4.1230771484e+003;
4.2968750000e-001;4.1143588867e+003;4.1344873047e+003;4.1221796875e+003;4.1397436523e+003;4.1360258789e+003;4.1373076172e+003;4.1193588867e+003;4.1252563477e+003;4.1343588867e+003;4.1450000000e+003;4.1307690430e+003;4.1361538086e+003;4.1297436523e+003;4.1314101563e+003;
4.3750000000e-001;4.0543588867e+003;4.0805129395e+003;4.0648718262e+003;4.0778205566e+003;4.0765385742e+003;4.0821794434e+003;4.0634614258e+003;4.0662819824e+003;4.0748718262e+003;4.0838461914e+003;4.0700000000e+003;4.0792307129e+003;4.0726923828e+003;4.0705129395e+003;
4.4531250000e-001;4.0315385742e+003;4.0596154785e+003;4.0401281738e+003;4.0505129395e+003;4.0506411133e+003;4.0578205566e+003;4.0415385742e+003;4.0394870605e+003;4.0493588867e+003;4.0571794434e+003;4.0460256348e+003;4.0552563477e+003;4.0511538086e+003;4.0474357910e+003;
4.5312500000e-001;3.9861538086e+003;4.0014101563e+003;3.9937180176e+003;4.0046154785e+003;3.9861538086e+003;4.0052563477e+003;3.9911538086e+003;3.9880769043e+003;3.9997436523e+003;4.0089743652e+003;3.9997436523e+003;4.0071794434e+003;4.0035898438e+003;4.0025642090e+003;
4.6093750000e-001;3.9475642090e+003;3.9575642090e+003;3.9537180176e+003;3.9708974609e+003;3.9474357910e+003;3.9683332520e+003;3.9521794434e+003;3.9458974609e+003;3.9579487305e+003;3.9653845215e+003;3.9564101563e+003;3.9661538086e+003;3.9582050781e+003;3.9594870605e+003;
4.6875000000e-001;3.9385898438e+003;3.9492307129e+003;3.9401281738e+003;3.9646154785e+003;3.9456411133e+003;3.9601281738e+003;3.9423076172e+003;3.9310256348e+003;3.9455129395e+003;3.9503845215e+003;3.9435898438e+003;3.9541025391e+003;3.9439743652e+003;3.9462819824e+003;
4.7656250000e-001;3.9452563477e+003;3.9570512695e+003;3.9408974609e+003;3.9637180176e+003;3.9541025391e+003;3.9678205566e+003;3.9494870605e+003;3.9415385742e+003;3.9515385742e+003;3.9501281738e+003;3.9535898438e+003;3.9632050781e+003;3.9552563477e+003;3.9585898438e+003;
4.8437500000e-001;3.9617949219e+003;3.9660256348e+003;3.9569230957e+003;3.9761538086e+003;3.9667949219e+003;3.9788461914e+003;3.9633332520e+003;3.9578205566e+003;3.9647436523e+003;3.9634614258e+003;3.9652563477e+003;3.9755129395e+003;3.9673076172e+003;3.9694870605e+003;
4.9218750000e-001;3.9243588867e+003;3.9258974609e+003;3.9208974609e+003;3.9380769043e+003;3.9246154785e+003;3.9383332520e+003;3.9200000000e+003;3.9230769043e+003;3.9275642090e+003;3.9238461914e+003;3.9202563477e+003;3.9355129395e+003;3.9215385742e+003;3.9244870605e+003;
5.0000000000e-001;3.8916667480e+003;3.8946154785e+003;3.8844870605e+003;3.9038461914e+003;3.8864101563e+003;3.9051281738e+003;3.8858974609e+003;3.8843588867e+003;3.8905129395e+003;3.8828205566e+003;3.8825642090e+003;3.8985898438e+003;3.8856411133e+003;3.8884614258e+003;
5.0781250000e-001;3.9000000000e+003;3.9034614258e+003;3.8870512695e+003;3.9038461914e+003;3.8891025391e+003;3.9076923828e+003;3.8924357910e+003;3.8864101563e+003;3.8969230957e+003;3.8873076172e+003;3.8888461914e+003;3.9005129395e+003;3.8962819824e+003;3.8933332520e+003;
5.1562500000e-001;3.8933332520e+003;3.8935898438e+003;3.8829487305e+003;3.8980769043e+003;3.8821794434e+003;3.9005129395e+003;3.8869230957e+003;3.8829487305e+003;3.8942307129e+003;3.8850000000e+003;3.8843588867e+003;3.8957692871e+003;3.8915385742e+003;3.8869230957e+003;
5.2343750000e-001;3.8262819824e+003;3.8144870605e+003;3.8191025391e+003;3.8428205566e+003;3.8107692871e+003;3.8314101563e+003;3.8165385742e+003;3.8157692871e+003;3.8251281738e+003;3.8142307129e+003;3.8132050781e+003;3.8307692871e+003;3.8106411133e+003;3.8148718262e+003;
5.3125000000e-001;3.7874357910e+003;3.7733332520e+003;3.7680769043e+003;3.7878205566e+003;3.7638461914e+003;3.7929487305e+003;3.7747436523e+003;3.7743588867e+003;3.7855129395e+003;3.7710256348e+003;3.7693588867e+003;3.7856411133e+003;3.7724357910e+003;3.7691025391e+003;
5.3906250000e-001;3.8028205566e+003;3.7846154785e+003;3.7815385742e+003;3.7997436523e+003;3.7757692871e+003;3.8060256348e+003;3.7898718262e+003;3.7847436523e+003;3.7970512695e+003;3.7830769043e+003;3.7798718262e+003;3.7973076172e+003;3.7884614258e+003;3.7812819824e+003;
5.4687500000e-001;3.8448718262e+003;3.8247436523e+003;3.8238461914e+003;3.8416667480e+003;3.8162819824e+003;3.8435898438e+003;3.8287180176e+003;3.8217949219e+003;3.8351281738e+003;3.8251281738e+003;3.8192307129e+003;3.8382050781e+003;3.8292307129e+003;3.8226923828e+003;
5.5468750000e-001;3.8679487305e+003;3.8514101563e+003;3.8511538086e+003;3.8684614258e+003;3.8405129395e+003;3.8632050781e+003;3.8439743652e+003;3.8411538086e+003;3.8558974609e+003;3.8511538086e+003;3.8451281738e+003;3.8669230957e+003;3.8429487305e+003;3.8494870605e+003;
5.6250000000e-001;3.9097436523e+003;3.8843588867e+003;3.8843588867e+003;3.8926923828e+003;3.8755129395e+003;3.8947436523e+003;3.8837180176e+003;3.8671794434e+003;3.8815385742e+003;3.8701281738e+003;3.8805129395e+003;3.8941025391e+003;3.8747436523e+003;3.8774357910e+003;
5.7031250000e-001;3.9874357910e+003;3.9608974609e+003;3.9588461914e+003;3.9646154785e+003;3.9503845215e+003;3.9660256348e+003;3.9570512695e+003;3.9453845215e+003;3.9597436523e+003;3.9533332520e+003;3.9593588867e+003;3.9705129395e+003;3.9589743652e+003;3.9556411133e+003;
5.7812500000e-001;4.0142307129e+003;3.9907692871e+003;3.9870512695e+003;3.9923076172e+003;3.9773076172e+003;3.9935898438e+003;3.9817949219e+003;3.9789743652e+003;3.9935898438e+003;3.9925642090e+003;3.9905129395e+003;4.0024357910e+003;3.9947436523e+003;3.9889743652e+003;
5.8593750000e-001;3.9089743652e+003;3.8941025391e+003;3.8891025391e+003;3.8989743652e+003;3.8801281738e+003;3.9052563477e+003;3.8866667480e+003;3.8874357910e+003;3.9024357910e+003;3.9007692871e+003;3.8885898438e+003;3.9051281738e+003;3.9002563477e+003;3.8943588867e+003;
5.9375000000e-001;3.8792307129e+003;3.8633332520e+003;3.8589743652e+003;3.8706411133e+003;3.8529487305e+003;3.8794870605e+003;3.8620512695e+003;3.8594870605e+003;3.8735898438e+003;3.8683332520e+003;3.8552563477e+003;3.8725642090e+003;3.8673076172e+003;3.8625642090e+003;
6.0156250000e-001;3.8910256348e+003;3.8693588867e+003;3.8679487305e+003;3.8800000000e+003;3.8633332520e+003;3.8901281738e+003;3.8750000000e+003;3.8720512695e+003;3.8839743652e+003;3.8757692871e+003;3.8630769043e+003;3.8820512695e+003;3.8698718262e+003;3.8703845215e+003;
6.0937500000e-001;4.0383332520e+003;4.0123076172e+003;4.0164101563e+003;4.0238461914e+003;4.0171794434e+003;4.0369230957e+003;4.0257692871e+003;4.0292307129e+003;4.0383332520e+003;4.0238461914e+003;4.0197436523e+003;4.0297436523e+003;4.0103845215e+003;4.0148718262e+003;
6.1718750000e-001;4.0720512695e+003;4.0478205566e+003;4.0557692871e+003;4.0582050781e+003;4.0511538086e+003;4.0688461914e+003;4.0580769043e+003;4.0670512695e+003;4.0760256348e+003;4.0634614258e+003;4.0606411133e+003;4.0698718262e+003;4.0479487305e+003;4.0544870605e+003;
6.2500000000e-001;4.0858974609e+003;4.0593588867e+003;4.0702563477e+003;4.0646154785e+003;4.0571794434e+003;4.0670512695e+003;4.0621794434e+003;4.0603845215e+003;4.0691025391e+003;4.0650000000e+003;4.0606411133e+003;4.0816667480e+003;4.0533332520e+003;4.0628205566e+003;
6.3281250000e-001;4.1029487305e+003;4.0900000000e+003;4.0897436523e+003;4.0856411133e+003;4.0675642090e+003;4.0826923828e+003;4.0766667480e+003;4.0824357910e+003;4.0991025391e+003;4.1069228516e+003;4.0856411133e+003;4.1041025391e+003;4.0926923828e+003;4.0878205566e+003;
6.4062500000e-001;4.0378205566e+003;4.0226923828e+003;4.0274357910e+003;4.0270512695e+003;3.9973076172e+003;4.0221794434e+003;4.0128205566e+003;4.0196154785e+003;4.0341025391e+003;4.0402563477e+003;4.0276923828e+003;4.0461538086e+003;4.0243588867e+003;4.0282050781e+003;
6.4843750000e-001;3.8957692871e+003;3.8721794434e+003;3.8829487305e+003;3.8921794434e+003;3.8711538086e+003;3.8871794434e+003;3.8708974609e+003;3.8670512695e+003;3.8794870605e+003;3.8716667480e+003;3.8788461914e+003;3.8985898438e+003;3.8714101563e+003;3.8773076172e+003;
6.5625000000e-001;3.8085898438e+003;3.7794870605e+003;3.7932050781e+003;3.8084614258e+003;3.7860256348e+003;3.8082050781e+003;3.7891025391e+003;3.7733332520e+003;3.7896154785e+003;3.7776923828e+003;3.7743588867e+003;3.8032050781e+003;3.7835898438e+003;3.7805129395e+003;
6.6406250000e-001;3.8121794434e+003;3.7798718262e+003;3.7935898438e+003;3.8126923828e+003;3.7828205566e+003;3.8089743652e+003;3.7883332520e+003;3.7734614258e+003;3.7889743652e+003;3.7789743652e+003;3.7816667480e+003;3.8053845215e+003;3.7808974609e+003;3.7842307129e+003;
6.7187500000e-001;3.7094870605e+003;3.6642307129e+003;3.6823076172e+003;3.7026923828e+003;3.6737180176e+003;3.7082050781e+003;3.6855129395e+003;3.6657692871e+003;3.6807692871e+003;3.6632050781e+003;3.6701281738e+003;3.6911538086e+003;3.6698718262e+003;3.6733332520e+003;
6.7968750000e-001;3.6964101563e+003;3.6498718262e+003;3.6650000000e+003;3.6829487305e+003;3.6597436523e+003;3.6935898438e+003;3.6732050781e+003;3.6514101563e+003;3.6675642090e+003;3.6452563477e+003;3.6511538086e+003;3.6750000000e+003;3.6565385742e+003;3.6566667480e+003;
6.8750000000e-001;3.7217949219e+003;3.6762819824e+003;3.6826923828e+003;3.7044870605e+003;3.6761538086e+003;3.7083332520e+003;3.6883332520e+003;3.6765385742e+003;3.6917949219e+003;3.6670512695e+003;3.6752563477e+003;3.7006411133e+003;3.6771794434e+003;3.6797436523e+003;
6.9531250000e-001;3.7075642090e+003;3.6606411133e+003;3.6653845215e+003;3.6934614258e+003;3.6560256348e+003;3.6907692871e+003;3.6679487305e+003;3.6601281738e+003;3.6730769043e+003;3.6482050781e+003;3.6593588867e+003;3.6812819824e+003;3.6597436523e+003;3.6626923828e+003;
7.0312500000e-001;3.6892307129e+003;3.6398718262e+003;3.6435898438e+003;3.6762819824e+003;3.6334614258e+003;3.6706411133e+003;3.6457692871e+003;3.6370512695e+003;3.6474357910e+003;3.6221794434e+003;3.6370512695e+003;3.6529487305e+003;3.6401281738e+003;3.6405129395e+003;
