Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
8.5937500000e-002;4.5628203125e+003;4.5670512695e+003;4.5530771484e+003;4.5362822266e+003;4.5770512695e+003;4.5370512695e+003;4.5541025391e+003;4.5469228516e+003;4.5317949219e+003;4.5684614258e+003;4.5662822266e+003;4.5592309570e+003;4.5623076172e+003;4.5494873047e+003;
9.3750000000e-002;4.3034614258e+003;4.2965385742e+003;4.2973076172e+003;4.2908974609e+003;4.2966665039e+003;4.2628203125e+003;4.2760258789e+003;4.2905126953e+003;4.2715385742e+003;4.2975639648e+003;4.3043588867e+003;4.3052563477e+003;4.3024360352e+003;4.2967949219e+003;
1.0156250000e-001;4.2393588867e+003;4.2289741211e+003;4.2321796875e+003;4.2251284180e+003;4.2237177734e+003;4.2006411133e+003;4.2114101563e+003;4.2284614258e+003;4.2092309570e+003;4.2325639648e+003;4.2407690430e+003;4.2441025391e+003;4.2367949219e+003;4.2339741211e+003;
1.0937500000e-001;4.2017949219e+003;4.1933334961e+003;4.1960258789e+003;4.1882050781e+003;4.1776923828e+003;4.1693588867e+003;4.1817949219e+003;4.1985898438e+003;4.1787177734e+003;4.1925639648e+003;4.2017949219e+003;4.2108974609e+003;4.2006411133e+003;4.1998715820e+003;
1.1718750000e-001;4.3798715820e+003;4.3794873047e+003;4.3774360352e+003;4.3739741211e+003;4.3848715820e+003;4.3550000000e+003;4.3747436523e+003;4.4058974609e+003;4.3998715820e+003;4.3997436523e+003;4.3891025391e+003;4.3889741211e+003;4.3789741211e+003;4.3757690430e+003;
1.2500000000e-001;4.3712822266e+003;4.3743588867e+003;4.3673076172e+003;4.3647436523e+003;4.3775639648e+003;4.3573076172e+003;4.3776923828e+003;4.4039741211e+003;4.4000000000e+003;4.3973076172e+003;4.3800000000e+003;4.3783334961e+003;4.3711538086e+003;4.3646152344e+003;
1.3281250000e-001;4.4397436523e+003;4.4448715820e+003;4.4300000000e+003;4.4246152344e+003;4.4416665039e+003;4.4288461914e+003;4.4543588867e+003;4.4726923828e+003;4.4688461914e+003;4.4644873047e+003;4.4412822266e+003;4.4375639648e+003;4.4416665039e+003;4.4267949219e+003;
1.4062500000e-001;4.4661538086e+003;4.4691025391e+003;4.4569228516e+003;4.4501284180e+003;4.4673076172e+003;4.4534614258e+003;4.4778203125e+003;4.4976923828e+003;4.4928203125e+003;4.4896152344e+003;4.4662822266e+003;4.4641025391e+003;4.4692309570e+003;4.4537177734e+003;
1.4843750000e-001;4.3523076172e+003;4.3519228516e+003;4.3507690430e+003;4.3392309570e+003;4.3556411133e+003;4.3557690430e+003;4.3652563477e+003;4.3717949219e+003;4.3667949219e+003;4.3634614258e+003;4.3520512695e+003;4.3564101563e+003;4.3484614258e+003;4.3451284180e+003;
1.5625000000e-001;4.3506411133e+003;4.3510258789e+003;4.3471796875e+003;4.3312822266e+003;4.3424360352e+003;4.3529487305e+003;4.3619228516e+003;4.3629487305e+003;4.3591025391e+003;4.3583334961e+003;4.3478203125e+003;4.3516665039e+003;4.3415385742e+003;4.3424360352e+003;
1.6406250000e-001;4.3683334961e+003;4.3675639648e+003;4.3629487305e+003;4.3467949219e+003;4.3402563477e+003;4.3601284180e+003;4.3737177734e+003;4.3693588867e+003;4.3635898438e+003;4.3707690430e+003;4.3583334961e+003;4.3656411133e+003;4.3530771484e+003;4.3603847656e+003;
1.7187500000e-001;4.3802563477e+003;4.3779487305e+003;4.3762822266e+003;4.3656411133e+003;4.3612822266e+003;4.3669228516e+003;4.3842309570e+003;4.3733334961e+003;4.3657690430e+003;4.3760258789e+003;4.3667949219e+003;4.3765385742e+003;4.3648715820e+003;4.3729487305e+003;
1.7968750000e-001;4.5597436523e+003;4.5584614258e+003;4.5496152344e+003;4.5376923828e+003;4.5851284180e+003;4.5212822266e+003;4.5403847656e+003;4.5253847656e+003;4.5188461914e+003;4.5448715820e+003;4.5428203125e+003;4.5485898438e+003;4.5420512695e+003;4.5446152344e+003;
1.8750000000e-001;4.5973076172e+003;4.5974360352e+003;4.5837177734e+003;4.5637177734e+003;4.6139741211e+003;4.5523076172e+003;4.5682050781e+003;4.5588461914e+003;4.5520512695e+003;4.5816665039e+003;4.5780771484e+003;4.5844873047e+003;4.5751284180e+003;4.5767949219e+003;
1.9531250000e-001;4.6198715820e+003;4.6208974609e+003;4.6041025391e+003;4.5775639648e+003;4.6206411133e+003;4.5692309570e+003;4.5842309570e+003;4.5779487305e+003;4.5693588867e+003;4.6002563477e+003;4.5969228516e+003;4.6044873047e+003;4.5930771484e+003;4.5941025391e+003;
2.0312500000e-001;4.5394873047e+003;4.5350000000e+003;4.5282050781e+003;4.4960258789e+003;4.5191025391e+003;4.4753847656e+003;4.4956411133e+003;4.5202563477e+003;4.5033334961e+003;4.5326923828e+003;4.5317949219e+003;4.5347436523e+003;4.5243588867e+003;4.5280771484e+003;
2.1093750000e-001;4.4292309570e+003;4.4257690430e+003;4.4210258789e+003;4.3953847656e+003;4.4064101563e+003;4.3734614258e+003;4.3939741211e+003;4.4208974609e+003;4.4051284180e+003;4.4247436523e+003;4.4248715820e+003;4.4280771484e+003;4.4175639648e+003;4.4202563477e+003;
2.1875000000e-001;4.3584614258e+003;4.3584614258e+003;4.3526923828e+003;4.3429487305e+003;4.3407690430e+003;4.3178203125e+003;4.3398715820e+003;4.3653847656e+003;4.3516665039e+003;4.3547436523e+003;4.3537177734e+003;4.3585898438e+003;4.3584614258e+003;4.3543588867e+003;
2.2656250000e-001;4.4135898438e+003;4.4139741211e+003;4.4082050781e+003;4.3950000000e+003;4.3994873047e+003;4.3797436523e+003;4.4000000000e+003;4.4197436523e+003;4.4055126953e+003;4.4116665039e+003;4.4070512695e+003;4.4121796875e+003;4.4137177734e+003;4.4088461914e+003;
2.3437500000e-001;4.5935898438e+003;4.5970512695e+003;4.5882050781e+003;4.5621796875e+003;4.5869228516e+003;4.5670512695e+003;4.5870512695e+003;4.6000000000e+003;4.5870512695e+003;4.6029487305e+003;4.5880771484e+003;4.5853847656e+003;4.5902563477e+003;4.5826923828e+003;
2.4218750000e-001;4.6342309570e+003;4.6402563477e+003;4.6297436523e+003;4.6008974609e+003;4.6347436523e+003;4.6106411133e+003;4.6300000000e+003;4.6456411133e+003;4.6341025391e+003;4.6506411133e+003;4.6319228516e+003;4.6261538086e+003;4.6298715820e+003;4.6224360352e+003;
2.5000000000e-001;4.5414101563e+003;4.5593588867e+003;4.5353847656e+003;4.5197436523e+003;4.5476923828e+003;4.5334614258e+003;4.5500000000e+003;4.5546152344e+003;4.5443588867e+003;4.5497436523e+003;4.5373076172e+003;4.5374360352e+003;4.5341025391e+003;4.5294873047e+003;
2.5781250000e-001;4.7401284180e+003;4.7529487305e+003;4.7308974609e+003;4.7008974609e+003;4.7396152344e+003;4.7174360352e+003;4.7378203125e+003;4.7426923828e+003;4.7374360352e+003;4.7570512695e+003;4.7369228516e+003;4.7292309570e+003;4.7366665039e+003;4.7241025391e+003;
2.6562500000e-001;4.6974360352e+003;4.7060258789e+003;4.6933334961e+003;4.6584614258e+003;4.7075639648e+003;4.6770512695e+003;4.6939741211e+003;4.7008974609e+003;4.6979487305e+003;4.7170512695e+003;4.6982050781e+003;4.6892309570e+003;4.6958974609e+003;4.6844873047e+003;
2.7343750000e-001;4.6128203125e+003;4.6211538086e+003;4.6120512695e+003;4.5774360352e+003;4.6341025391e+003;4.5973076172e+003;4.6102563477e+003;4.6143588867e+003;4.6141025391e+003;4.6297436523e+003;4.6165385742e+003;4.6067949219e+003;4.6120512695e+003;4.6030771484e+003;
2.8125000000e-001;4.5041025391e+003;4.5197436523e+003;4.5016665039e+003;4.4784614258e+003;4.5273076172e+003;4.4942309570e+003;4.5012822266e+003;4.4983334961e+003;4.5023076172e+003;4.5173076172e+003;4.5119228516e+003;4.5008974609e+003;4.5057690430e+003;4.4998715820e+003;
2.8906250000e-001;4.4842309570e+003;4.5007690430e+003;4.4816665039e+003;4.4642309570e+003;4.4998715820e+003;4.4753847656e+003;4.4807690430e+003;4.4767949219e+003;4.4805126953e+003;4.4989741211e+003;4.4930771484e+003;4.4826923828e+003;4.4880771484e+003;4.4817949219e+003;
2.9687500000e-001;4.4776923828e+003;4.4916665039e+003;4.4767949219e+003;4.4610258789e+003;4.4869228516e+003;4.4680771484e+003;4.4730771484e+003;4.4673076172e+003;4.4700000000e+003;4.4910258789e+003;4.4846152344e+003;4.4758974609e+003;4.4825639648e+003;4.4750000000e+003;
3.0468750000e-001;4.6862822266e+003;4.6838461914e+003;4.6808974609e+003;4.6391025391e+003;4.6715385742e+003;4.6182050781e+003;4.6402563477e+003;4.6552563477e+003;4.6546152344e+003;4.6769228516e+003;4.6726923828e+003;4.6771796875e+003;4.6707690430e+003;4.6614101563e+003;
3.1250000000e-001;4.6632050781e+003;4.6567949219e+003;4.6564101563e+003;4.6141025391e+003;4.6398715820e+003;4.5914101563e+003;4.6153847656e+003;4.6329487305e+003;4.6296152344e+003;4.6492309570e+003;4.6491025391e+003;4.6520512695e+003;4.6444873047e+003;4.6353847656e+003;
3.2031250000e-001;4.6647436523e+003;4.6573076172e+003;4.6625639648e+003;4.6017949219e+003;4.6312822266e+003;4.5907690430e+003;4.6183334961e+003;4.6483334961e+003;4.6371796875e+003;4.6541025391e+003;4.6553847656e+003;4.6551284180e+003;4.6547436523e+003;4.6406411133e+003;
3.2812500000e-001;4.5657690430e+003;4.5638461914e+003;4.5669228516e+003;4.5334614258e+003;4.5573076172e+003;4.5110258789e+003;4.5412822266e+003;4.5712822266e+003;4.5607690430e+003;4.5679487305e+003;4.5733334961e+003;4.5655126953e+003;4.5621796875e+003;4.5498715820e+003;
3.3593750000e-001;4.5392309570e+003;4.5366665039e+003;4.5401284180e+003;4.5105126953e+003;4.5324360352e+003;4.4907690430e+003;4.5196152344e+003;4.5476923828e+003;4.5385898438e+003;4.5411538086e+003;4.5475639648e+003;4.5376923828e+003;4.5357690430e+003;4.5234614258e+003;
3.4375000000e-001;4.4555126953e+003;4.4524360352e+003;4.4608974609e+003;4.4189741211e+003;4.4320512695e+003;4.4355126953e+003;4.4558974609e+003;4.4643588867e+003;4.4578203125e+003;4.4480771484e+003;4.4505126953e+003;4.4476923828e+003;4.4473076172e+003;4.4352563477e+003;
3.5156250000e-001;4.5489741211e+003;4.5534614258e+003;4.5439741211e+003;4.5096152344e+003;4.5701284180e+003;4.5369228516e+003;4.5485898438e+003;4.5471796875e+003;4.5469228516e+003;4.5402563477e+003;4.5474360352e+003;4.5292309570e+003;4.5394873047e+003;4.5283334961e+003;
3.5937500000e-001;4.5437177734e+003;4.5511538086e+003;4.5408974609e+003;4.5121796875e+003;4.5719228516e+003;4.5356411133e+003;4.5448715820e+003;4.5405126953e+003;4.5434614258e+003;4.5370512695e+003;4.5442309570e+003;4.5258974609e+003;4.5355126953e+003;4.5257690430e+003;
3.6718750000e-001;4.5401284180e+003;4.5508974609e+003;4.5401284180e+003;4.5161538086e+003;4.5661538086e+003;4.5334614258e+003;4.5426923828e+003;4.5319228516e+003;4.5384614258e+003;4.5328203125e+003;4.5382050781e+003;4.5228203125e+003;4.5321796875e+003;4.5223076172e+003;
3.7500000000e-001;4.5961538086e+003;4.6067949219e+003;4.5935898438e+003;4.5708974609e+003;4.6057690430e+003;4.5783334961e+003;4.5871796875e+003;4.5706411133e+003;4.5830771484e+003;4.5848715820e+003;4.5838461914e+003;4.5717949219e+003;4.5874360352e+003;4.5703847656e+003;
3.8281250000e-001;4.5715385742e+003;4.5725639648e+003;4.5676923828e+003;4.5367949219e+003;4.5773076172e+003;4.5537177734e+003;4.5524360352e+003;4.5421796875e+003;4.5478203125e+003;4.5534614258e+003;4.5625639648e+003;4.5435898438e+003;4.5606411133e+003;4.5443588867e+003;
3.9062500000e-001;4.6041025391e+003;4.6102563477e+003;4.5994873047e+003;4.5685898438e+003;4.6123076172e+003;4.5821796875e+003;4.5857690430e+003;4.5793588867e+003;4.5805126953e+003;4.5855126953e+003;4.5975639648e+003;4.5775639648e+003;4.5943588867e+003;4.5782050781e+003;
3.9843750000e-001;4.6621796875e+003;4.6756411133e+003;4.6558974609e+003;4.6253847656e+003;4.6696152344e+003;4.6319228516e+003;4.6416665039e+003;4.6447436523e+003;4.6429487305e+003;4.6487177734e+003;4.6574360352e+003;4.6389741211e+003;4.6555126953e+003;4.6379487305e+003;
4.0625000000e-001;4.6517949219e+003;4.6706411133e+003;4.6473076172e+003;4.6179487305e+003;4.6511538086e+003;4.6191025391e+003;4.6284614258e+003;4.6506411133e+003;4.6462822266e+003;4.6516665039e+003;4.6484614258e+003;4.6391025391e+003;4.6460258789e+003;4.6325639648e+003;
4.1406250000e-001;4.5911538086e+003;4.6062822266e+003;4.5884614258e+003;4.5602563477e+003;4.5865385742e+003;4.5633334961e+003;4.5692309570e+003;4.5914101563e+003;4.5855126953e+003;4.5876923828e+003;4.5860258789e+003;4.5793588867e+003;4.5796152344e+003;4.5726923828e+003;
4.2187500000e-001;4.5664101563e+003;4.5766665039e+003;4.5638461914e+003;4.5361538086e+003;4.5594873047e+003;4.5375639648e+003;4.5433334961e+003;4.5629487305e+003;4.5558974609e+003;4.5548715820e+003;4.5594873047e+003;4.5516665039e+003;4.5484614258e+003;4.5473076172e+003;
4.2968750000e-001;4.4893588867e+003;4.4996152344e+003;4.4915385742e+003;4.4611538086e+003;4.4884614258e+003;4.4470512695e+003;4.4621796875e+003;4.4951284180e+003;4.4816665039e+003;4.4771796875e+003;4.4893588867e+003;4.4842309570e+003;4.4911538086e+003;4.4811538086e+003;
4.3750000000e-001;4.4544873047e+003;4.4669228516e+003;4.4580771484e+003;4.4321796875e+003;4.4438461914e+003;4.4183334961e+003;4.4353847656e+003;4.4624360352e+003;4.4520512695e+003;4.4425639648e+003;4.4539741211e+003;4.4519228516e+003;4.4574360352e+003;4.4484614258e+003;
4.4531250000e-001;4.4369228516e+003;4.4501284180e+003;4.4400000000e+003;4.4238461914e+003;4.4157690430e+003;4.4111538086e+003;4.4261538086e+003;4.4400000000e+003;4.4360258789e+003;4.4228203125e+003;4.4423076172e+003;4.4384614258e+003;4.4357690430e+003;4.4343588867e+003;
4.5312500000e-001;4.4900000000e+003;4.5001284180e+003;4.4912822266e+003;4.4674360352e+003;4.5008974609e+003;4.4676923828e+003;4.4792309570e+003;4.4820512695e+003;4.4747436523e+003;4.4705126953e+003;4.4862822266e+003;4.4864101563e+003;4.4850000000e+003;4.4865385742e+003;
4.6093750000e-001;4.4770512695e+003;4.4876923828e+003;4.4793588867e+003;4.4569228516e+003;4.4867949219e+003;4.4573076172e+003;4.4670512695e+003;4.4679487305e+003;4.4617949219e+003;4.4571796875e+003;4.4723076172e+003;4.4746152344e+003;4.4694873047e+003;4.4743588867e+003;
4.6875000000e-001;4.5020512695e+003;4.5007690430e+003;4.5055126953e+003;4.4710258789e+003;4.4916665039e+003;4.4791025391e+003;4.4842309570e+003;4.4755126953e+003;4.4769228516e+003;4.4684614258e+003;4.4971796875e+003;4.4900000000e+003;4.4867949219e+003;4.4873076172e+003;
4.7656250000e-001;4.5379487305e+003;4.5344873047e+003;4.5402563477e+003;4.5008974609e+003;4.5293588867e+003;4.5129487305e+003;4.5185898438e+003;4.5114101563e+003;4.5143588867e+003;4.5080771484e+003;4.5332050781e+003;4.5237177734e+003;4.5228203125e+003;4.5212822266e+003;
4.8437500000e-001;4.5373076172e+003;4.5415385742e+003;4.5376923828e+003;4.5060258789e+003;4.5383334961e+003;4.5166665039e+003;4.5260258789e+003;4.5239741211e+003;4.5234614258e+003;4.5178203125e+003;4.5332050781e+003;4.5225639648e+003;4.5232050781e+003;4.5237177734e+003;
4.9218750000e-001;4.5489741211e+003;4.5588461914e+003;4.5475639648e+003;4.5226923828e+003;4.5512822266e+003;4.5283334961e+003;4.5393588867e+003;4.5403847656e+003;4.5378203125e+003;4.5307690430e+003;4.5458974609e+003;4.5319228516e+003;4.5360258789e+003;4.5365385742e+003;
5.0000000000e-001;4.6289741211e+003;4.6371796875e+003;4.6287177734e+003;4.5957690430e+003;4.6187177734e+003;4.5967949219e+003;4.6034614258e+003;4.6314101563e+003;4.6250000000e+003;4.6219228516e+003;4.6306411133e+003;4.6156411133e+003;4.6226923828e+003;4.6176923828e+003;
5.0781250000e-001;4.5582050781e+003;4.5620512695e+003;4.5628203125e+003;4.5264101563e+003;4.5429487305e+003;4.5293588867e+003;4.5347436523e+003;4.5669228516e+003;4.5585898438e+003;4.5529487305e+003;4.5589741211e+003;4.5508974609e+003;4.5529487305e+003;4.5478203125e+003;
5.1562500000e-001;4.3650000000e+003;4.3634614258e+003;4.3733334961e+003;4.3425639648e+003;4.3470512695e+003;4.3439741211e+003;4.3503847656e+003;4.3811538086e+003;4.3678203125e+003;4.3526923828e+003;4.3661538086e+003;4.3643588867e+003;4.3608974609e+003;4.3575639648e+003;
5.2343750000e-001;4.2982050781e+003;4.2944873047e+003;4.3065385742e+003;4.2784614258e+003;4.2775639648e+003;4.2776923828e+003;4.2843588867e+003;4.3157690430e+003;4.3007690430e+003;4.2828203125e+003;4.3034614258e+003;4.2993588867e+003;4.2952563477e+003;4.2943588867e+003;
5.3125000000e-001;4.2023076172e+003;4.1906411133e+003;4.2194873047e+003;4.1935898438e+003;4.1560258789e+003;4.1811538086e+003;4.1915385742e+003;4.2152563477e+003;4.2021796875e+003;4.1806411133e+003;4.2103847656e+003;4.2071796875e+003;4.1997436523e+003;4.2079487305e+003;
5.3906250000e-001;4.2097436523e+003;4.1988461914e+003;4.2262822266e+003;4.2055126953e+003;4.1667949219e+003;4.1867949219e+003;4.1991025391e+003;4.2201284180e+003;4.2080771484e+003;4.1867949219e+003;4.2142309570e+003;4.2139741211e+003;4.2048715820e+003;4.2147436523e+003;
5.4687500000e-001;4.1991025391e+003;4.1903847656e+003;4.2139741211e+003;4.1988461914e+003;4.1693588867e+003;4.1775639648e+003;4.1885898438e+003;4.2111538086e+003;4.1984614258e+003;4.1774360352e+003;4.2029487305e+003;4.2052563477e+003;4.1921796875e+003;4.2042309570e+003;
5.5468750000e-001;4.1375639648e+003;4.1307690430e+003;4.1525639648e+003;4.1416665039e+003;4.1251284180e+003;4.1250000000e+003;4.1310258789e+003;4.1552563477e+003;4.1406411133e+003;4.1176923828e+003;4.1448715820e+003;4.1485898438e+003;4.1297436523e+003;4.1451284180e+003;
5.6250000000e-001;3.9588461914e+003;3.9546154785e+003;3.9835898438e+003;3.9811538086e+003;3.9588461914e+003;3.9919230957e+003;3.9839743652e+003;3.9733332520e+003;3.9639743652e+003;3.9288461914e+003;3.9689743652e+003;3.9687180176e+003;3.9583332520e+003;3.9751281738e+003;
5.7031250000e-001;4.0723076172e+003;4.0653845215e+003;4.0869230957e+003;4.0802563477e+003;4.0669230957e+003;4.0919230957e+003;4.0844870605e+003;4.0587180176e+003;4.0566667480e+003;4.0285898438e+003;4.0680769043e+003;4.0708974609e+003;4.0552563477e+003;4.0762819824e+003;
5.7812500000e-001;4.0988461914e+003;4.0921794434e+003;4.1108974609e+003;4.1044873047e+003;4.0935898438e+003;4.1152563477e+003;4.1083334961e+003;4.0842307129e+003;4.0847436523e+003;4.0582050781e+003;4.0967949219e+003;4.0984614258e+003;4.0834614258e+003;4.1035898438e+003;
5.8593750000e-001;4.1405126953e+003;4.1332050781e+003;4.1529487305e+003;4.1525639648e+003;4.1335898438e+003;4.1588461914e+003;4.1493588867e+003;4.1346152344e+003;4.1371796875e+003;4.1112822266e+003;4.1443588867e+003;4.1443588867e+003;4.1344873047e+003;4.1505126953e+003;
5.9375000000e-001;4.4398715820e+003;4.4365385742e+003;4.4424360352e+003;4.4229487305e+003;4.4379487305e+003;4.4267949219e+003;4.4332050781e+003;4.4538461914e+003;4.4467949219e+003;4.4292309570e+003;4.4500000000e+003;4.4374360352e+003;4.4403847656e+003;4.4453847656e+003;
6.0156250000e-001;4.4371796875e+003;4.4324360352e+003;4.4421796875e+003;4.4182050781e+003;4.4405126953e+003;4.4207690430e+003;4.4305126953e+003;4.4560258789e+003;4.4461538086e+003;4.4311538086e+003;4.4484614258e+003;4.4385898438e+003;4.4402563477e+003;4.4423076172e+003;
6.0937500000e-001;4.4385898438e+003;4.4292309570e+003;4.4479487305e+003;4.4203847656e+003;4.4230771484e+003;4.4121796875e+003;4.4270512695e+003;4.4526923828e+003;4.4394873047e+003;4.4283334961e+003;4.4458974609e+003;4.4388461914e+003;4.4443588867e+003;4.4414101563e+003;
6.1718750000e-001;4.4637177734e+003;4.4538461914e+003;4.4728203125e+003;4.4429487305e+003;4.4273076172e+003;4.4308974609e+003;4.4465385742e+003;4.4760258789e+003;4.4615385742e+003;4.4516665039e+003;4.4700000000e+003;4.4619228516e+003;4.4707690430e+003;4.4676923828e+003;
6.2500000000e-001;4.3657690430e+003;4.3647436523e+003;4.3725639648e+003;4.3450000000e+003;4.3470512695e+003;4.3438461914e+003;4.3573076172e+003;4.3846152344e+003;4.3675639648e+003;4.3533334961e+003;4.3734614258e+003;4.3687177734e+003;4.3717949219e+003;4.3760258789e+003;
6.3281250000e-001;4.3534614258e+003;4.3550000000e+003;4.3597436523e+003;4.3341025391e+003;4.3607690430e+003;4.3315385742e+003;4.3478203125e+003;4.3674360352e+003;4.3534614258e+003;4.3380771484e+003;4.3601284180e+003;4.3553847656e+003;4.3565385742e+003;4.3612822266e+003;
6.4062500000e-001;4.3852563477e+003;4.3850000000e+003;4.3955126953e+003;4.3710258789e+003;4.4047436523e+003;4.3567949219e+003;4.3770512695e+003;4.3928203125e+003;4.3857690430e+003;4.3702563477e+003;4.3946152344e+003;4.3879487305e+003;4.3887177734e+003;4.3911538086e+003;
6.4843750000e-001;4.3621796875e+003;4.3592309570e+003;4.3762822266e+003;4.3533334961e+003;4.3687177734e+003;4.3401284180e+003;4.3583334961e+003;4.3714101563e+003;4.3657690430e+003;4.3491025391e+003;4.3737177734e+003;4.3679487305e+003;4.3688461914e+003;4.3700000000e+003;
6.5625000000e-001;4.3369228516e+003;4.3384614258e+003;4.3510258789e+003;4.3262822266e+003;4.3371796875e+003;4.3392309570e+003;4.3483334961e+003;4.3380771484e+003;4.3357690430e+003;4.3239741211e+003;4.3430771484e+003;4.3380771484e+003;4.3432050781e+003;4.3439741211e+003;
6.6406250000e-001;4.3573076172e+003;4.3615385742e+003;4.3714101563e+003;4.3444873047e+003;4.3667949219e+003;4.3580771484e+003;4.3639741211e+003;4.3534614258e+003;4.3532050781e+003;4.3448715820e+003;4.3625639648e+003;4.3571796875e+003;4.3606411133e+003;4.3637177734e+003;
6.7187500000e-001;4.3428203125e+003;4.3478203125e+003;4.3593588867e+003;4.3335898438e+003;4.3567949219e+003;4.3433334961e+003;4.3452563477e+003;4.3369228516e+003;4.3388461914e+003;4.3296152344e+003;4.3494873047e+003;4.3448715820e+003;4.3447436523e+003;4.3503847656e+003;
6.7968750000e-001;4.2865385742e+003;4.2835898438e+003;4.2998715820e+003;4.2791025391e+003;4.2728203125e+003;4.2862822266e+003;4.2823076172e+003;4.2807690430e+003;4.2898715820e+003;4.2730771484e+003;4.2948715820e+003;4.2843588867e+003;4.2825639648e+003;4.2905126953e+003;
6.8750000000e-001;4.3582050781e+003;4.3543588867e+003;4.3678203125e+003;4.3437177734e+003;4.3439741211e+003;4.3502563477e+003;4.3476923828e+003;4.3480771484e+003;4.3534614258e+003;4.3406411133e+003;4.3588461914e+003;4.3485898438e+003;4.3487177734e+003;4.3575639648e+003;
6.9531250000e-001;4.6265385742e+003;4.6234614258e+003;4.6257690430e+003;4.5957690430e+003;4.6150000000e+003;4.5847436523e+003;4.5924360352e+003;4.6228203125e+003;4.6212822266e+003;4.6108974609e+003;4.6205126953e+003;4.6093588867e+003;4.6206411133e+003;4.6202563477e+003;
7.0312500000e-001;4.5455126953e+003;4.5482050781e+003;4.5476923828e+003;4.5191025391e+003;4.5038461914e+003;4.5107690430e+003;4.5291025391e+003;4.5526923828e+003;4.5437177734e+003;4.5311538086e+003;4.5442309570e+003;4.5311538086e+003;4.5337177734e+003;4.5380771484e+003;
